Id,Date,Price,Cohort.new
3039579,2013-03-31,53.898742675,3
3202690,2008-05-24,15.3131904598,3
3202690,2008-06-28,22.8803062444,3
3202690,2008-08-23,16.8214950561,3
3202690,2009-07-14,39.2672080991,3
3202690,2010-09-14,48.342636107,3
3202690,2011-04-11,15.236495972,3
3202690,2011-06-21,28.8368453975,3
3202690,2012-02-06,14.7499961853,3
3202690,2012-06-23,51.7499847412,3
3202690,2013-01-29,62.6999893185,3
3202690,2013-10-23,24.3499927516,3
3202690,2013-12-02,39.849992752,3
3202690,2014-05-14,19.849992752,3
3366430,2008-05-10,91.623474122,3
3366430,2009-05-10,48.4704360965,3
3366430,2009-07-18,51.8194160462,3
3366430,2009-11-23,32.9271888734,3
3366430,2010-07-31,125.7777748118,3
3366430,2013-06-10,37.8499908442,3
3366430,2014-01-21,33.7999877922,3
3366430,2014-03-15,49.8499908442,3
3392031,2008-05-24,27.4307937618,3
3392031,2008-08-02,9.2032470703,3
3392031,2009-01-25,25.436767578,3
3392031,2009-05-27,16.7448043819,3
3392031,2009-12-06,7.6693763733,3
3392031,2009-12-13,10.2258377076,3
3392031,2010-07-28,22.8803062444,3
3392031,2011-05-21,16.7959327694,3
3394182,2008-05-26,40.85220337,3
3394182,2008-12-28,82.3179588323,3
3394182,2009-04-14,15.1342353822,3
3394182,2010-02-28,34.0009002685,3
3394182,2011-06-11,17.7418251034,3
3394182,2012-06-17,19.3997974396,3
3394182,2013-08-17,38.15148735,3
3394182,2013-10-27,49.2499847406,3
3394182,2014-01-18,28.8499908444,3
3396940,2008-05-17,33.6941223148,3
3396940,2008-07-21,25.4111900327,3
3396940,2008-11-08,19.6591682434,3
3396940,2010-04-07,8.6663894653,3
3396940,2010-04-18,17.7418251034,3
3396940,2010-05-31,10.174705505,3
3396940,2010-06-08,10.174705505,3
3396940,2010-07-14,34.2054138193,3
3396940,2010-10-09,8.5896987915,3
3396940,2010-10-12,8.5896987915,3
3396940,2011-06-05,8.6408309937,3
3396940,2011-07-02,6.6212272644,3
3396940,2012-01-09,5.0004348755,3
3396940,2012-05-07,9.9499969482,3
3396940,2012-07-28,9.9499969482,3
3396940,2012-11-07,19.949996948,3
3396940,2012-11-24,34.899993896,3
3396940,2013-08-07,29.8499908442,3
3396940,2014-01-18,4.9899978638,3
3396940,2014-02-01,11.8999977112,3
3396940,2014-08-20,20.8499908446,3
3396940,2014-09-21,5,3
341118,2008-05-24,36.6084899895,3
341118,2009-12-29,30.472991944,3
341118,2010-06-13,29.0669326787,3
3431673,2008-05-26,53.6089248648,3
3438163,2008-05-28,17.8185157772,3
3438163,2008-07-26,15.236495972,3
3438163,2008-09-03,50.1065979,3
3438163,2010-05-03,126.800354,3
3438163,2010-12-05,330.29443359,3
3438163,2010-12-22,177.92956543,3
3438163,2011-12-14,302.0455360386,3
3496074,2008-05-14,15.236495972,3
3496074,2013-05-20,19.949996948,3
3514927,2008-05-12,47.4478607169,3
3514927,2008-09-08,35.73928833,3
3514927,2010-04-26,86.638389588,3
3514927,2013-07-24,168.1499500268,3
3514927,2014-10-18,27.8999938962,3
3535991,2008-05-11,25.539016724,3
3535991,2008-11-30,45.683914184,3
3535991,2009-02-24,35.176864624,3
3535991,2009-11-25,24.951042175,3
3535991,2010-04-25,66.007766723,3
3535991,2010-11-06,43.153030396,3
3535991,2011-01-11,46.7831954959,3
3535991,2011-06-15,104.8914947493,3
3535991,2012-02-12,32.74999237,3
3535991,2012-11-13,83.700248717,3
3535991,2013-11-17,34.6999893184,3
3535991,2013-12-09,6.9499969482,3
3542106,2008-05-10,34.0008926389,3
3542106,2008-08-30,7.6438102722,3
3542106,2008-11-22,10.200271606,3
3542106,2009-04-13,32.6204147331,3
3542106,2009-08-19,27.4563674924,3
3542106,2010-04-26,18.3809356685,3
3542106,2010-11-13,48.3426284779,3
3542106,2012-03-19,27.8499946594,3
3542106,2013-05-04,9.9499969482,3
3542106,2013-08-17,4.9499969482,3
3542106,2014-01-26,15.6999969483,3
3550206,2008-05-10,47.6012649538,3
3550206,2008-09-16,113.9669303896,3
3550206,2009-02-14,28.9135398861,3
3550206,2009-05-10,66.8258171073,3
3550206,2011-01-23,25.436767578,3
3550206,2011-03-14,65.0107421871,3
3550206,2011-09-04,47.2433547976,3
3550206,2012-03-03,192.7373428354,3
3576116,2008-05-24,44.2523040768,3
3576116,2008-06-28,30.166213989,3
3576116,2008-08-09,39.855186463,3
3576116,2008-10-28,52.6119194034,3
3576116,2009-04-12,48.9561767573,3
3576116,2010-01-12,50.3111114495,3
3576116,2011-09-28,36.6851806644,3
3576116,2013-05-05,43.3999938962,3
3608735,2008-05-24,28.0954780579,3
3608735,2008-07-05,20.298282623,3
3608735,2008-09-03,72.577861787,3
3608735,2010-06-14,11.7085800171,3
3608735,2010-07-18,4.0647697449,3
3608735,2010-08-14,17.7418251034,3
3608735,2012-08-20,12.899993896,3
3610390,2008-05-04,81.5254592896,3
3610390,2009-10-26,0,3
3610390,2009-11-04,0,3
3610390,2010-07-26,30.626373292,3
3610390,2010-12-01,53.378860472,3
3610390,2011-04-06,17.7929496763,3
3610390,2012-12-03,9.8999938965,3
3610390,2013-02-25,5,3
3610390,2014-09-20,17.8999938964,3
3643468,2008-05-12,201.4234008801,3
3643468,2009-02-17,42.846229553,3
3643468,2009-02-25,103.4854278568,3
3643468,2009-06-07,68.5131073,3
3643468,2009-11-24,50.796836853,3
3643468,2010-01-02,116.24217987,3
3643468,2010-01-19,66.033332825,3
3643468,2010-05-09,128.2064056405,3
3643468,2010-07-27,119.0031394965,3
3643468,2010-09-07,78.866752624,3
3643468,2011-04-06,122.0197601312,3
3643468,2011-07-27,58.517341613,3
3643468,2011-11-28,81.4180984494,3
3643468,2012-06-20,94.3229789733,3
3643468,2012-12-02,103.3499679546,3
3643468,2014-01-15,107.3999671926,3
3697851,2008-05-13,22.854736328,3
3697851,2009-03-30,19.8381233214,3
3697851,2009-09-12,17.7929573058,3
3697851,2011-02-21,18.7132720945,3
3703630,2008-05-19,152.36486816,3
3703630,2008-09-23,22.7524871826,3
3703630,2009-02-15,50.1065979,3
3703630,2013-07-01,32.7999897002,3
3705013,2008-05-28,68.513061523,3
3705013,2008-08-16,131.401992799,3
3705013,2008-12-15,208.095672607,3
3705013,2009-05-25,35.637039185,3
3705013,2009-11-07,81.5254631047,3
3705013,2009-12-20,75.671142578,3
3705013,2010-03-03,8.5896987915,3
3705013,2010-10-09,25.539016724,3
3705013,2010-11-29,75.671142578,3
3705013,2011-03-19,50.617889404,3
3705013,2011-04-24,35.688171387,3
3705013,2011-11-14,75.671142578,3
3705013,2011-11-21,27.9932212834,3
3705013,2012-01-10,41.399291992,3
3705013,2012-11-03,49.949981689,3
3705013,2012-11-24,67.289978027,3
3705013,2012-11-27,0,3
3705013,2013-02-16,111.1399765,3
3705013,2013-08-20,44.899993896,3
3705013,2013-09-18,79,3
3705013,2013-12-14,115.9509887684,3
3705013,2014-01-19,44.7999877926,3
3705013,2014-03-30,64.849990844,3
3705013,2014-10-08,72,3
3733599,2008-05-25,29.4504013056,3
3733599,2011-12-05,45.3260154723,3
3733599,2012-02-14,14.9504318237,3
3750647,2008-05-04,6.9024391174,3
3750647,2008-05-11,21.9344139104,3
3750647,2008-06-03,25.513458252,3
3750647,2008-10-14,27.967658996,3
3750647,2008-11-11,30.600814819,3
3750647,2009-01-07,28.095481873,3
3750647,2009-06-27,7.6438102722,3
3750647,2009-08-08,11.6318855286,3
3750647,2009-09-07,11.1461601258,3
3750647,2010-07-28,20.400543213,3
3750647,2010-12-07,20.400543213,3
3750647,2010-12-14,20.426101685,3
3750647,2011-04-12,180.9716987583,3
3750647,2011-05-25,22.8036155699,3
3750647,2011-08-15,30.4729881282,3
3750647,2012-06-17,60.7499847406,3
3750647,2012-06-19,60.7499847406,3
3750647,2014-03-29,45.0999813078,3
3750647,2014-06-15,50.2999897,3
3750647,2014-06-28,74.3999786369,3
3750647,2014-09-08,56.7999896998,3
3759385,2008-05-03,34.716712951,3
3759385,2009-02-22,53.4044227596,3
3759385,2012-05-09,21.8499908446,3
3787826,2008-05-17,30.549682617,3
3787826,2009-06-06,54.3503074645,3
3787826,2009-09-20,40.8266334537,3
3787826,2010-03-07,44.6868934619,3
3787826,2011-03-19,26.9195098873,3
3787826,2012-04-25,24.8514900207,3
3787826,2012-10-20,33.7999896998,3
3808017,2008-05-11,16.7703666688,3
3808017,2008-06-22,11.683013916,3
3808017,2009-06-03,12.7567291255,3
3808017,2009-11-14,45.7861747742,3
3808017,2009-12-22,30.0128250125,3
3808017,2010-01-26,15.287620544,3
3808017,2010-07-10,34.742263794,3
3808017,2010-10-10,34.6144523624,3
3808017,2011-04-11,16.2590751648,3
3808017,2011-07-23,15.3131904598,3
3816494,2008-05-10,43.2552795408,3
3816494,2008-05-18,0,3
3816494,2008-08-25,31.5211334227,3
3816494,2008-11-11,44.712463379,3
3816494,2009-01-07,20.298278808,3
3816494,2009-09-09,5.1129188538,3
3816494,2011-01-15,17.7673912044,3
3817393,2008-05-10,53.327728271,3
3817393,2008-08-25,23.8261947628,3
3817393,2008-09-06,23.8261947628,3
3817393,2009-03-24,51.0013427734,3
3817393,2009-04-11,13.753742218,3
3817393,2009-08-05,15.313186646,3
3817393,2009-08-29,32.5437202452,3
3817393,2010-05-08,94.4100189209,3
3817393,2010-08-16,19.7869873047,3
3817393,2010-10-09,32.9527473448,3
3817393,2011-07-16,8.5896987915,3
3817393,2012-01-29,26.8975601197,3
3817393,2012-04-08,31.4505081176,3
3817393,2012-04-24,22.3986053467,3
3817393,2012-05-02,15,3
3817393,2012-06-02,10.5,3
3817393,2012-08-05,6.6212272644,3
3817393,2012-09-11,15.949996948,3
3817393,2012-12-11,12.949996948,3
3817393,2013-11-16,19.8499908447,3
3817393,2014-01-05,17.8499908446,3
3817393,2014-04-07,20.7499904632,3
3817393,2014-05-03,14.8999938964,3
3817393,2014-05-14,39.749984741,3
3817393,2014-07-09,26.7999897,3
3817393,2014-09-03,52.8499774928,3
3817393,2014-09-24,21.849992752,3
3828468,2008-05-25,30.60080719,3
3828468,2008-11-08,15.236495972,3
3828468,2009-07-19,15.236495972,3
3828468,2010-12-05,25.539016724,3
3828468,2011-05-14,25.513458252,3
3830004,2008-05-27,25.922489166,3
3830004,2008-09-16,66.212280274,3
3830004,2009-02-28,13.2424545288,3
3830004,2009-11-02,35.713729858,3
3830004,2010-09-26,23.5194244386,3
3830004,2010-10-02,23.5194244386,3
3830004,2014-08-25,52.6985931389,3
3833810,2008-05-17,30.549682617,3
3833810,2009-06-14,22.8803062442,3
3833810,2011-06-13,28.9646759027,3
3838595,2008-05-24,96.020606994,3
3838595,2011-01-15,28.04434967,3
3838595,2011-04-04,28.5300788875,3
3838595,2013-03-05,45.8504257195,3
3841880,2008-05-12,47.0899658204,3
3841880,2008-10-11,101.8237495423,3
3841880,2010-01-25,39.82962799,3
3841880,2011-04-30,58.4150886531,3
3842339,2008-05-25,35.637031555,3
3842339,2010-03-28,50.1065979,3
3842339,2010-09-12,20.426101685,3
3842339,2011-03-27,25.46232605,3
3842339,2011-06-12,10.200271606,3
3842339,2011-07-03,7.6438102722,3
3877116,2008-05-24,16.770370483,3
3877116,2008-08-17,15.313186646,3
3877116,2008-12-06,22.90586853,3
3877116,2009-01-31,17.7673835752,3
3877116,2009-06-20,6.1355018616,3
3877116,2009-08-15,10.174705505,3
3877116,2010-06-14,12.731163025,3
3877116,2012-02-15,17.4910812378,3
3877116,2012-06-16,7.5,3
3877116,2013-07-10,9.9497375488,3
3877116,2013-08-06,35.8899917602,3
3879658,2008-05-26,30.4729919437,3
3879658,2008-12-07,29.0924911503,3
3879658,2009-03-10,51.3081169128,3
3879658,2009-07-25,5.0873527527,3
3879658,2009-08-24,8.6408309937,3
3898652,2008-05-04,19.3268203733,3
3898652,2008-09-22,27.9932212834,3
3898652,2008-12-17,62.3469200131,3
3904229,2008-05-25,37.1709060671,3
3904229,2008-11-23,20.323844909,3
3904229,2008-12-08,10.200271606,3
3904229,2009-08-16,6.5445327759,3
3904229,2010-01-10,17.2305297852,3
3904229,2010-03-08,19.2245712279,3
3904229,2010-10-25,12.680038452,3
3904229,2011-03-08,39.880737305,3
3904229,2012-01-16,10.000869751,3
3904229,2012-03-06,15,3
3904229,2012-09-30,5.0004348755,3
3904229,2012-10-07,39.7499847402,3
3904229,2012-10-29,24.8999938964,3
3904229,2013-01-21,16.8999977112,3
3904229,2013-08-28,19.9497375488,3
3904229,2013-12-16,17.8999938964,3
3904229,2014-04-05,22.8999938962,3
3904229,2014-05-17,20.4799976349,3
3904229,2014-07-01,8.8999958038,3
3904229,2014-07-14,23.8499946594,3
3926184,2008-05-25,25.4112014771,3
3926184,2008-11-22,31.5211372377,3
3926184,2009-07-01,25.436767578,3
3926184,2009-08-15,55.117248535,3
3926184,2011-01-05,30.4474220277,3
3926184,2013-08-19,39.802322388,3
3930106,2008-05-10,16.8470535278,3
3930106,2008-06-01,8.6663894653,3
3930106,2008-09-29,10.123573303,3
3930106,2008-11-11,5.1129188538,3
3930106,2008-12-15,10.200271606,3
3930106,2010-04-03,25.46232605,3
3930106,2010-09-08,20.349411011,3
3930106,2011-01-08,10.0980110169,3
3930106,2011-02-21,17.7673912044,3
3930106,2011-03-20,25.513458252,3
3930106,2011-10-05,5.1129188538,3
3930106,2012-02-18,15.9514350891,3
3930106,2012-04-07,14.950172424,3
3930106,2012-07-28,9.9499969482,3
3930106,2012-08-13,12.799995422,3
3930106,2013-01-15,9.9499969482,3
3930106,2013-01-21,12.949996948,3
3930106,2013-01-26,12.949996948,3
3930106,2013-03-13,12.8999938964,3
3930106,2013-08-07,5.9899978638,3
3930106,2014-02-25,4.9899978638,3
3930106,2014-11-15,4.9899978638,3
3933490,2008-05-10,23.3915977479,3
3933490,2008-05-25,10.174705505,3
3933490,2008-09-06,23.1103897095,3
3933490,2009-07-29,22.8547363279,3
3933490,2009-10-13,20.374977111,3
3933490,2009-12-05,61.789604187,3
3933490,2010-12-15,17.8185157776,3
3933490,2011-07-30,12.7311630249,3
3933490,2011-08-13,29.3992729183,3
3933490,2012-08-25,64.3987731934,3
3933490,2013-07-13,26.8499927518,3
3936147,2008-05-03,20.349411011,3
3936147,2008-06-30,15.313186646,3
3936147,2009-08-15,21.8577194219,3
3936147,2010-01-06,21.3464279173,3
3936147,2010-02-20,20.349411011,3
3936147,2010-09-11,20.349411011,3
3936147,2012-09-08,9.9499969482,3
3943542,2008-05-11,19.429077148,3
3943542,2009-11-09,10.200271606,3
3943542,2010-10-10,12.782295227,3
3943542,2012-04-09,9.9499969482,3
3943542,2013-05-04,14.900428772,3
3943542,2013-06-10,14.949996948,3
3943542,2014-08-02,16.949996948,3
3943542,2014-09-01,49.799987793,3
3946045,2008-05-25,22.931434631,3
3946045,2008-09-27,10.200271606,3
3946045,2008-10-11,10.200271606,3
3946045,2009-01-12,25.436767578,3
3946045,2009-12-15,25.513458252,3
3946045,2012-01-30,14.0004348755,3
3946045,2012-10-07,16.8999938964,3
3965376,2008-05-03,17.0004501343,3
3965376,2008-07-06,32.4158973694,3
3965376,2009-07-07,13.6514892578,3
3965376,2009-11-21,15.2364959717,3
3965376,2010-01-19,21.3464279175,3
3965376,2010-06-26,10.200271606,3
3965376,2010-09-27,10.174705505,3
3965376,2010-11-20,10.174705505,3
3965376,2011-06-18,15.287620544,3
3965376,2011-10-22,15.287620544,3
3965376,2011-11-22,28.3766860958,3
3965376,2012-05-05,14.9504318237,3
3965376,2012-11-03,24.949996948,3
3965376,2012-12-12,16.7499952317,3
3965376,2014-09-17,15.849992752,3
3973026,2008-05-25,29.3737144466,3
3973026,2008-09-04,14.5206832885,3
3973026,2011-10-09,12.680038452,3
3973026,2012-12-04,22.8499908442,3
3973026,2014-11-02,19.8799915314,3
3973026,2014-11-16,59.8499908442,3
3988414,2008-05-05,55.0916633607,3
3988414,2009-08-09,16.2079467773,3
3988414,2009-09-01,30.60080719,3
3988414,2009-11-09,15.2876205444,3
3988414,2010-01-23,11.6318893433,3
3988414,2010-04-25,17.8696479802,3
3988414,2010-07-06,6.6212272644,3
3992004,2008-05-26,55.8330574033,3
3992004,2009-06-06,81.5766105652,3
3992004,2009-08-16,70.3537330628,3
3992004,2009-10-25,43.4086608895,3
3992004,2009-11-07,101.9004478444,3
3992004,2010-02-07,59.7699890136,3
3992004,2010-03-20,56.06313324,3
3992004,2010-04-07,10.174705505,3
3992004,2010-05-17,84.9766807557,3
3992004,2010-05-22,7.5671195984,3
3992004,2011-02-19,20.3749771114,3
3992004,2011-03-30,35.637031555,3
3992004,2012-12-11,76.3494567866,3
3992004,2014-01-15,24.8899917602,3
3992004,2014-07-13,24.879989624,3
3992004,2014-07-22,44.7399826044,3
3996913,2008-05-06,18.7644042967,3
3996913,2008-11-22,20.3494110108,3
3996913,2009-02-07,25.4878921504,3
3996913,2009-03-15,16.8214950561,3
3996913,2009-11-21,20.374977111,3
3996913,2010-02-27,6.6212272644,3
3996913,2010-06-07,43.1785850528,3
3996913,2010-11-23,42.7695388796,3
3996913,2011-09-21,18.7644042965,3
3996913,2011-12-18,17.2816581726,3
3996913,2012-08-25,21.3499946594,3
3996913,2013-01-01,6,3
3996913,2014-04-28,43.6999893184,3
3996913,2014-07-07,39.899993896,3
3997391,2008-05-11,76.8215751643,3
3997391,2008-10-12,38.0912399286,3
3997391,2008-11-08,17.8185157772,3
3997391,2009-01-25,21.8321571346,3
3997391,2009-02-08,22.9058685305,3
3997391,2013-01-16,47.4499969482,3
3997391,2014-10-15,19.8999938964,3
3998932,2008-05-11,10.123573303,3
3998932,2008-10-04,12.731163025,3
3998932,2008-11-24,14.7252044678,3
3998932,2009-09-16,8.5896987915,3
3998932,2009-12-07,22.9825553894,3
3998932,2009-12-26,40.1619529723,3
3998932,2010-11-16,18.866668701,3
3998932,2010-12-15,14.2394752499,3
3998932,2011-02-06,24.9766006475,3
3998932,2011-04-12,10.123573303,3
3998932,2012-05-15,16.3999977112,3
3998932,2013-03-05,8.5999984741,3
4009541,2008-05-12,50.899085999,3
4009541,2008-06-02,39.880737305,3
4009541,2009-02-08,60.306869506,3
4009541,2010-01-11,25.539016724,3
4009541,2010-08-24,56.06313324,3
4009541,2011-10-24,45.888427735,3
4009541,2011-11-30,69.53565979,3
4009541,2013-01-08,19.9499969482,3
4010132,2008-05-05,37.2731590275,3
4010132,2008-06-22,23.9028854375,3
4010132,2008-07-19,17.3327789306,3
4010132,2008-12-13,88.9647598258,3
4010132,2009-02-04,31.6233901977,3
4010132,2009-03-18,37.094211578,3
4010132,2009-09-05,31.4700050354,3
4010132,2010-03-10,31.6489639278,3
4010132,2010-03-28,12.680038452,3
4010132,2011-06-27,40.5965690604,3
4010132,2011-11-28,15.236495972,3
4010132,2012-03-20,29.8999938962,3
4010132,2012-06-17,34.7499847412,3
4010132,2012-11-24,26.2399959567,3
4010132,2014-01-06,50.1976490015,3
4010132,2014-02-24,22.7986030579,3
4010132,2014-08-04,52.6499824521,3
4010132,2014-09-24,15.8899917602,3
4010132,2014-10-11,55.4999828334,3
4010132,2014-11-08,22.7899856568,3
4015975,2008-05-24,35.1001739502,3
4015975,2008-12-07,25.3345069889,3
4015975,2009-08-23,39.7273712149,3
4015975,2010-01-09,31.0609664915,3
4015975,2011-11-29,19.3012657166,3
4015975,2012-08-22,22.8499946594,3
4015975,2013-12-15,21.3999977112,3
4015975,2014-02-26,20.4499969482,3
4022726,2008-05-25,83.0849113467,3
4022726,2008-07-21,64.2693634033,3
4022726,2008-08-02,47.473442077,3
4022726,2009-08-15,52.9186973574,3
4022726,2009-09-13,84.005233765,3
4022726,2009-10-19,15.236495972,3
4022726,2009-11-10,62.6076736437,3
4022726,2009-11-28,66.1611366267,3
4022726,2010-06-26,96.6852493292,3
4022726,2010-09-08,77.7419013976,3
4022726,2010-11-15,61.1760520947,3
4022726,2011-03-19,43.2041473391,3
4022726,2011-07-05,50.8735275274,3
4022726,2011-09-19,35.6625976565,3
4022726,2012-02-18,53.7514228815,3
4022726,2012-07-07,34.2996368407,3
4022726,2012-07-28,27.7499885554,3
4022726,2012-10-07,62.2499847406,3
4033990,2008-05-19,38.1423645022,3
4033990,2008-11-08,77.1027946462,3
4033990,2009-11-17,68.69203949,3
4033990,2010-05-04,84.3887023933,3
4033990,2010-10-11,20.3749732967,3
4033990,2011-11-13,24.4397392273,3
4033990,2012-04-04,29.4510822296,3
4033990,2012-10-28,11.8499965668,3
4033990,2013-02-20,32.3999938964,3
4033990,2013-12-01,14.7499923706,3
4037723,2008-05-24,22.9058723445,3
4037723,2009-10-10,16.3102073666,3
4037723,2009-12-19,35.0746154785,3
4037723,2010-01-20,45.862861633,3
4037723,2011-03-19,15.2620582581,3
4037723,2011-08-13,33.9497756959,3
4037723,2011-09-10,18.1764183045,3
4037723,2011-11-21,27.993221283,3
4037723,2011-12-04,22.9058685303,3
4037723,2012-06-04,26.4499969482,3
4037723,2012-07-25,34.7999877928,3
4037723,2012-10-27,13.4499969482,3
4037723,2013-06-26,22.3499946594,3
4037723,2013-11-13,33.7999897,3
4038959,2008-05-25,18.3298072815,3
4038959,2009-12-02,17.8440818782,3
4038959,2012-11-28,32.8999958036,3
4038959,2014-07-13,33.749986648,3
4040848,2008-05-24,8.6408309937,3
4040848,2008-09-17,20.349411011,3
4040848,2009-08-03,14.316169739,3
4040848,2009-09-13,10.123573303,3
4040848,2010-04-17,8.6408309937,3
4040848,2010-08-11,6.5445327759,3
4040848,2010-08-29,10.123573303,3
4040848,2010-09-06,8.5896987915,3
4040848,2011-08-27,12.756729126,3
4040848,2012-10-07,9.9899978638,3
4040848,2012-11-17,7.9499969482,3
4040848,2013-03-30,16.899993896,3
4040848,2013-10-20,12.899993896,3
4057287,2008-05-24,12.756729126,3
4057287,2009-04-25,33.1317062378,3
4057287,2009-04-29,30.5241127017,3
4057287,2010-03-10,17.8440818782,3
4057287,2011-09-26,30.288917541,3
4057287,2012-08-05,10.4485187531,3
4057287,2013-01-23,49.899993896,3
4057287,2013-08-25,11.8999938964,3
4057287,2013-10-20,25.9399948122,3
4065697,2008-05-12,62.863327026,3
4065697,2008-12-28,24.4908676143,3
4065697,2010-01-31,34.0520248415,3
4065697,2010-05-22,56.8300666807,3
4065697,2010-08-31,16.7448005674,3
4065697,2011-07-23,31.4700050357,3
4065697,2012-05-21,12.8999938964,3
4069048,2008-05-05,52.9698104858,3
4069048,2008-11-10,43.4598045348,3
4069048,2009-12-22,14.2650413509,3
4069048,2010-07-05,32.0068588255,3
4069048,2011-08-27,25.4878921505,3
4069048,2011-09-10,40.366485595,3
4069048,2012-01-24,7.5,3
4069048,2012-09-09,19.8499908442,3
4069048,2014-06-28,62.7499847402,3
4071840,2008-05-11,38.295753479,3
4071840,2008-11-22,45.7094726558,3
4071840,2009-03-07,62.3008728026,3
4071840,2009-09-20,75.8756752013,3
4071840,2009-11-04,63.1445121763,3
4071840,2010-05-08,15.236495972,3
4071840,2014-09-23,48.6999855036,3
4071840,2014-09-30,14.899993896,3
4074858,2008-05-25,42.6672935486,3
4074858,2008-06-16,72.3222045898,3
4074858,2009-01-26,7.5671195984,3
4074858,2009-03-21,25.5134544377,3
4074858,2009-04-13,58.4662055958,3
4074858,2009-08-01,10.174705505,3
4074858,2009-08-31,12.680038452,3
4074858,2009-09-13,36.7107391361,3
4074858,2011-03-06,25.9224891661,3
4074858,2011-04-23,30.498550414,3
4074858,2011-05-07,23.7239303589,3
4074858,2012-04-21,54.7497253413,3
4074858,2012-09-22,82.7499847406,3
4074858,2013-01-16,29.9499931335,3
4074858,2013-02-13,23.7999896998,3
4074858,2013-02-27,36.6499824523,3
4074858,2013-04-14,18.799993515,3
4074858,2014-03-01,31.7899856562,3
4074858,2014-04-19,19.9499969482,3
4074858,2014-05-17,32.8499908444,3
4077636,2008-05-25,35.6370315552,3
4077636,2008-11-09,20.9373970034,3
4077636,2008-12-17,10.1747055054,3
4077636,2010-11-06,8.5896987915,3
4077636,2011-03-19,33.6941261294,3
4077636,2012-11-07,28.8499908444,3
4078187,2008-05-28,140.1961822497,3
4078187,2009-04-12,30.5241203312,3
4078250,2008-05-10,24.0051383974,3
4078250,2008-10-11,35.1768608088,3
4078250,2009-04-25,23.9795761113,3
4078250,2009-10-13,18.8666610713,3
4078250,2011-07-17,21.6787719727,3
4078250,2012-02-28,14.5507736206,3
4078250,2012-12-15,29.8001670834,3
4078250,2013-11-23,22.8999958038,3
4078250,2014-03-16,31.6999893184,3
4078250,2014-05-24,13.8999958038,3
4078250,2014-06-17,26.8999938962,3
4078250,2014-09-20,24.8399887085,3
4083474,2008-05-03,305.5734634402,3
4083474,2008-12-13,75.671142578,3
4083474,2010-12-18,20.34941101,3
4083474,2012-12-17,9.7999954224,3
4083474,2013-11-02,7.9399967193,3
4092082,2008-05-19,55.0661125189,3
4092082,2009-09-21,60.741466522,3
4092082,2009-12-19,42.2838249204,3
4092082,2010-05-22,54.1457901005,3
4092082,2010-10-23,23.9795799251,3
4092082,2012-10-22,9.9499969482,3
4092082,2013-01-30,11.8499937058,3
4092082,2014-01-18,51.2999896998,3
4092082,2014-03-28,9.9499969482,3
4094999,2008-05-18,40.5709953302,3
4094999,2008-07-26,35.27911377,3
4094999,2009-02-08,9.2032470703,3
4094999,2009-03-30,10.200271606,3
4094999,2009-10-25,17.7929534915,3
4094999,2010-01-23,35.585899353,3
4094999,2010-04-17,43.4086647043,3
4094999,2010-08-14,50.1065979,3
4094999,2010-11-03,25.46232605,3
4094999,2010-12-18,24.542007446,3
4094999,2011-02-07,8.5896987915,3
4094999,2011-06-21,40.749954224,3
4094999,2011-11-06,25.48789215,3
4094999,2011-12-14,15.236495972,3
4094999,2012-09-24,89.74998474,3
4094999,2012-11-18,24.899993896,3
4094999,2013-04-10,36.699981689,3
4094999,2013-05-21,14.949996948,3
4094999,2013-10-16,54.7999877922,3
4094999,2013-11-12,19.949996948,3
4094999,2013-12-10,24.8499908442,3
4094999,2014-05-04,35.4499969482,3
4094999,2014-05-14,33.899993896,3
4094999,2014-05-27,19.949996948,3
4094999,2014-06-14,18.8999938962,3
4094999,2014-06-24,24.899993896,3
4094999,2014-08-12,84.549972534,3
4100670,2008-05-11,40.6221237172,3
4102789,2008-05-11,20.323844909,3
4102789,2008-09-02,10.200271606,3
4102789,2009-02-10,6.5445327759,3
4102789,2010-05-08,10.225837708,3
4102789,2010-09-13,34.767822266,3
4102789,2012-02-19,14.9499969482,3
4102789,2012-12-26,31.6999855036,3
4102789,2013-01-01,19.949996948,3
4102789,2013-03-18,4.9499969482,3
4106008,2008-05-03,72.1432533254,3
4106008,2010-04-03,20.400543212,3
4106008,2010-06-26,39.5228538517,3
4106008,2011-09-12,63.6046905511,3
4106008,2011-11-21,60.8181457517,3
4106008,2012-01-07,41.9463729858,3
4106008,2012-03-03,21.8999977112,3
4106008,2013-01-10,30.349992752,3
4106008,2014-09-23,66.5999755856,3
4159772,2008-05-25,8.6408309937,3
4159772,2008-06-30,12.782295227,3
4159772,2010-01-02,29.0158004763,3
4159772,2010-04-19,15.3387565618,3
4159772,2011-01-05,18.7899703975,3
4159772,2011-03-09,10.200271606,3
4166540,2008-05-25,44.3801116943,3
4166540,2008-11-09,66.258300781,3
4171969,2008-05-24,96.020599365,3
4171969,2009-04-13,20.2215843201,3
4171969,2011-02-20,10.200271606,3
4171969,2012-08-28,14.4504337311,3
4171969,2013-07-25,14.949996948,3
4183819,2008-05-27,16.2590789795,3
4183819,2009-09-13,30.1917762752,3
4183819,2009-12-22,83.9029693608,3
4183819,2010-01-16,83.9029693608,3
4183819,2010-05-30,50.1832885746,3
4183819,2011-01-22,37.1453475949,3
4183819,2011-06-07,104.6102828989,3
