Id,Date,Price,Cohort
10077810222,2006-01-19,7.4,13
10077810229,2006-01-19,22.8,13
10077810346,2006-01-19,21.8,13
10077811105,2006-01-19,68.38,13
10077811105,2006-02-26,95,13
10077811105,2007-11-28,24,13
10077811105,2008-12-07,9.99,13
10077811105,2009-05-22,24,13
10077812449,2006-01-19,11.75,13
10077813481,2006-01-19,21.8,13
10077813481,2006-02-19,36,13
10077813481,2006-05-30,63.76,13
10077813481,2006-11-29,42.15,13
10077813876,2006-01-19,185,13
10077814007,2006-01-19,360,13
10077814007,2007-02-26,232,13
10077814916,2006-01-19,21.8,13
10077815658,2006-01-19,14.99,13
10077815979,2006-01-19,10,13
10077816127,2006-01-19,49.74,13
10077816500,2006-01-20,18.1,13
10077816625,2006-01-20,21.8,13
10077818324,2006-01-20,35,13
10077818324,2006-04-05,43.19,13
10077818472,2006-01-20,13.19,13
10077818579,2006-01-20,9.6,13
10077819066,2006-01-20,18.03,13
10077819337,2006-01-20,12.5,13
10077824164,2006-01-20,33.95,13
10077824453,2006-01-20,25,13
10077824495,2006-01-20,23.75,13
10077825079,2006-01-20,8.3,13
10077825128,2006-01-20,17.53,13
10077825946,2006-01-20,14.96,13
10077825946,2006-05-05,77.25,13
10077825946,2010-12-06,69.98,13
10077826069,2006-01-20,21.5,13
10077826119,2006-01-20,23.83,13
10077828247,2006-01-21,6,13
10077828760,2006-01-21,73.64,13
10077828883,2006-01-21,23.45,13
10077828907,2006-01-21,85.97,13
10077829123,2006-01-21,40.49,13
10077829172,2006-01-21,9.87,13
10077829346,2006-01-21,49.5,13
10077829816,2006-01-21,69,13
10077830014,2006-01-21,35,13
10077830675,2006-01-21,56.25,13
10077831218,2006-01-21,100.35,13
10077831218,2011-04-29,43.4,13
10077832481,2006-01-21,13.19,13
10077832481,2006-09-12,12.74,13
10077832481,2012-06-28,16.5,13
10077832481,2010-06-10,24,13
10077833107,2006-01-21,59.9,13
10077833604,2006-01-21,24,13
10077836011,2006-01-22,29,13
10077836011,2006-01-29,29,13
10077836011,2011-12-05,56,13
10077836589,2006-01-22,21.8,13
10077836680,2006-01-22,25,13
10077836680,2006-11-16,17.66,13
10077836680,2007-06-14,57.5,13
10077836680,2008-04-30,81,13
10077837563,2006-01-22,22.8,13
10077839114,2006-01-22,20.66,13
10077839486,2006-01-22,14,13
10077840013,2006-01-22,392.89,13
10077840013,2006-02-17,78,13
10077840120,2006-01-22,127.95,13
10077840599,2006-01-22,27.24,13
10077840599,2006-10-22,133.75,13
10077840625,2006-01-22,21,13
10077841151,2006-01-22,19.24,13
10077841326,2006-01-22,24.87,13
10077841729,2006-01-22,109.95,13
10077841729,2006-03-16,50,13
10077841729,2007-11-11,19,13
10077841951,2006-01-22,45.2,13
10077842084,2006-01-22,61.11,13
10077842365,2006-01-22,25.8,13
10077845804,2006-01-23,32.09,13
10077845903,2006-01-23,25.8,13
10077846390,2006-01-23,369.4,13
10077846390,2007-12-08,77.5,13
10077846390,2008-09-02,350.78,13
10077846390,2008-09-04,216.1,13
10077846390,2008-09-09,183,13
10077846390,2008-09-25,73.57,13
10077846390,2008-12-22,32.61,13
10077846663,2006-01-23,19.7,13
10077846663,2006-05-29,74.97,13
10077846663,2007-04-26,38.25,13
10077846663,2009-12-08,62.7,13
10077847982,2006-01-23,12.87,13
10077848214,2006-01-23,35.52,13
10077848404,2006-01-23,30,13
10077848453,2006-01-23,93.52,13
10077849829,2006-01-23,21.8,13
10077850202,2006-01-23,100,13
10077851374,2006-01-23,152.78,13
10077851374,2007-10-26,91.67,13
10077851382,2006-01-23,365.8,13
10077851447,2006-01-23,30,13
10077851942,2006-01-23,49.72,13
10077851942,2009-02-03,152.94,13
10077852414,2006-01-23,9,13
10077852661,2006-01-23,10.25,13
10077852891,2006-01-23,69,13
10077853378,2006-01-23,21.8,13
10077856274,2006-01-24,32,13
10077856274,2006-04-13,18,13
10077857215,2006-01-24,120,13
10077857264,2006-01-24,33.95,13
10077857882,2006-01-24,46,13
10077860524,2006-01-24,24.9,13
10077866091,2009-08-19,11.25,13
10077866091,2006-01-24,7.5,13
10077866677,2006-01-24,21.8,13
10077866703,2006-01-24,22.8,13
10077867346,2006-01-24,137.89,13
10077867346,2012-02-20,24.99,13
10077869061,2006-01-25,91.9,13
10077869251,2006-01-25,25,13
10077870530,2006-01-25,39,13
10077870530,2006-03-04,79,13
10077870530,2007-09-02,34.42,13
10077871554,2006-01-25,21.8,13
10077872693,2006-01-25,34.65,13
10077874910,2006-01-25,22.8,13
10077875381,2006-01-25,98.95,13
10077876131,2006-01-25,25,13
10077876189,2006-01-25,81.38,13
10077877278,2006-01-25,22.6,13
10077877377,2006-01-25,49.98,13
10077880225,2006-01-26,37.73,13
10077881561,2006-01-26,22,13
10077881668,2006-01-26,48.58,13
10077882015,2006-01-26,34.99,13
10077882015,2008-12-01,16.38,13
10077882015,2010-04-01,35.96,13
10077883853,2006-01-26,12.87,13
10077884431,2006-01-26,21.8,13
10077884588,2006-01-26,87.5,13
10077884588,2006-03-24,235,13
10077885026,2006-01-26,25,13
10077885075,2006-01-26,60.75,13
10077885372,2006-01-26,10.25,13
10077885966,2006-01-26,179,13
10077886024,2006-01-26,17.97,13
10077886847,2006-01-26,12.87,13
10077887071,2006-01-26,130,13
10077887534,2006-01-26,21.9,13
10077889356,2006-01-27,10,13
10077889808,2006-01-27,133.06,13
10077891227,2006-01-27,61.11,13
10077891855,2006-01-27,98.8,13
10077892202,2006-01-27,33.95,13
10077892202,2006-11-30,156.84,13
10077892665,2006-01-27,29.66,13
10077893085,2006-01-27,24.91,13
10077894997,2006-01-27,35.52,13
10077895056,2006-01-27,39.95,13
10077895593,2006-01-27,49.16,13
10077895593,2007-11-26,150,13
10077895757,2006-01-27,109.5,13
10077895757,2006-05-31,82.95,13
10077896492,2006-01-27,9,13
10077897771,2006-01-27,26.08,13
10077897771,2008-11-27,5.85,13
10077897771,2011-02-25,59.75,13
10077898488,2006-01-28,18.48,13
10077898563,2006-01-28,24.75,13
10077899807,2006-01-28,124,13
10077900830,2006-01-28,25,13
10077901526,2006-01-28,70.6,13
10077901666,2006-01-28,36,13
10077901666,2006-12-11,23.75,13
10077901953,2006-01-28,34.95,13
10077901953,2006-12-09,43.22,13
10077901953,2007-01-05,43.22,13
10077901953,2007-11-07,19.19,13
10077901953,2009-10-16,42.62,13
10077901953,2010-08-07,58.36,13
10077901953,2010-10-16,24.6,13
10077901953,2010-12-30,19.5,13
10077901995,2006-01-28,18.48,13
10077902333,2006-01-28,23.75,13
10077903857,2006-01-28,17.28,13
10077903857,2006-02-17,17.28,13
10077905534,2006-01-29,11.75,13
10077907226,2006-01-29,29,13
10077908008,2006-01-29,10,13
10077908289,2006-01-29,69.85,13
10077908513,2006-01-29,115,13
10077909305,2006-01-29,189.47,13
10077909685,2006-01-29,17.8,13
10077909750,2006-01-29,26,13
10077909873,2006-01-29,34.15,13
10077910170,2006-01-29,65,13
10077910170,2006-04-12,134,13
10077910170,2006-12-04,16.62,13
10077911376,2006-01-30,54.95,13
10077911548,2006-01-30,72.75,13
10077911673,2006-01-30,20,13
10077913604,2006-01-30,10.95,13
10077913661,2006-01-30,52.17,13
10077913947,2006-01-30,48,13
10077913965,2006-01-30,22.6,13
10077917587,2006-01-30,45,13
10077917587,2007-01-06,22.6,13
10077917587,2008-09-26,10.25,13
10077917587,2008-07-25,96.29,13
10077918147,2006-01-30,27,13
10077918147,2006-11-29,49.23,13
10077918147,2007-05-08,36,13
10077918147,2007-07-27,35,13
10077920070,2006-01-30,27.2,13
10077921706,2006-01-30,21.8,13
10077922240,2006-01-30,22.6,13
10077923363,2006-01-30,10.25,13
10077923561,2006-01-30,125,13
10077924657,2006-01-31,44,13
10077925186,2006-01-31,19.95,13
10077929517,2006-01-31,17.76,13
10077929657,2006-01-31,11,13
10077929806,2006-01-31,14.25,13
10077930144,2006-01-31,9.87,13
10077930548,2006-01-31,98,13
10077930548,2010-01-23,40,13
10077930548,2010-02-17,65,13
10077930548,2011-08-11,67.95,13
10077930548,2012-02-27,177,13
10077930968,2006-01-31,24.87,13
10077931523,2006-01-31,94.42,13
10077931629,2006-01-31,95,13
10077931851,2006-01-31,50,13
10077931851,2006-04-06,52.5,13
10077931851,2006-06-14,52.5,13
10077931909,2006-01-31,73.45,13
10077932719,2006-01-31,31.36,13
10077932768,2006-01-31,14.68,13
10077932932,2006-01-31,24.86,13
10077933081,2006-01-31,41.66,13
10077935623,2006-01-31,29.84,13
10077936126,2006-01-31,124.92,13
10077936331,2006-01-31,35,13
10077936331,2008-08-14,31.83,13
10077936331,2008-10-29,148,13
10077936662,2006-01-31,12,13
10077936793,2006-01-31,22.6,13
10077937124,2006-01-31,21.8,13
10077938221,2006-01-31,145.88,13
10077938551,2006-01-31,8,13
9991780493,2006-01-08,16.4,13
9991780493,2007-11-16,20.58,13
9991780493,2009-10-19,65.3,13
9991780493,2011-11-27,27.16,13
9991948007,2006-01-17,82.5,13
9992020319,2007-12-04,11,13
9992020319,2006-01-06,34.95,13
9992020319,2006-06-05,30,13
9992020319,2008-09-04,63,13
9992020319,2010-05-21,23,13
9992020319,2012-05-11,13.15,13
9992110526,2006-01-26,60,13
9992328383,2006-01-16,14.99,13
9992415097,2006-01-09,27.2,13
9992415097,2007-06-18,140,13
9992415097,2008-09-08,11.25,13
9993256062,2006-01-09,14.99,13
9994588537,2007-06-16,49,13
9994588537,2006-01-20,17.2,13
9994588537,2006-07-26,34.2,13
9994588537,2008-04-07,89,13
9997619224,2006-01-12,47,13
9998768968,2006-01-13,7.5,13
9998807653,2006-01-16,31.36,13
9998807653,2006-02-06,19.95,13
10000307296,2006-02-26,82,14
10000307296,2006-07-07,25.99,14
10000307296,2006-08-21,41.05,14
10000307296,2010-09-30,64.55,14
10000307296,2010-10-04,81.03,14
10000323384,2006-02-15,29.1,14
10000323384,2007-11-02,38.5,14
10000492599,2006-02-12,25,14
10000542289,2006-02-03,7.5,14
10000542289,2006-07-05,38.59,14
10000542289,2007-02-01,40,14
10001160238,2006-02-04,25,14
10001160238,2006-10-24,29.96,14
10001268190,2006-02-25,140,14
10001268190,2006-03-18,242.52,14
10001268190,2008-10-11,175.59,14
10001268190,2010-02-21,177.95,14
10001268190,2011-10-26,57.16,14
10001470588,2006-02-18,134.56,14
10001470588,2006-10-15,81.89,14
10001470588,2007-09-29,155,14
10001470588,2008-05-27,38,14
10001503133,2006-02-08,232.83,14
10001503133,2006-09-28,274.8,14
10002097455,2006-02-26,300,14
10002727499,2006-02-24,35.5,14
10002727499,2006-09-14,44.52,14
10002727499,2011-09-10,34.24,14
10003447305,2006-02-04,59,14
10003447305,2008-02-13,26.5,14
10003698796,2006-12-05,16.95,14
10003698796,2006-02-04,21.85,14
10003698796,2007-03-20,18.71,14
10003698796,2010-11-08,47,14
10003698796,2011-11-28,27.89,14
10003805692,2006-02-19,75,14
10003805692,2008-11-06,15,14
10003805692,2009-09-25,134.54,14
10003805692,2010-08-31,28.24,14
10003805692,2012-01-22,12,14
10007004249,2006-02-18,303.29,14
10007701168,2006-02-13,54.6,14
10008216249,2006-02-10,27.45,14
10008216249,2007-05-30,14,14
10008216249,2012-05-19,53.98,14
10008722165,2006-02-15,40,14
10008810085,2006-02-18,30,14
10009550853,2006-02-21,25.3,14
10009550853,2012-05-14,24,14
10009614277,2006-02-15,50,14
10009614277,2008-06-12,80,14
10009801323,2006-02-07,20.6,14
10009801323,2006-04-23,24.4,14
10009801323,2007-06-05,100.5,14
10009801323,2008-02-06,40,14
10009801323,2008-08-13,8,14
10012715361,2006-02-19,22.6,14
10012715361,2007-12-11,45.2,14
10012715361,2008-11-12,45.2,14
10013902940,2006-02-03,36,14
10013902940,2012-05-15,140,14
10014156942,2006-02-20,189.47,14
10014156942,2007-11-15,56.34,14
10014568694,2006-02-09,36,14
10014568694,2007-04-12,30,14
10014568694,2008-03-19,9,14
10015787706,2006-02-19,37.8,14
10015787706,2008-01-02,9.85,14
10015787706,2009-03-30,9.5,14
10016105593,2006-02-03,64,14
10017640101,2006-02-12,18,14
10017640101,2006-04-27,50.75,14
10017640101,2008-05-11,72,14
10017640101,2009-01-31,84,14
10018014988,2006-02-05,36.5,14
10018014988,2006-04-16,19.66,14
10018014988,2008-02-10,30,14
10018014988,2008-08-17,27.5,14
10018014988,2009-01-16,114.74,14
10018014988,2009-01-27,43,14
10018014988,2009-02-04,76.5,14
10018014988,2009-07-23,21.32,14
10018014988,2009-11-28,27,14
10018014988,2011-10-26,40,14
10018014988,2012-01-22,27,14
10018014988,2012-01-23,25.2,14
10018014988,2012-02-09,19,14
10018014988,2012-05-27,14.81,14
10018155224,2006-02-02,73.5,14
10018219861,2006-02-22,27.5,14
10018555909,2006-02-26,264,14
10018644241,2006-02-09,158.7,14
10019079157,2006-02-03,31.25,14
10019079157,2008-11-17,24.5,14
10019687514,2006-02-27,254.98,14
10019776299,2006-02-27,50,14
10019776299,2007-02-06,128.27,14
10019776299,2007-11-30,46.75,14
10019776299,2008-12-09,21.68,14
10019776299,2008-12-14,41.68,14
10020079315,2006-02-15,58.35,14
10020590291,2006-10-30,49.2,14
10020590291,2006-02-18,95.2,14
10020724469,2006-02-08,54.67,14
10020761430,2006-02-09,31.6,14
10020802118,2006-02-10,30,14
10020802118,2008-12-02,39.9,14
10022231425,2006-02-15,21,14
10023083585,2006-02-13,42.62,14
10023083585,2006-03-26,43.48,14
10023083585,2011-12-18,46,14
10023097476,2006-02-05,26,14
10023097476,2006-07-11,9.87,14
10023097476,2009-03-17,26.5,14
10023376821,2006-02-14,34,14
10023376821,2007-04-10,14.91,14
10023376821,2007-05-07,93.23,14
10023376821,2008-09-17,22,14
10023376821,2009-04-20,80.5,14
10023376821,2010-11-15,20.03,14
10023376821,2010-11-21,56.86,14
10024989843,2006-02-03,59.32,14
10024991047,2006-02-10,189.47,14
10024991047,2007-01-19,104.42,14
10024991047,2008-03-15,85,14
10025944601,2006-02-21,14.5,14
10026132379,2006-02-24,35,14
10026494372,2006-02-22,27.39,14
10026494372,2007-09-04,232.52,14
10026694731,2006-02-17,29.6,14
10028304017,2006-02-22,140,14
10028469630,2006-02-27,9,14
10029477945,2006-02-23,18.48,14
10029659081,2006-02-19,45.95,14
10030683104,2006-02-20,20.13,14
10031109627,2006-02-28,9,14
10031237520,2006-02-19,29.6,14
10031237520,2007-06-21,115.94,14
10031286871,2006-02-10,129.85,14
10031286871,2007-07-05,55.45,14
10031286871,2009-05-18,18.03,14
10031420662,2006-02-26,15,14
10031700829,2006-02-08,27,14
10032632948,2006-02-24,50,14
10033250000,2006-02-06,91.6,14
10033250000,2006-11-15,207.85,14
10033250000,2008-10-27,129.6,14
10033250000,2009-01-31,29.35,14
10033250000,2009-10-19,90,14
10033250000,2011-11-03,232.7,14
10033250000,2012-06-15,93.76,14
10033250000,2012-06-18,102.2,14
10033349982,2006-02-03,70,14
10033349982,2007-02-02,44.76,14
10033349982,2007-04-27,57.19,14
10033349982,2007-10-07,55.87,14
10033349982,2010-04-17,26.4,14
10033349982,2012-02-19,148.3,14
10033813104,2006-02-15,30,14
10033813104,2009-12-10,414.26,14
10034808433,2006-09-26,73.96,14
10034808433,2006-02-02,25.7,14
10034808433,2007-01-08,52,14
10036021067,2006-02-08,25,14
10036178661,2006-02-27,403,14
10036765342,2006-02-20,35,14
10037474654,2006-02-01,48.79,14
10037474654,2006-11-26,5.98,14
10037474654,2007-02-18,42.74,14
10037474654,2007-03-15,29.77,14
10037474654,2007-05-07,30.53,14
10037474654,2007-11-06,55.49,14
10037474654,2007-12-03,27.5,14
10037474654,2009-02-05,11.96,14
10037474654,2010-12-03,40.79,14
10037474654,2010-01-25,32.09,14
10037474654,2010-11-30,40.9,14
10037474654,2011-02-23,60.75,14
10038007577,2006-02-10,91.38,14
10038007577,2007-02-06,227.94,14
10038007577,2009-11-17,58.74,14
10038007577,2010-10-30,19.9,14
10038376847,2006-02-12,563.99,14
10038376847,2009-08-06,272.63,14
10038797068,2006-02-06,9,14
10039968183,2006-02-14,45,14
10039968183,2011-05-09,20,14
10039968183,2010-11-01,69.98,14
10039968183,2011-07-27,20,14
10040119468,2006-02-27,16.85,14
10040119468,2008-01-11,81,14
10040165833,2006-02-03,235,14
10040824753,2006-02-22,213.67,14
10040824753,2006-06-27,190.4,14
10040824753,2006-11-13,162.9,14
10040824753,2010-09-23,27.6,14
10040824753,2010-03-17,58.3,14
10040939750,2006-02-18,49.16,14
10041261806,2006-02-02,33.55,14
10041261806,2007-06-12,19.48,14
10041261806,2007-08-20,23.94,14
10041261806,2008-01-07,81.9,14
10041261806,2008-04-30,31.5,14
10041261806,2008-05-02,24,14
10041261806,2011-05-04,44.5,14
10041261806,2011-11-29,7.5,14
10041284535,2009-01-06,23.5,14
10041284535,2006-02-28,124.95,14
10043942272,2006-02-25,49.17,14
10044295545,2006-02-14,14.99,14
10044295545,2006-05-07,42.3,14
10044295545,2008-01-12,8.9,14
10044295545,2009-10-23,45,14
10044295545,2011-02-21,51.91,14
10044372412,2006-02-07,61.11,14
10044817447,2006-02-18,55,14
10044817447,2006-05-24,55,14
10044817447,2006-07-17,40,14
10045116552,2006-02-15,12,14
10045558497,2006-02-11,86.04,14
10045558497,2011-03-29,18.75,14
10046723973,2006-02-01,59.9,14
10046723973,2006-04-05,149.98,14
10046723973,2007-03-13,14.47,14
10046723973,2007-05-26,54,14
10046723973,2008-01-08,52.5,14
10046723973,2008-04-14,26.08,14
10046723973,2010-11-29,28.43,14
10047633315,2006-02-03,104.21,14
10048164004,2006-02-16,31.5,14
10048428144,2006-02-16,14.5,14
10048546507,2006-04-04,89.5,14
10048546507,2006-02-03,37.5,14
10048546507,2006-02-13,43.48,14
10048546507,2006-04-19,43.48,14
10048761237,2006-02-12,72.14,14
10048761237,2008-11-16,37.85,14
10048761237,2009-02-21,38.1,14
10048761237,2009-03-11,89.5,14
10048761237,2011-10-13,29.98,14
10050753133,2006-02-11,14.5,14
10051368221,2007-12-11,30.6,14
10051368221,2006-02-20,12.47,14
10051368221,2006-04-19,10,14
10051368221,2006-06-16,10,14
10051368221,2007-06-05,34.95,14
10051368221,2007-11-25,49.94,14
10051368221,2008-06-30,27.99,14
10051368221,2009-07-06,46,14
10051368221,2011-04-15,207.49,14
10051838520,2006-02-13,66.08,14
10051838520,2006-12-04,24.95,14
10051838520,2007-12-07,30.62,14
10051838520,2007-11-28,120.45,14
10051838520,2009-11-18,53.5,14
10051838520,2012-06-06,12.65,14
10052711609,2006-02-27,24,14
10052784466,2006-02-28,36,14
10053725534,2006-02-27,94.99,14
10054496415,2006-02-24,235,14
10054496415,2006-06-29,235,14
10054847221,2006-02-25,29,14
10054847221,2006-11-22,36,14
10054847221,2011-11-12,25,14
10054988322,2006-02-11,17.5,14
10055678112,2006-02-01,54,14
10055678112,2008-08-19,409.15,14
10056119577,2006-02-06,13.19,14
10056430338,2006-02-10,32.87,14
10056430338,2006-02-19,112.09,14
10056430338,2006-10-27,34.25,14
10056430338,2007-04-23,29.95,14
10056665662,2006-02-22,28.5,14
10056665662,2008-08-18,27.5,14
10056665662,2008-11-22,22.5,14
10056665662,2009-06-08,13.95,14
10056665662,2010-05-18,12,14
10056665662,2011-09-10,14.15,14
10056665662,2011-10-11,18.66,14
10056695855,2006-02-23,123.03,14
10056695855,2009-08-10,99.98,14
10056952217,2006-02-09,22.59,14
10057100758,2006-02-03,9.85,14
10057100758,2007-09-27,17.34,14
10057125294,2006-02-10,75.8,14
10057309896,2006-02-14,184.99,14
10057309896,2010-11-30,7.86,14
10057318921,2006-02-06,255.56,14
10058065226,2006-02-01,14.15,14
10058065226,2006-02-15,14.15,14
10058065226,2006-05-12,26.22,14
10058224350,2006-02-09,195.5,14
10058846599,2006-02-12,17.5,14
10058921732,2006-02-24,53.96,14
10059259132,2008-07-10,93.73,14
10059259132,2009-06-04,141.25,14
10059259132,2006-02-22,1599,14
10059259132,2006-02-27,2234,14
10059259132,2006-05-05,2234,14
10059412953,2006-02-01,104.21,14
10059412953,2008-11-01,45.43,14
10059412953,2008-11-06,46.43,14
10059412953,2009-12-02,54,14
10059412953,2010-02-17,15.98,14
10059412953,2010-10-18,20,14
10060071156,2006-02-05,54.09,14
10060071156,2006-11-22,101.93,14
10060071156,2007-01-07,163.64,14
10060274846,2006-02-03,65,14
10060274846,2006-11-29,62.75,14
10060643374,2006-02-04,10,14
10060643374,2006-04-09,10.25,14
10060870745,2006-02-09,31.74,14
10061210644,2006-02-26,38,14
10061443113,2006-02-13,18.87,14
10061443113,2006-04-29,65.59,14
10061443113,2006-10-16,104,14
10061443113,2007-05-23,70.5,14
10061443113,2009-11-30,27,14
10061719040,2006-02-22,152.62,14
10062283310,2006-02-10,124.95,14
10062283310,2009-03-03,61.79,14
10062283310,2009-05-29,23.5,14
10062283310,2010-06-04,31.15,14
10062284958,2007-06-12,67.4,14
10062284958,2006-02-21,45.18,14
10062284958,2008-05-12,16.71,14
10062409113,2008-06-09,39.35,14
10062409113,2006-02-07,86,14
10062409113,2011-04-17,9.5,14
10062409113,2008-01-05,44,14
10062409113,2009-09-12,126.17,14
10062409113,2010-04-28,70,14
10063319517,2006-02-16,80.98,14
10063319517,2007-05-22,80.7,14
10063655391,2006-02-23,99,14
10063655391,2009-03-10,40,14
10064521987,2006-02-25,18.48,14
10064543891,2006-02-15,18,14
10065632216,2006-02-08,50,14
10065679108,2006-02-03,94.5,14
10066087178,2006-02-01,80.83,14
10066087178,2006-10-18,10.77,14
10066087178,2012-03-02,9.5,14
10066534979,2006-02-04,25,14
10066534979,2008-08-21,11.25,14
10066743959,2006-02-23,37,14
10066743959,2008-12-04,40.6,14
10066743959,2009-03-13,12.72,14
10066743959,2010-11-24,14.89,14
10066743959,2011-11-20,57.01,14
10066743959,2011-12-06,13.8,14
10066743959,2011-11-25,33.96,14
10067257861,2006-02-11,49.16,14
10067257861,2010-01-24,37.2,14
10067271739,2006-02-07,10.1,14
10068527364,2006-02-07,23.45,14
10068978582,2006-02-03,69.95,14
10068978582,2007-04-30,36,14
10068978582,2008-04-04,21.5,14
10068978582,2008-04-14,22.5,14
10069212789,2006-02-24,85,14
10069394875,2006-02-22,893.24,14
10069394875,2009-01-21,267.72,14
10069394875,2011-08-16,274.87,14
10069394875,2012-03-09,344.03,14
10069394875,2012-05-14,110.6,14
10069453345,2006-02-15,35.5,14
10069453345,2010-10-21,159.7,14
10069604944,2006-02-20,190,14
10069814644,2006-02-20,60,14
10069814644,2008-05-29,63.5,14
10069814644,2009-06-18,36.27,14
10069814644,2010-11-18,39.8,14
10069930168,2006-02-17,36.74,14
10070222258,2006-02-10,30.05,14
10070222258,2006-02-22,64.94,14
10070222258,2006-12-12,30.42,14
10071071868,2006-02-07,86.11,14
10071078065,2006-02-01,73,14
10071078065,2007-03-19,27.5,14
10071078065,2007-11-15,240,14
10072077595,2006-02-11,85.15,14
10072713782,2006-02-21,99,14
10073011963,2006-02-16,176,14
10073934981,2006-02-18,58.39,14
10073934981,2008-04-21,201.76,14
10074616249,2006-02-08,27.44,14
10074616249,2006-06-05,17,14
10075579208,2006-02-01,36,14
10076313860,2006-02-28,69.9,14
10076341526,2006-02-24,65,14
10076571643,2006-02-15,46.84,14
10076652127,2006-02-18,149.74,14
10077786627,2007-07-26,108,14
10077786627,2006-02-23,29.25,14
10077786627,2007-07-24,108,14
10077939153,2006-02-01,21.8,14
10077942124,2006-02-01,21.8,14
10077944012,2006-02-01,26.08,14
10077944012,2006-02-10,26.08,14
10077944647,2006-02-01,22.6,14
10077944647,2006-08-07,33.56,14
10077944647,2008-01-09,18,14
10077945431,2006-02-01,21.8,14
10077945564,2006-02-01,55.45,14
10077947206,2007-12-06,72.6,14
10077947206,2006-02-01,64.5,14
10077947206,2006-02-24,66.75,14
10077947206,2008-11-10,59.72,14
10077947206,2008-12-04,26.08,14
10077948633,2006-02-01,34.15,14
10077948699,2006-02-01,12.5,14
10077950002,2006-02-01,21.9,14
10077950085,2006-02-01,28.36,14
10077950556,2006-02-01,21.8,14
10077952503,2006-02-01,19.95,14
10077953204,2006-02-01,55.2,14
10077954036,2006-02-02,22.8,14
10077954539,2006-02-02,29.66,14
10077958028,2006-02-02,24.75,14
10077959250,2006-02-02,128.83,14
10077959250,2012-03-07,9.5,14
10077959531,2006-02-02,34.05,14
10077959886,2006-02-02,54,14
10077960108,2006-02-02,14,14
10077961314,2006-02-02,10.1,14
10077961668,2006-02-02,189,14
10077962830,2006-02-02,14.95,14
10077962830,2008-04-22,18.66,14
10077963861,2006-02-02,22.4,14
10077963968,2006-02-02,34.65,14
10077964721,2006-02-02,16.7,14
10077965356,2006-02-02,42.21,14
10077965719,2006-02-02,9,14
10077966214,2006-02-02,60,14
10077968384,2006-02-03,9,14
10077971693,2006-02-03,34.05,14
10077972386,2006-02-03,50,14
10077972386,2006-12-02,42,14
10077972386,2008-12-04,60,14
10077982977,2006-02-03,115,14
10077983234,2006-02-03,14.5,14
10077983284,2006-02-03,14,14
10077983440,2006-02-03,34.75,14
10077983440,2006-05-26,34.75,14
10077983581,2006-02-03,53.5,14
10078025233,2006-02-03,24.5,14
10078025976,2006-02-03,143.11,14
10078026000,2006-02-03,14.23,14
10078026768,2006-02-03,24,14
10078029218,2006-02-03,10.56,14
10078029309,2006-02-03,90.85,14
10078029483,2006-02-04,41.3,14
10078030059,2006-02-03,24.99,14
10078030307,2006-02-03,81,14
10078030538,2006-02-03,180,14
10078030794,2006-12-11,60,14
10078030794,2006-02-03,60,14
10078031990,2006-02-03,240.56,14
10078036619,2006-02-04,69.3,14
10078037072,2006-02-04,18.34,14
10078037502,2006-02-04,32,14
10078039539,2006-02-06,61.73,14
10078039589,2006-09-04,22,14
10078039589,2006-02-04,25,14
10078039589,2006-05-04,36,14
10078039589,2007-11-05,26,14
10078039589,2009-09-30,26.4,14
10078040488,2006-02-04,40,14
10078041040,2006-02-04,30,14
10078041306,2006-02-04,7.5,14
10078041694,2008-09-27,24,14
10078041694,2006-02-04,77.16,14
10078041694,2006-02-06,77.16,14
10078041694,2006-12-01,27.2,14
10078041694,2011-12-17,25.2,14
10078041694,2011-04-18,54.92,14
10078041890,2006-02-04,40.49,14
10078042137,2006-02-04,58.39,14
10078043161,2006-02-04,58.05,14
10078047277,2006-02-05,26.5,14
10078048004,2006-02-05,22,14
10078048027,2006-02-05,80,14
10078048027,2007-04-10,42.8,14
10078048392,2006-02-05,62.5,14
10078048994,2006-02-05,50,14
10078049200,2006-02-05,108,14
10078050033,2006-02-05,12.5,14
10078050049,2006-07-16,25.75,14
10078050049,2006-02-05,14.99,14
10078050049,2006-08-12,30.3,14
10078050356,2006-02-06,74.99,14
10078050356,2006-04-02,239,14
10078051065,2006-02-05,34.05,14
10078052178,2006-02-05,21.8,14
10078052626,2006-02-05,10,14
10078052788,2006-02-05,161.34,14
10078055595,2006-02-06,15.85,14
10078055710,2006-02-06,19.24,14
10078056823,2006-02-06,66,14
10078058193,2006-02-06,14,14
10078058531,2006-02-06,30,14
10078058737,2006-02-06,7.5,14
10078058844,2006-02-06,9.85,14
10078059678,2006-02-06,11.75,14
10078060131,2006-02-06,64.5,14
10078060454,2006-02-06,58.39,14
10078061361,2006-02-06,22.6,14
10078061361,2007-04-17,20.37,14
10078062070,2006-02-06,34.08,14
10078062145,2006-02-06,8.9,14
10078063044,2006-02-06,49.2,14
10078063835,2006-02-06,162.5,14
10078064182,2006-02-06,54.37,14
10078064198,2006-02-06,66,14
10078064521,2006-02-06,80,14
10078064899,2006-02-06,25,14
10078065081,2006-02-06,60,14
10078065287,2006-02-06,72.5,14
10078065287,2007-06-21,49,14
10078065378,2006-02-06,50,14
10078066822,2006-02-06,11.58,14
10078066822,2006-09-27,22,14
