Id,Date,Price,Cohort.new
55096395,2004-12-20,87.8,2
55096395,2005-12-07,55.95,2
55096395,2006-11-08,23.95,2
55096395,2006-12-19,95.8,2
55356027,2001-06-05,74.95,2
55356027,2002-03-30,26.95,2
55356027,2002-11-27,95.9,2
55356027,2004-12-03,95.9,2
55356027,2005-11-21,281.7,2
55356027,2006-12-10,299.7,2
55356027,2007-11-02,199.8,2
55356027,2007-12-14,37.95,2
55372560,2001-06-10,19.9,2
55372560,2003-04-12,8.95,2
55372560,2004-12-13,38.85,2
55454112,2001-06-12,57.9,2
55454112,2001-07-07,58.9,2
55454112,2001-11-07,55.95,2
55454112,2001-12-07,104.9,2
55454112,2002-11-19,28.95,2
55454112,2006-12-07,69.95,2
55454112,2007-12-02,69.95,2
55774606,2001-06-14,35.95,2
55774606,2001-08-30,35.95,2
55774606,2001-12-16,239.7,2
55774606,2002-02-23,48.9,2
55774606,2002-06-10,52.95,2
55774606,2002-07-09,116.95,2
55774606,2002-12-08,132.8,2
55774606,2002-12-12,26.95,2
55774606,2003-12-11,179.7,2
55774606,2005-12-11,141.8,2
55805982,2001-06-24,47.9,2
55918870,2001-06-10,36.7,2
55932097,2001-06-21,33.95,2
55932097,2007-12-12,357.65,2
55932097,2007-12-14,191.8,2
56072742,2001-06-08,83.45,2
56072742,2004-03-14,78.5,2
56072742,2004-08-05,28.75,2
56072742,2005-03-30,170.3,2
56072742,2005-05-23,129.25,2
56072742,2005-09-11,183.05,2
56072742,2005-10-03,12.9,2
56072742,2006-12-19,282.75,2
56133020,2001-06-08,28.95,2
56133020,2007-09-17,20.95,2
56133020,2007-11-11,73.5,2
56165287,2001-06-05,20.9,2
56165287,2002-12-30,28.85,2
56165287,2003-01-24,17.95,2
56165287,2003-02-27,22.9,2
56165287,2003-08-29,13.95,2
56165287,2003-09-30,13.95,2
56165287,2003-12-13,23.9,2
56165287,2006-04-04,4.9,2
56182288,2001-06-27,74.5,2
56321270,2001-06-06,23.95,2
56321270,2001-12-06,46.9,2
56321270,2002-06-07,52.9,2
56321270,2003-12-02,28.95,2
56321270,2005-06-12,23.95,2
56321270,2005-12-09,97.8,2
56321270,2005-12-19,24.95,2
56321270,2006-07-06,75.75,2
56321270,2006-12-18,28.95,2
56321270,2007-05-26,14.95,2
56446022,2001-06-06,6.95,2
56446022,2003-01-12,25.85,2
56446022,2003-09-28,39.85,2
56446022,2005-04-11,55.75,2
56446022,2005-05-05,26.85,2
56446022,2005-09-15,40.75,2
56446022,2006-09-09,48.8,2
56446022,2006-10-08,17.9,2
56446022,2006-12-16,23.85,2
56446022,2006-12-18,26.95,2
56446022,2007-07-28,54.7,2
56456842,2001-06-08,67.9,2
56456842,2001-12-10,119.8,2
56456842,2003-05-05,42.95,2
56580196,2001-06-02,66.95,2
56580196,2001-12-18,75.9,2
56789626,2001-06-16,22.95,2
56789626,2001-11-10,81.9,2
56950973,2001-06-05,25.95,2
56950973,2001-06-06,23.95,2
56950973,2001-06-20,18.95,2
56950973,2001-12-11,33.95,2
56950973,2001-12-20,175.95,2
56950973,2002-04-29,75.9,2
56950973,2002-06-04,57.9,2
56950973,2002-12-24,281.95,2
56950973,2003-05-03,62.9,2
56950973,2003-06-08,77.85,2
56950973,2003-12-11,226.9,2
56950973,2004-04-25,69.7,2
56950973,2004-04-29,107.85,2
56950973,2004-06-07,26.95,2
56950973,2004-12-20,197.85,2
56950973,2005-06-13,47.9,2
56950973,2005-12-15,103.9,2
56950973,2006-05-03,107.85,2
56950973,2006-05-28,37.85,2
56950973,2006-11-15,122.6,2
56950973,2006-12-13,24.95,2
56950973,2006-12-16,51.9,2
56950973,2007-03-23,73.7,2
56950973,2007-06-12,77.9,2
56950973,2007-12-12,38.95,2
58052421,2001-06-07,23.95,2
58153273,2001-06-08,7.95,2
58153273,2004-11-20,44.95,2
58153273,2005-04-22,44.95,2
58153273,2005-07-22,59.85,2
58153273,2005-12-15,37.75,2
58153273,2006-02-19,28.75,2
58153273,2006-03-21,31.8,2
58153273,2006-06-28,26.85,2
58153273,2006-11-18,44.95,2
58153273,2006-12-06,74.65,2
58153273,2006-12-15,39.9,2
58174638,2001-06-27,43.95,2
58187131,2001-06-29,7.95,2
58196897,2001-06-19,34.95,2
58218962,2001-06-11,56.95,2
58218962,2002-03-15,35.95,2
58218962,2002-06-08,71.95,2
58218962,2003-04-11,61.85,2
58218962,2005-12-18,88.85,2
58218962,2006-05-07,104.9,2
58341630,2001-06-11,41.95,2
58341630,2006-09-09,51.95,2
58343516,2001-06-05,27.95,2
58343516,2001-11-18,52.95,2
58343516,2001-12-04,137.8,2
58343516,2002-01-08,60.9,2
58343516,2002-11-03,37.95,2
58343516,2002-12-13,235.7,2
58343516,2003-04-18,23.9,2
58343516,2003-05-13,28.95,2
58343516,2003-05-31,16.95,2
58343516,2003-11-22,85.9,2
58343516,2004-03-12,18.95,2
58343516,2004-12-17,104.9,2
58343516,2005-06-01,128.7,2
58343516,2005-07-01,81.75,2
58343516,2005-07-12,31.9,2
58343516,2005-10-28,61.85,2
58343516,2005-11-23,98.8,2
58343516,2005-12-16,184.75,2
58343516,2006-02-04,47.95,2
58343516,2006-07-08,59.8,2
58343516,2006-12-26,37.95,2
58343516,2007-06-16,160.6,2
58343516,2007-12-18,81.9,2
58367528,2001-06-12,31.95,2
58367528,2001-11-15,150.8,2
58367528,2002-12-03,179.75,2
58442249,2001-06-09,18.95,2
58568723,2001-06-03,172.9,2
58615129,2001-06-10,30.95,2
58615129,2001-06-23,62.9,2
58615129,2001-08-27,26.95,2
58615129,2002-06-15,28.95,2
58615129,2002-11-02,28.95,2
58615129,2002-11-09,27.95,2
58615129,2004-01-23,34.9,2
58615129,2005-12-15,28.95,2
58615129,2006-12-15,28.95,2
58615129,2007-03-31,20.95,2
58689012,2001-06-13,30.95,2
58689012,2001-10-08,52.95,2
58689012,2002-01-21,28.95,2
58689012,2003-12-08,65.9,2
58689012,2004-12-01,48.95,2
58689012,2005-02-17,51.95,2
58689012,2005-12-13,48.9,2
58689012,2005-12-14,32.95,2
58689012,2006-12-07,35.95,2
58834239,2001-06-07,35.95,2
58834239,2001-11-29,33.95,2
58998076,2001-06-01,52.95,2
58998076,2001-07-19,37.95,2
58998076,2001-10-12,69.95,2
58998076,2002-01-10,55.95,2
59124331,2001-06-08,75.9,2
59126300,2001-06-11,61.95,2
59126300,2002-12-10,35.95,2
59182629,2001-06-02,139.95,2
59182629,2001-09-15,68.95,2
59182629,2003-12-06,123.9,2
59252649,2001-06-06,71.85,2
59252649,2001-11-07,24.95,2
59305462,2001-06-08,34.95,2
59305462,2001-12-12,69.95,2
59305462,2003-01-19,37.85,2
59305462,2003-03-09,46.8,2
59305462,2003-05-26,17.95,2
59305462,2003-09-14,38.85,2
59305462,2004-09-30,42.8,2
59305462,2004-11-21,57.8,2
59305462,2005-02-06,25.8,2
59305462,2005-11-29,75.8,2
59305462,2006-11-21,43.9,2
59325418,2001-06-10,21.95,2
59325418,2003-12-20,145.85,2
59439750,2001-06-01,18.95,2
59439750,2001-12-16,37.95,2
59439750,2002-12-01,37.9,2
59439750,2003-12-04,47.9,2
59439750,2006-12-07,55.95,2
59487787,2001-06-09,28.95,2
59487787,2001-10-23,28.95,2
59487787,2001-12-13,47.95,2
59487787,2002-10-31,23.95,2
59487787,2003-10-09,35.95,2
59543048,2001-06-21,67.95,2
59656998,2001-06-17,41.95,2
59656998,2002-08-21,28.95,2
59656998,2002-09-13,28.95,2
59656998,2003-03-05,37.95,2
59656998,2003-12-17,23.95,2
59857083,2001-06-16,95.9,2
59895716,2001-06-10,51.95,2
59895716,2001-12-12,41.95,2
59898673,2001-06-25,44.9,2
59898673,2002-01-17,35.95,2
59898673,2002-11-25,40.95,2
60054287,2001-06-11,41.95,2
60054287,2005-04-30,58.95,2
60054287,2005-06-11,28.95,2
60093090,2001-06-22,90.95,2
60316282,2001-06-04,47.95,2
60343583,2001-06-22,59.9,2
60343583,2002-12-12,89.85,2
60343583,2004-11-12,35.95,2
60346527,2001-06-13,37.95,2
60346527,2001-10-30,94.95,2
60346527,2001-12-20,174.75,2
60362084,2001-06-25,75.95,2
60362084,2002-03-07,66.95,2
60362084,2003-01-20,28.95,2
60362084,2003-11-07,35.95,2
60440443,2001-06-19,25.95,2
60479775,2001-06-02,37.95,2
60479775,2006-05-05,53.9,2
60697770,2001-06-19,40.95,2
60697770,2002-12-26,31.95,2
60697770,2003-05-28,31.95,2
60697770,2003-07-15,25.95,2
60697770,2003-12-19,37.95,2
60697770,2004-12-13,37.95,2
60794832,2001-06-15,47.95,2
60794832,2003-12-12,35.95,2
60794832,2004-06-24,26.85,2
60794832,2004-11-30,66.9,2
60794832,2005-04-21,47.9,2
60794832,2006-12-09,124.85,2
60891727,2001-06-18,20.9,2
60896991,2001-06-08,28.95,2
60896991,2003-05-15,57.9,2
60956580,2001-06-07,90.95,2
61047627,2001-06-08,52.95,2
61047627,2001-12-17,48.95,2
61047627,2002-05-05,47.95,2
61047627,2004-06-16,62.9,2
61047627,2005-07-07,117.9,2
61047627,2006-04-11,52.95,2
61052851,2001-06-14,26.95,2
61052851,2001-12-06,46.9,2
61052851,2002-04-13,52.95,2
61052851,2002-12-11,15.95,2
61052851,2003-04-10,35.95,2
61052851,2004-11-30,30.95,2
61052851,2005-11-23,28.95,2
61052851,2006-04-06,52.95,2
61052851,2006-11-28,103.9,2
61052851,2007-06-05,35.95,2
61052851,2007-11-27,87.9,2
61147899,2001-06-12,46.95,2
61298141,2001-06-04,39.9,2
61472381,2001-06-04,34.9,2
61472381,2007-12-08,32.95,2
61507232,2001-06-16,54.8,2
61507232,2001-11-07,85.9,2
61507232,2002-11-25,57.9,2
61507232,2003-06-14,17.9,2
61507232,2004-11-13,161.85,2
61507232,2004-12-05,71.75,2
61507232,2005-11-18,246.75,2
61507232,2005-12-09,56.95,2
61507232,2006-11-13,439.65,2
61507232,2006-11-17,47.95,2
61507232,2007-10-16,669.5,2
61507232,2007-11-12,56.95,2
61536903,2001-06-05,24.95,2
61640259,2001-06-11,26.95,2
61640814,2001-06-26,26.95,2
61647068,2001-06-28,42.95,2
61713727,2001-06-10,18.95,2
61713727,2003-04-19,47.95,2
61713727,2003-06-13,38.8,2
61713727,2003-09-22,63.9,2
61713727,2003-10-11,10.95,2
61713727,2003-12-15,36.8,2
61713727,2004-05-08,35.75,2
61713727,2004-07-03,16.9,2
61713727,2004-12-11,23.95,2
61713727,2005-12-14,74.65,2
61713727,2006-05-20,17.9,2
61713727,2006-09-03,30.75,2
61713727,2007-04-20,19.9,2
61713727,2007-06-04,42.75,2
61713727,2007-07-26,14.95,2
61713727,2007-09-05,33.7,2
61713727,2007-10-30,40.75,2
61719235,2001-06-01,43.95,2
61719235,2001-06-12,35.95,2
61719235,2001-10-09,39.95,2
61719235,2001-12-16,38.95,2
61719235,2002-05-05,43.9,2
61719235,2003-05-07,17.95,2
61719235,2004-02-15,25.95,2
61719235,2004-08-27,14.9,2
61725501,2001-06-25,99.85,2
61851134,2001-06-07,52.95,2
61856622,2001-06-27,47.95,2
61952539,2001-06-12,20.95,2
61952539,2002-09-25,125.95,2
61952539,2003-05-16,54.75,2
61979986,2001-06-15,573.7,2
62000757,2001-06-21,8.95,2
62000757,2002-02-14,53.8,2
62000757,2003-10-04,16.9,2
62000757,2004-05-06,49.85,2
62000757,2004-12-13,16.95,2
62000757,2005-05-22,24.95,2
62000757,2007-11-23,24.9,2
62046679,2001-06-09,21.95,2
62055866,2001-06-02,3.95,2
62055866,2004-04-09,22.9,2
62055866,2005-11-04,22.95,2
62059458,2001-06-13,16.9,2
62059458,2004-09-15,36.8,2
62059458,2004-12-23,57.95,2
62072174,2001-06-21,246.95,2
62072174,2001-06-30,35.95,2
62072174,2001-07-06,52.95,2
62072174,2001-12-17,30.95,2
62072174,2003-08-15,87.95,2
62072174,2003-12-04,79.95,2
62072174,2004-03-09,79.95,2
62072174,2004-05-04,48.95,2
62074393,2001-06-18,24.95,2
62074393,2001-12-10,150.85,2
62074393,2002-05-07,85.8,2
62074393,2002-12-19,61.95,2
62074393,2004-04-05,23.95,2
62074393,2004-04-26,78.85,2
62074393,2004-12-04,80.85,2
62074393,2005-04-25,39.9,2
62074393,2005-10-20,52.9,2
62074393,2005-12-04,83.85,2
62074393,2006-04-29,48.9,2
62074393,2006-06-06,22.95,2
62074393,2006-10-17,26.95,2
62074393,2006-12-11,163.75,2
62074393,2006-12-23,90.75,2
62074393,2007-04-29,75.85,2
62074393,2007-06-19,38.95,2
62074393,2007-10-15,26.95,2
62074393,2007-12-02,118.85,2
62117843,2001-06-12,37.95,2
62196688,2001-06-02,27.95,2
62236475,2001-06-01,130.85,2
62236475,2001-12-13,411.8,2
62236475,2002-12-01,37.95,2
62236475,2003-05-02,71.65,2
62236475,2003-12-12,132.95,2
62236475,2007-02-01,125.8,2
62236475,2007-04-21,57.9,2
62236475,2007-06-02,37.95,2
62271245,2001-06-12,18.9,2
62271245,2001-06-14,33.9,2
62271245,2001-07-16,9.9,2
62296345,2001-06-01,40.95,2
62400891,2001-06-08,49.85,2
62400891,2006-08-11,14.95,2
62402293,2001-06-17,37.9,2
62405107,2001-06-23,23.9,2
62405107,2003-03-03,54.7,2
62405107,2004-08-17,43.95,2
62405107,2005-07-18,43.95,2
62405107,2005-11-05,66.6,2
62405107,2006-06-02,32.95,2
62405107,2006-11-04,73.65,2
62405107,2007-07-26,17.7,2
62483188,2001-06-13,25.85,2
62483188,2001-06-23,26.85,2
62483188,2002-01-25,7.95,2
62483188,2002-02-12,52.85,2
62544063,2001-06-27,30.95,2
62800175,2001-06-11,18.95,2
62800175,2001-11-18,132.8,2
62800175,2002-02-18,27.95,2
62800175,2002-03-13,18.95,2
62800175,2002-05-18,62.9,2
62800175,2002-12-01,43.9,2
62800175,2003-02-11,18.95,2
62800175,2003-03-08,18.95,2
62891117,2001-06-07,24.95,2
62891117,2001-11-08,48.95,2
62891117,2004-12-22,37.95,2
62944313,2001-06-05,78.9,2
62944720,2001-06-10,28.95,2
62944720,2002-02-05,26.95,2
62944720,2002-04-24,26.95,2
62944720,2002-06-06,35.95,2
62944720,2002-08-19,52.95,2
62944720,2003-05-07,19.95,2
62944720,2003-11-15,43.9,2
62944720,2004-05-04,52.95,2
62944720,2004-09-05,21.95,2
62944720,2004-11-21,75.85,2
62944720,2004-11-24,155.85,2
62944720,2004-12-09,43.95,2
62944720,2004-12-12,32.95,2
62944720,2005-04-25,62.9,2
62944720,2005-06-03,26.95,2
62944720,2005-09-20,54.95,2
62944720,2005-10-24,130.9,2
62944720,2005-11-08,43.95,2
62944720,2005-11-16,22.95,2
62944720,2005-11-26,90.9,2
62944720,2005-12-12,147.8,2
62944720,2005-12-13,52.95,2
62944720,2006-04-04,33.95,2
62944720,2006-04-06,52.95,2
62944720,2006-04-17,52.95,2
62967917,2001-06-01,25.95,2
62969983,2001-06-11,38.95,2
62969983,2002-04-17,26.95,2
62969983,2003-12-10,22.95,2
62969983,2007-04-20,30.95,2
63020746,2001-06-12,55.95,2
63020746,2001-09-25,24.95,2
63020746,2001-11-27,124.75,2
63020746,2002-10-10,24.95,2
63020746,2002-11-12,111.8,2
63020746,2003-09-30,49.9,2
63020746,2003-11-24,24.95,2
63020746,2004-10-02,103.8,2
63020746,2004-11-29,24.95,2
63020746,2005-09-30,84.8,2
63020746,2006-10-26,115.8,2
63020746,2006-12-06,51.9,2
63020746,2007-12-17,83.95,2
63020805,2001-06-11,28.95,2
63020805,2001-08-14,71.9,2
63020805,2001-12-06,84.9,2
63020805,2002-12-05,71.9,2
63020805,2003-12-10,43.95,2
63020805,2004-12-04,109.85,2
63020805,2005-06-07,72.9,2
63020805,2005-12-16,87.9,2
63020805,2006-06-11,64.95,2
63020805,2006-12-12,106.85,2
63020805,2007-06-14,87.9,2
63021177,2001-06-07,65.95,2
63021177,2002-12-10,51.95,2
63051117,2001-06-05,33.95,2
63084854,2001-06-19,56.95,2
63084854,2006-11-07,56.95,2
63255044,2001-06-20,53.9,2
63255044,2001-12-04,147.85,2
63255044,2003-12-16,424.8,2
63340623,2001-06-06,47.95,2
63340623,2001-10-04,52.95,2
63340623,2002-12-04,69.9,2
63340623,2003-12-03,26.95,2
63340623,2004-12-08,20.95,2
63402022,2001-06-01,85.95,2
63402022,2001-12-04,99.85,2
63402022,2003-10-15,51.95,2
63402022,2004-08-13,30.8,2
63402022,2005-02-03,35.95,2
63402022,2005-08-31,114.85,2
63402022,2006-02-21,40.65,2
63402022,2007-02-19,7.95,2
63402022,2007-03-21,116.95,2
63506099,2001-06-27,28.95,2
63506099,2001-12-09,18.95,2
63506099,2002-03-22,20.95,2
63506099,2004-02-23,14.95,2
63506099,2006-08-02,293.85,2
63548112,2001-06-12,31.95,2
63548112,2002-10-05,17.95,2
63548112,2002-10-28,43.95,2
63548112,2004-12-17,52.95,2
63604122,2001-06-12,94.95,2
63604122,2001-12-15,367.75,2
63604122,2002-12-04,167.9,2
63604122,2003-12-11,47.95,2
63641093,2001-06-05,95.9,2
63641093,2001-10-29,37.95,2
63641093,2001-12-10,37.95,2
63641093,2002-05-01,21.95,2
63641093,2002-06-26,18.95,2
63641093,2002-10-01,69.95,2
63641093,2002-11-02,75.95,2
63641093,2003-04-03,32.95,2
63641093,2003-05-01,37.95,2
63641093,2003-05-29,28.95,2
63641093,2003-06-10,17.95,2
63641093,2003-10-27,37.95,2
63641093,2003-11-05,167.85,2
63641093,2004-12-08,37.95,2
63641093,2005-12-03,47.9,2
63641093,2005-12-07,32.95,2
63652163,2001-06-04,23.95,2
63652163,2001-12-06,143.85,2
63652163,2002-12-04,23.95,2
63652163,2004-12-15,41.95,2
63652163,2005-12-02,76.9,2
63652163,2005-12-21,28.95,2
63652163,2006-12-13,51.95,2
63652163,2007-12-11,91.9,2
63680894,2001-06-08,129.95,2
63680894,2001-12-18,123.8,2
63680894,2002-12-15,157.8,2
63687768,2001-06-29,78.65,2
63708992,2001-06-27,34.95,2
63708992,2004-12-09,63.95,2
63708992,2007-08-12,109.85,2
63737432,2001-06-14,39.95,2
63737432,2001-12-13,25.95,2
63737432,2002-07-21,35.95,2
63737432,2003-04-29,35.95,2
63754899,2001-06-10,50.95,2
63754899,2001-08-17,47.95,2
63754899,2001-12-10,271.65,2
63754899,2002-05-09,117.9,2
63754899,2002-12-10,119.8,2
63754899,2002-12-12,49.9,2
63754899,2003-12-04,86.85,2
63754899,2003-12-16,54.95,2
63754899,2004-12-12,183.8,2
63754899,2005-12-10,108.85,2
63754899,2006-12-07,211.75,2
63754899,2007-12-11,350.55,2
63756121,2001-06-10,23.95,2
63761180,2001-06-28,49.9,2
63761180,2002-05-04,28.95,2
63761180,2002-06-13,23.95,2
63761180,2007-06-11,30.95,2
63761180,2007-11-18,23.95,2
63761180,2007-11-23,79.8,2
63761180,2007-12-15,71.9,2
63761180,2007-12-20,40.8,2
63761180,2007-12-22,40.95,2
63761180,2007-12-30,16.95,2
63783003,2001-06-12,28.95,2
63783003,2001-11-24,28.95,2
63783003,2002-11-26,33.95,2
63877121,2001-06-11,85.95,2
63877121,2004-08-04,52.95,2
63877121,2005-12-31,56.95,2
63877121,2006-06-12,47.95,2
63892783,2001-06-09,74.9,2
63967859,2001-06-29,20.95,2
64048841,2001-06-11,20.95,2
64177795,2001-06-29,20.95,2
64243677,2001-06-19,65.9,2
64243677,2001-11-05,116.85,2
64243677,2003-11-14,56.95,2
64263438,2001-06-02,122.9,2
64263438,2001-07-11,56.95,2
64263438,2001-11-02,63.9,2
64263438,2003-05-01,65.9,2
64263438,2003-12-05,123.85,2
64263438,2004-06-06,33.95,2
64263438,2004-12-15,85.9,2
64337147,2001-06-06,28.95,2
64337147,2001-12-03,47.95,2
64337147,2002-12-18,47.95,2
64337147,2006-02-09,23.95,2
64337147,2006-02-19,35.95,2
64337147,2006-04-13,30.95,2
64337147,2006-08-14,75.9,2
64337147,2007-04-06,35.95,2
64423328,2001-06-21,33.95,2
64423328,2003-05-01,47.95,2
64423328,2003-10-16,37.95,2
64423328,2003-10-20,28.95,2
64423328,2004-03-14,114.9,2
64423328,2004-04-28,47.95,2
64423328,2004-12-17,97.85,2
64429834,2001-06-09,56.95,2
64429834,2001-11-09,36.95,2
64429834,2002-12-11,24.95,2
64429834,2003-05-19,37.95,2
64429834,2003-12-05,75.9,2
64429834,2003-12-16,60.9,2
64429834,2004-03-11,37.95,2
64429834,2004-06-09,69.95,2
64429834,2004-12-12,85.85,2
64429834,2005-12-17,24.95,2
64429834,2007-12-13,199.7,2
64510137,2001-06-13,40.95,2
64510137,2001-12-13,286.7,2
64641557,2001-06-12,28.95,2
64641557,2003-07-13,61.95,2
64641557,2003-10-26,43.95,2
64641557,2004-04-26,32.95,2
64641557,2005-02-06,32.95,2
64641557,2005-11-13,102.95,2
64675379,2001-06-12,28.95,2
64675379,2001-12-11,33.95,2
64675379,2002-10-30,34.95,2
64675379,2003-09-01,37.95,2
64675379,2003-11-09,41.95,2
64675379,2003-12-22,37.95,2
64675379,2004-12-04,37.95,2
64675379,2005-12-04,37.95,2
64675379,2006-12-17,42.95,2
64675975,2001-06-21,85.95,2
64675975,2003-05-22,17.95,2
64686863,2001-06-06,28.95,2
64686863,2004-06-11,28.95,2
64751135,2001-06-23,112.9,2
64751135,2003-08-14,62.95,2
64751135,2004-07-21,62.95,2
64751135,2005-09-17,46.95,2
64751135,2007-08-06,46.95,2
64751135,2007-09-05,83.95,2
64751135,2007-12-03,84.95,2
64766965,2001-06-11,27.95,2
64766965,2004-11-22,40.85,2
64864780,2001-06-01,55.95,2
64864780,2002-08-13,41.95,2
64864780,2003-08-18,39.95,2
64864780,2004-07-22,28.95,2
64864780,2006-03-13,69.95,2
64864780,2006-07-05,67.95,2
64864780,2006-11-17,83.95,2
64864780,2007-01-07,83.95,2
64978147,2001-06-22,25.95,2
64978147,2005-01-13,19.95,2
64978147,2005-04-11,78.85,2
64996349,2001-06-10,51.95,2
64996349,2002-11-25,65.9,2
64996349,2005-05-28,23.9,2
64996349,2005-12-11,48.95,2
64996349,2006-03-27,87.65,2
64996349,2006-06-04,136.65,2
64996349,2006-11-25,20.8,2
64996349,2007-04-28,145.5,2
64996349,2007-11-24,57.95,2
65069819,2001-06-26,52.95,2
65069819,2002-12-11,28.95,2
65069819,2002-12-27,17.95,2
65069819,2006-10-28,24.95,2
65069819,2007-10-26,28.95,2
65162783,2001-06-25,25.95,2
65162783,2001-12-17,57.9,2
65162783,2003-12-16,18.95,2
65177200,2001-06-16,6.95,2
65177200,2003-05-17,33.9,2
65177200,2006-02-06,4.95,2
65177200,2006-04-17,42.9,2
65190434,2001-06-19,24.85,2
65190434,2005-07-27,34.75,2
65190434,2005-09-03,59.75,2
65190434,2005-10-24,24.8,2
65190434,2005-11-30,20.85,2
65190434,2006-06-08,49.55,2
65190434,2007-04-22,32.7,2
65190434,2007-08-06,20.9,2
65202969,2001-06-21,27.95,2
65203140,2001-06-02,27.95,2
65289775,2001-06-08,34.8,2
65289775,2003-12-20,18.95,2
65289775,2004-12-08,26.95,2
65289775,2004-12-29,38.8,2
65289775,2005-12-15,65.9,2
65289775,2005-12-26,90.7,2
65298560,2001-06-27,27.95,2
65421685,2001-06-06,28.95,2
65436068,2001-06-01,90.9,2
65447677,2001-06-13,69.9,2
65492176,2001-06-19,97.9,2
65492176,2003-07-05,50.6,2
65497021,2001-06-08,87.9,2
65497021,2007-03-26,8.95,2
65501075,2001-06-01,153.95,2
65501075,2002-06-11,139.95,2
65501075,2005-11-04,10.95,2
65501352,2001-06-01,21.95,2
65501352,2001-10-31,216.8,2
65501352,2003-11-17,69.95,2
65501352,2004-03-25,19.85,2
65501479,2001-06-05,60.95,2
65503096,2001-06-01,37.95,2
65503096,2007-12-14,35.95,2
65503671,2001-06-03,24.95,2
65503671,2004-07-21,25.95,2
65503671,2004-10-05,145.85,2
65503671,2005-05-09,55.95,2
65503674,2001-06-01,419.95,2
65507862,2001-06-01,46.95,2
65507866,2001-06-01,10.95,2
65507936,2001-06-02,11.95,2
65507936,2002-10-14,16.85,2
65507936,2002-11-24,81.65,2
65507936,2003-06-30,7.9,2
65507936,2003-09-05,18.85,2
65507936,2003-10-02,80.9,2
65507936,2003-10-17,47.85,2
65507936,2003-10-20,86.75,2
65507936,2003-12-01,14.95,2
65507936,2004-01-17,10.95,2
65507936,2004-07-14,8.95,2
65507936,2004-10-08,8.8,2
65507936,2004-12-05,64.85,2
65507936,2005-11-19,257.45,2
65507936,2006-03-31,26.6,2
65507936,2006-04-22,15.7,2
65507936,2006-05-02,26.6,2
65507936,2006-05-23,37.75,2
65507936,2006-06-16,21.8,2
65507936,2006-07-24,72.55,2
65507936,2006-07-27,21.9,2
65507936,2006-07-31,19.85,2
65507936,2006-08-26,62.7,2
65507936,2006-10-01,51.65,2
65507936,2006-10-07,12.85,2
65507936,2006-10-14,15.7,2
65507936,2006-10-28,13.85,2
65507936,2006-11-04,10.85,2
65507936,2006-11-12,66.65,2
65507936,2006-11-18,3.95,2
65507936,2006-12-02,15.8,2
65507936,2006-12-15,34.5,2
65507936,2007-01-09,18.7,2
65507936,2007-01-15,51.65,2
65507936,2007-01-18,56.9,2
65507936,2007-01-30,14.85,2
65507936,2007-02-10,84.65,2
65507936,2007-02-26,19.65,2
65508068,2001-06-02,16.9,2
65508936,2001-06-03,25.95,2
65508936,2001-06-05,51.95,2
65508936,2002-07-08,26.95,2
65509389,2001-06-03,51.9,2
65510428,2001-06-04,87.9,2
65510428,2002-06-14,43.95,2
65515625,2001-06-05,43.95,2
65515625,2001-12-20,107.85,2
65515625,2002-12-20,157.8,2
65515625,2003-07-30,35.95,2
65515625,2003-12-11,147.8,2
65515625,2003-12-17,196.75,2
65515625,2003-12-20,32.95,2
65515625,2004-12-19,52.95,2
65515625,2006-12-22,298.65,2
65515625,2007-12-18,169.8,2
65516940,2001-06-05,123.85,2
65516940,2002-12-17,35.95,2
65516940,2005-12-06,38.95,2
65516940,2005-12-11,35.95,2
65516940,2007-10-20,64.95,2
65516940,2007-12-10,142.95,2
65516940,2007-12-25,87.95,2
65517728,2001-06-05,47.95,2
65518518,2001-06-06,123.95,2
65518518,2002-01-15,25.95,2
65519725,2001-06-06,32.95,2
65519725,2002-12-29,15.95,2
65519725,2005-03-31,26.95,2
65519725,2005-09-05,26.95,2
65519725,2007-12-11,40.95,2
65520985,2001-06-06,17.95,2
65522458,2001-06-07,70.95,2
65522463,2001-06-07,23.95,2
65522463,2001-12-02,59.9,2
65523262,2001-06-07,25.95,2
65523589,2001-06-07,75.95,2
65525190,2001-06-07,21.95,2
65525209,2001-06-07,28.95,2
65525804,2001-06-08,87.95,2
65525804,2003-10-07,23.95,2
65526152,2001-06-08,37.9,2
65526152,2003-06-06,35.9,2
65526815,2001-06-08,21.95,2
65526815,2003-05-29,60.9,2
65526815,2003-10-24,98.7,2
65526815,2005-04-18,47.9,2
65526815,2005-06-08,35.95,2
65526815,2006-04-25,81.85,2
65526815,2007-04-28,90.85,2
65527928,2001-06-08,21.95,2
65527928,2001-06-22,43.95,2
65527928,2001-10-08,43.95,2
65527928,2002-04-22,87.95,2
65527928,2002-09-25,42.95,2
65527928,2003-08-18,35.95,2
65528131,2001-06-08,35.95,2
65528131,2002-09-29,59.9,2
65528131,2003-11-03,38.95,2
65528274,2001-06-09,30.95,2
65529034,2001-06-11,118.95,2
65529034,2001-12-14,245.85,2
65529034,2002-08-04,51.95,2
65529354,2001-06-09,32.95,2
65529815,2001-06-03,8.95,2
65529815,2003-05-04,30.9,2
65529815,2003-11-09,77.75,2
65529815,2004-05-16,18.9,2
65529815,2006-10-08,50.8,2
65529927,2001-06-03,33.85,2
65529929,2001-06-03,8.95,2
