Id,Date,Price,Cohort
10056692300,2006-12-10,45.35,24
10056888165,2006-12-12,78.73,24
10057057695,2006-12-01,42.2,24
10057100964,2006-12-01,110,24
10057127662,2006-12-22,2.99,24
10057178994,2006-12-05,40.98,24
10057178994,2008-01-11,65,24
10057237923,2006-12-11,29.25,24
10057237923,2007-05-04,9,24
10057237923,2008-05-28,25.95,24
10057237923,2009-11-13,5.85,24
10057237923,2009-11-23,8.1,24
10057237923,2009-12-10,40.62,24
10057237923,2010-11-16,7.25,24
10057237923,2011-02-23,30,24
10057237923,2012-01-26,7.25,24
10057237923,2012-04-03,14.5,24
10057238459,2006-12-03,57.35,24
10057251569,2006-12-14,327.08,24
10057610509,2008-11-23,39.25,24
10057610509,2009-10-25,39.25,24
10057610509,2010-10-18,39.25,24
10057610509,2006-12-01,756,24
10057610509,2006-12-07,756,24
10057626481,2006-12-13,126.12,24
10057656512,2006-12-12,50.1,24
10057698743,2006-12-02,37.95,24
10057857547,2006-12-09,8.55,24
10057883930,2006-12-07,120,24
10057933754,2006-12-04,22.05,24
10058009057,2006-12-05,44.06,24
10058052925,2006-12-11,43.22,24
10058091641,2006-12-12,135,24
10058093010,2006-12-08,14.96,24
10058150746,2006-12-10,53.5,24
10058150746,2007-12-10,95.67,24
10058232378,2006-12-09,25.65,24
10058235884,2006-12-08,35,24
10058279553,2006-12-06,100.14,24
10058322585,2006-12-09,47.69,24
10058322585,2009-01-06,15.3,24
10058347027,2006-12-05,160,24
10058347027,2006-12-11,50,24
10058382373,2006-12-17,81.11,24
10058393633,2006-12-05,24,24
10058480959,2006-12-05,46.1,24
10058519337,2006-12-02,70.53,24
10058519337,2007-12-13,26.85,24
10058534797,2006-12-01,135.7,24
10058546794,2006-12-04,28,24
10058581322,2006-12-17,25,24
10058618321,2006-12-01,235,24
10058762243,2006-12-13,85.85,24
10058769329,2006-12-08,694.02,24
10058769329,2009-12-08,205.55,24
10058780748,2006-12-07,186.6,24
10058943190,2006-12-06,139.5,24
10058971472,2006-12-02,14.98,24
10058971472,2007-11-26,22.7,24
10058971472,2008-10-14,20.78,24
10059068583,2006-12-14,50.07,24
10059068583,2007-07-05,59.38,24
10059068583,2009-07-10,226.27,24
10059082196,2006-12-02,25,24
10059118279,2006-12-04,94.07,24
10059118279,2007-09-18,30,24
10059118279,2008-03-11,68.5,24
10059118279,2008-05-27,67.62,24
10059118279,2009-01-11,19.5,24
10059118279,2009-02-05,117,24
10059118279,2009-05-29,76,24
10059118279,2010-12-13,95,24
10059118279,2011-03-30,150.96,24
10059118279,2011-12-27,68,24
10059182376,2006-12-08,26.08,24
10059182376,2009-06-25,28,24
10059182376,2012-07-27,22.5,24
10059292931,2006-12-04,18,24
10059425213,2006-12-06,357.48,24
10059471892,2006-12-15,85,24
10059600716,2006-12-02,100,24
10059695102,2006-12-05,81.96,24
10059868495,2006-12-06,40.98,24
10059868495,2007-07-30,85,24
10059868495,2008-06-13,50,24
10059868495,2008-12-04,134.88,24
10059868495,2009-02-23,80.27,24
10059868495,2009-06-27,112.5,24
10059868495,2009-07-25,101.5,24
10059868495,2009-10-19,3.5,24
10059868495,2009-10-22,42.33,24
10059868495,2009-11-27,112.05,24
10059868495,2010-05-05,110,24
10059868495,2011-02-16,24,24
10059875308,2006-12-08,96.43,24
10059896106,2006-12-05,16.95,24
10060180961,2006-12-08,126.28,24
10060180961,2011-03-19,51.8,24
10060204424,2006-12-20,30,24
10060204424,2008-12-30,24,24
10060204424,2010-12-20,28,24
10060204424,2011-12-19,81,24
10060235353,2006-12-18,68.57,24
10060288558,2006-12-13,65.8,24
10060379581,2006-12-08,65,24
10060513750,2006-12-04,16.88,24
10060513750,2007-12-04,303.46,24
10060513750,2010-01-14,41.65,24
10060513750,2010-11-30,103.84,24
10060513750,2011-01-04,41.8,24
10060523905,2006-12-11,29,24
10060540464,2006-12-09,11.25,24
10060540464,2007-02-19,65.6,24
10060687611,2006-12-03,19,24
10061027880,2006-12-11,215,24
10061046486,2006-12-11,12,24
10061108211,2006-12-12,40,24
10061217103,2006-12-08,121.43,24
10061217103,2007-02-16,14.98,24
10061229767,2006-12-18,239,24
10061250268,2007-02-07,11.7,24
10061250268,2006-12-08,14.98,24
10061294653,2006-12-12,34.15,24
10061373919,2006-12-10,61.25,24
10061373919,2009-11-18,54.33,24
10061499928,2006-12-03,40,24
10061523732,2006-12-08,46.39,24
10061879529,2009-03-28,81.8,24
10061879529,2006-12-10,9,24
10061894460,2006-12-08,79.31,24
10062038771,2006-12-10,195.67,24
10062038771,2007-08-15,135,24
10062045980,2006-12-16,40.08,24
10062045980,2007-12-06,44,24
10062069164,2006-12-01,18.75,24
10062301945,2006-12-04,98.45,24
10062623010,2006-12-09,112.95,24
10062623010,2007-05-14,42.8,24
10062756505,2006-12-07,59.9,24
10062793472,2006-12-06,30.5,24
10062807009,2006-12-05,48.82,24
10062933318,2006-12-06,334.96,24
10062933318,2010-11-23,151.85,24
10062933318,2011-03-14,40.05,24
10062933318,2011-08-09,40.24,24
10062933318,2011-12-05,160.51,24
10062964272,2006-12-06,23.45,24
10063000382,2006-12-01,25.75,24
10063007254,2006-12-06,63,24
10063078824,2006-12-08,24,24
10063078824,2006-12-03,173.48,24
10063118307,2006-12-15,19.75,24
10063164351,2006-12-04,48,24
10063178921,2006-12-06,110,24
10063196443,2006-12-13,16.88,24
10063196443,2008-12-10,17.81,24
10063202548,2006-12-06,18.98,24
10063202548,2007-11-04,16,24
10063208579,2006-12-16,105.67,24
10063208579,2007-01-30,36,24
10063208579,2008-12-13,47,24
10063208579,2009-01-26,46.1,24
10063208579,2009-11-16,47.5,24
10063315548,2006-12-20,22,24
10063315548,2007-06-20,43.2,24
10063315548,2007-07-16,100,24
10063363491,2006-12-11,22.5,24
10063421190,2006-12-12,13.5,24
10063534356,2006-12-13,56.8,24
10063564684,2006-12-02,245.5,24
10063564684,2007-12-19,44,24
10063564684,2008-11-07,119.52,24
10063564684,2008-12-12,45.3,24
10063612095,2006-12-11,57.19,24
10063612095,2007-11-08,83.98,24
10063644037,2006-12-15,75.5,24
10063712663,2006-12-06,93.5,24
10063712663,2007-12-11,17.48,24
10063713620,2006-12-11,55.74,24
10063713620,2006-12-13,17.79,24
10063713620,2007-11-21,69.4,24
10063713620,2011-12-16,32.45,24
10063724418,2006-12-14,22.5,24
10063767550,2006-12-11,22.4,24
10063767550,2008-11-17,10.73,24
10063767550,2011-08-11,18.66,24
10063894583,2006-12-13,17,24
10063894583,2007-11-27,22.5,24
10063948580,2006-12-04,139.24,24
10063948580,2008-12-13,52.5,24
10063948580,2010-10-28,80.73,24
10064094248,2006-12-10,68,24
10064111029,2006-12-06,78.21,24
10064111029,2008-12-14,15,24
10064166645,2006-12-08,22.73,24
10064166645,2007-05-04,13.75,24
10064166645,2007-06-04,27.5,24
10064166645,2007-11-26,9.5,24
10064166645,2009-12-14,42.6,24
10064509307,2006-12-07,49.1,24
10064509307,2006-12-19,118.5,24
10064509307,2006-12-09,106.5,24
10064509307,2006-12-16,142,24
10064509307,2006-12-21,79.87,24
10064525024,2006-12-10,34.6,24
10064609668,2006-12-12,22.4,24
10064626886,2006-12-06,28.5,24
10064626886,2008-11-17,18.95,24
10064636226,2006-12-07,185,24
10064636226,2009-12-13,51.89,24
10064652131,2006-12-06,93.26,24
10064652131,2007-05-09,69.38,24
10064652131,2008-02-21,61,24
10064760841,2006-12-01,23.1,24
10064831165,2006-12-13,19,24
10064831165,2010-06-28,77.62,24
10064967605,2006-12-17,19,24
10064972793,2006-12-06,32.5,24
10065048238,2006-12-13,75.4,24
10065048238,2007-12-14,49.8,24
10065093763,2006-12-21,14.98,24
10065146298,2006-12-07,235,24
10065158913,2006-12-12,144.4,24
10065158913,2007-02-06,22.95,24
10065158913,2007-11-21,45,24
10065158913,2009-12-28,15.75,24
10065158913,2010-04-07,145,24
10065158913,2011-02-26,38.5,24
10065158913,2011-03-16,121.14,24
10065180669,2006-12-12,26.08,24
10065180669,2008-11-22,14.65,24
10065200788,2006-12-15,42,24
10065207133,2006-12-07,17.79,24
10065207133,2008-11-28,24,24
10065244143,2006-12-04,44.76,24
10065352359,2006-12-19,14,24
10065352359,2007-12-08,49,24
10065352359,2009-05-18,64.02,24
10065352359,2010-11-16,15,24
10065352359,2011-06-30,96,24
10065405809,2006-12-14,17.79,24
10065405809,2008-12-09,49.08,24
10065407684,2006-12-18,50,24
10065467605,2006-12-15,12.5,24
10065519695,2006-12-11,6.1,24
10065519695,2006-12-10,18.98,24
10065529082,2006-12-03,17,24
10065575067,2006-12-09,32.35,24
10065603009,2006-12-08,147,24
10065640052,2006-12-09,52.01,24
10065659425,2006-12-02,132,24
10065668812,2006-12-09,79.73,24
10065834506,2006-12-18,110,24
10065890176,2006-12-16,125.87,24
10065890176,2007-04-10,82.5,24
10065890176,2008-07-19,32.85,24
10065932103,2006-12-21,30.53,24
10065932103,2008-01-01,19.75,24
10065932103,2008-12-14,29,24
10065932103,2010-12-02,62.48,24
10065957191,2006-12-11,35,24
10065957191,2009-12-03,19.5,24
10065957191,2009-12-12,44.27,24
10065957191,2007-12-16,198.74,24
10065957191,2008-12-16,44.95,24
10065957191,2009-10-01,66,24
10066199914,2006-12-10,34.1,24
10066199914,2007-11-28,12.5,24
10066202389,2007-12-10,28.38,24
10066202389,2006-12-05,24.5,24
10066202389,2010-01-15,26.4,24
10066227237,2006-12-02,21.72,24
10066325925,2006-12-08,110.72,24
10066325925,2007-01-12,10.71,24
10066325925,2007-10-26,89.99,24
10066325925,2009-12-01,180,24
10066325925,2009-12-13,109.89,24
10066325925,2010-01-05,80.04,24
10066325925,2010-02-03,41.73,24
10066359561,2006-12-05,180,24
10066568360,2006-12-02,189,24
10066612339,2006-12-12,67.9,24
10066612339,2006-12-13,28.5,24
10066612339,2008-01-13,233.98,24
10066873272,2006-12-10,30,24
10066916542,2006-12-15,118.48,24
10066916542,2006-12-30,16.33,24
10067205086,2006-12-06,145.68,24
10067227922,2006-12-09,28.48,24
10067411726,2006-12-20,7.6,24
10067515467,2006-12-07,77.46,24
10067515467,2007-05-03,36,24
10067758076,2006-12-11,53.8,24
10067758076,2009-12-02,33.4,24
10067882710,2006-12-06,33.56,24
10067918076,2006-12-04,19.24,24
10068157779,2006-12-28,50,24
10068395090,2006-12-05,25.71,24
10068395090,2011-08-15,427.57,24
10068442456,2006-12-09,7.6,24
10068442456,2008-11-23,54.33,24
10068442456,2009-01-17,37.64,24
10068483409,2006-12-13,144.85,24
10068508075,2006-12-04,26.32,24
10068508075,2008-01-30,122.22,24
10068508075,2010-09-11,38.78,24
10068540193,2006-12-13,44.8,24
10068540193,2007-09-25,51.73,24
10068540193,2009-08-11,68.49,24
10068641643,2006-12-05,22.95,24
10068824147,2006-12-11,40,24
10068824147,2011-12-12,13.3,24
10068827656,2006-12-05,88.31,24
10068921186,2007-07-26,19.25,24
10068921186,2006-12-04,23,24
10068921186,2006-12-09,88.3,24
10068921186,2007-02-05,12,24
10068921186,2007-02-13,107,24
10068921186,2008-08-20,23.81,24
10069021606,2006-12-06,94.85,24
10069077408,2006-12-17,27.5,24
10069149157,2006-12-06,17.75,24
10069262802,2006-12-10,24,24
10069469448,2006-12-01,136,24
10069472088,2006-12-30,11.4,24
10069483103,2006-12-18,19.24,24
10069559473,2006-12-08,82.19,24
10069559473,2007-02-02,132.5,24
10069559473,2010-01-06,20.18,24
10069559473,2008-10-22,5.85,24
10069559473,2008-12-06,28.98,24
10069626031,2006-12-19,83,24
10069637385,2006-12-18,36.3,24
10069637385,2006-12-19,86.82,24
10069637385,2008-12-22,98.96,24
10069681185,2006-12-02,38.53,24
10069681185,2007-12-19,12.14,24
10069691883,2006-12-05,106.04,24
10069770095,2006-12-04,11.75,24
10069801072,2006-12-21,11.23,24
10069801072,2008-12-01,41.5,24
10069801072,2010-07-05,26,24
10069913711,2006-12-16,69.95,24
10069923988,2006-12-14,26,24
10069991548,2006-12-02,15.85,24
10070045455,2006-12-09,52.5,24
10070045455,2007-11-12,40.98,24
10070058531,2008-05-22,17,24
10070058531,2006-12-05,60.84,24
10070066732,2006-12-04,63,24
10070066732,2008-11-30,24,24
10070066732,2011-02-25,45,24
10070066732,2011-12-17,105,24
10070066732,2012-09-07,45,24
10070084519,2006-12-18,67.1,24
10070084519,2007-08-06,67.8,24
10070137308,2006-12-08,79,24
10070137308,2010-12-12,14.15,24
10070177124,2006-12-01,52.5,24
10070255516,2006-12-01,29.66,24
10070267180,2006-12-18,17,24
10070267180,2007-11-26,257.16,24
10070267180,2008-02-27,34.65,24
10070267180,2009-12-27,56.55,24
10070267180,2010-10-28,8.4,24
10070267180,2010-11-01,56.55,24
10070267180,2010-11-26,69.95,24
10070267180,2010-12-07,25.28,24
10070276314,2006-12-10,80.96,24
10070276314,2007-12-11,76.94,24
10070276314,2009-12-03,175,24
10070302490,2006-12-11,29,24
10070307843,2006-12-06,185.99,24
10070323816,2006-12-09,30.4,24
10070370849,2006-12-13,110,24
10070393612,2006-12-04,27,24
10070637917,2006-12-08,14,24
10070655301,2006-12-14,14.98,24
10070777022,2006-12-05,97.73,24
10070799915,2006-12-06,50.93,24
10070799915,2006-12-10,22.6,24
10070837097,2006-12-15,10.4,24
10070875180,2006-12-11,14.99,24
10071054568,2006-12-19,104.75,24
10071067926,2006-12-12,22.63,24
10071072149,2008-12-12,25.65,24
10071072149,2006-12-10,52.28,24
10071085102,2006-12-04,19.2,24
10071476376,2006-12-12,246.75,24
10071803619,2006-12-19,89.5,24
10072051820,2006-12-09,44.68,24
10072137621,2006-12-13,95.08,24
10072137621,2007-12-19,20.65,24
10072315357,2006-12-04,304.54,24
10073022723,2006-12-21,28.82,24
10073022723,2006-12-05,29.66,24
10073297990,2006-12-17,54.31,24
10073454988,2006-12-29,22.5,24
10073838326,2006-12-14,97.33,24
10073838326,2008-03-06,24,24
10073838326,2008-04-27,63.63,24
10073838326,2008-06-13,204,24
10073838326,2009-08-31,249.2,24
10073838326,2012-07-24,53.69,24
10073931386,2006-12-01,79.15,24
10073931386,2008-04-07,65,24
10074013002,2006-12-14,49.1,24
10074409184,2006-12-28,18.1,24
10074409184,2008-07-22,57.2,24
10075209682,2006-12-01,235,24
10075224589,2010-02-16,227,24
10075224589,2006-12-04,180,24
10075224589,2008-02-01,259,24
10075224589,2009-02-03,33.4,24
10075224589,2009-09-21,11.25,24
10075224589,2010-10-21,192,24
10075224589,2012-02-14,56,24
10075224589,2012-09-05,48.24,24
10075366060,2006-12-11,45,24
10075406757,2006-12-14,49,24
10075424981,2006-12-17,18,24
10075424981,2006-12-18,29,24
10075534550,2006-12-01,69.82,24
10075534550,2008-06-16,16.25,24
10075578764,2006-12-06,57.81,24
10075578764,2007-10-16,35.71,24
10075579192,2006-12-19,82.98,24
10075591491,2006-12-08,24,24
10075654949,2006-12-06,28.82,24
10075955490,2006-12-10,21.7,24
10076426069,2006-12-08,20,24
10076643069,2009-11-19,14.99,24
10076643069,2006-12-09,45,24
10076779037,2006-12-10,125.1,24
10076779037,2009-12-10,11.5,24
10076863130,2006-12-14,138,24
10076863130,2007-10-22,30,24
10076863130,2008-03-21,18,24
10076863130,2008-12-11,238.84,24
10076863130,2009-03-30,18.66,24
10076863130,2009-04-23,54.5,24
10076863130,2010-06-13,18.66,24
10076863130,2010-12-13,61.55,24
10076863130,2011-04-05,59.71,24
10076863130,2012-06-05,157,24
10076998800,2006-12-15,23.75,24
10076998800,2007-10-03,102.13,24
10077105672,2006-12-10,59.81,24
10077211595,2006-12-09,10.75,24
10077211595,2010-12-20,119.97,24
10077211595,2011-09-09,39.16,24
10077211595,2011-09-23,19.58,24
10077211595,2011-12-17,195.6,24
10077217227,2006-12-17,31.06,24
10077217227,2008-12-18,10.4,24
10077226468,2006-12-19,22.5,24
10077226468,2010-12-17,65,24
10077226468,2008-12-20,210.03,24
10077226468,2009-12-20,134.24,24
10077226468,2011-12-20,111.25,24
10077332844,2006-12-16,50.85,24
10077332844,2011-12-16,117,24
10077594805,2006-12-13,59.99,24
10078611223,2006-12-17,30,24
10078611223,2007-02-09,38.22,24
10078865999,2006-12-01,133.25,24
10078915548,2007-01-08,52.5,24
10078915548,2006-12-27,105,24
10078915548,2007-03-22,29,24
10078970379,2006-12-16,25.29,24
10078992415,2006-12-05,43.4,24
10079202435,2006-12-04,67.5,24
10079202435,2007-01-04,85.83,24
10079555453,2006-12-09,22.4,24
10079555453,2009-07-01,43.23,24
10079596743,2006-12-03,36,24
10079596743,2007-11-17,69.76,24
10079596743,2008-06-05,30.7,24
10079596743,2008-07-20,55.85,24
10079741902,2006-12-07,23,24
10079827669,2006-12-09,61.5,24
10079932404,2006-12-01,55,24
10079932404,2006-12-10,65,24
10079963110,2006-12-19,23.45,24
10080112911,2006-12-12,24.13,24
10080120929,2006-12-02,14.25,24
10080124188,2006-12-15,17.79,24
10080156141,2006-12-01,50.4,24
10080156141,2007-12-02,30,24
10080236834,2006-12-26,16.88,24
10080375171,2006-12-05,61.42,24
10080516634,2006-12-05,11.75,24
10080528010,2006-12-14,95.8,24
10080528010,2007-01-05,7.5,24
10080528010,2007-05-17,74.97,24
10080536351,2006-12-12,18.1,24
10080556860,2006-12-01,23.45,24
10080702416,2006-12-05,93.45,24
10080908747,2006-12-20,461.5,24
10081010520,2006-12-12,10.4,24
10081013407,2006-12-13,12.2,24
10081017723,2006-12-17,30.4,24
10081083691,2006-12-09,13.5,24
10081119897,2006-12-13,22.4,24
10081165696,2006-12-17,36,24
10081165696,2008-03-12,17.94,24
10081216705,2006-12-11,91,24
10081347698,2006-12-06,24.21,24
10081347698,2009-11-30,12.6,24
10081475986,2006-12-09,44,24
10081672509,2006-12-13,40,24
10081773018,2006-12-06,14.98,24
10082051481,2006-12-05,110,24
10082150010,2006-12-19,23.83,24
10082361666,2006-12-01,40,24
10082372366,2006-12-11,233.54,24
10082389334,2006-12-17,27.56,24
10082389334,2009-03-26,65,24
10082427738,2006-12-01,64.46,24
10082595946,2006-12-18,195,24
10082918754,2006-12-06,95,24
10082918754,2007-02-26,12.35,24
10083000287,2006-12-01,40,24
10083000873,2006-12-01,30,24
10083000897,2006-12-01,14,24
10083001386,2006-12-01,7.9,24
10083004759,2006-12-01,54.5,24
10083004759,2008-04-10,65,24
10083005585,2006-12-01,81,24
10083005708,2006-12-01,9.85,24
10083005708,2007-09-05,31.25,24
10083005708,2008-09-25,33.4,24
10083005815,2006-12-01,14.98,24
10083006698,2006-12-01,94.5,24
10083008009,2006-12-01,21,24
10083008009,2011-02-01,13.8,24
10083008009,2012-04-04,35.4,24
10083008141,2006-12-01,42.5,24
10083009866,2006-12-01,9,24
10083009866,2011-02-12,8.4,24
10083010262,2006-12-01,27.74,24
10083010468,2006-12-01,89,24
10083010823,2006-12-01,34,24
10083012333,2006-12-01,447.24,24
10083013563,2006-12-01,35,24
10083013646,2006-12-01,17.65,24
10083013646,2006-12-12,17.79,24
10083013826,2006-12-01,10.75,24
10083014073,2006-12-01,35,24
10083014445,2006-12-01,29,24
10083015170,2006-12-01,15.8,24
10083015550,2006-12-01,107.07,24
10083017629,2006-12-01,157,24
10083018281,2006-12-01,176.28,24
10083018356,2006-12-01,91.71,24
10083018356,2007-04-24,12.35,24
10083018487,2006-12-01,30.53,24
10083018487,2008-10-13,61,24
10083019651,2006-12-01,98.89,24
10083019651,2006-12-06,18,24
10083020774,2006-12-01,135,24
10083020879,2008-11-21,24,24
10083020879,2006-12-01,23.45,24
10083021235,2006-12-01,55.5,24
10083021334,2006-12-01,64.23,24
10083021334,2009-05-15,15,24
10083024270,2006-12-01,20.66,24
10083024270,2011-11-28,77.5,24
10083024551,2006-12-01,21,24
10083024601,2006-12-01,131.8,24
10083025260,2006-12-01,59,24
10083025450,2006-12-01,35,24
10083025450,2010-12-01,235,24
10083025896,2006-12-01,32.5,24
10083025995,2006-12-01,16.4,24
10083025995,2006-12-11,16.4,24
10083026201,2006-12-01,33.83,24
10083026201,2006-12-23,14.98,24
10083026935,2006-12-01,116,24
10083027240,2006-12-01,214.2,24
10083027274,2006-12-01,77.14,24
10083027529,2006-12-01,17,24
10083027941,2006-12-01,40.75,24
10083028173,2006-12-01,150.96,24
10083028223,2006-12-01,31.72,24
10083028478,2006-12-01,43.48,24
10083028718,2006-12-01,22.6,24
10083028718,2007-09-13,40.6,24
10083029213,2006-12-01,29,24
10083029906,2006-12-01,35.94,24
10083029914,2006-12-01,135.92,24
10083029914,2007-01-10,33.52,24
10083030112,2006-12-01,181.62,24
10083031118,2006-12-01,43.05,24
10083031482,2006-12-01,64.46,24
10083032472,2006-12-01,18,24
10083033032,2006-12-01,14.98,24
10083033923,2006-12-01,29,24
10083033938,2006-12-01,35.32,24
10083033980,2006-12-01,18.75,24
10083035235,2006-12-01,186.92,24
10083035309,2006-12-01,235,24
10083035845,2006-12-01,42,24
10083036275,2006-12-01,28.42,24
10083037414,2006-12-01,22.5,24
10083038180,2006-12-01,67.27,24
10083038180,2007-07-10,12.84,24
10083038180,2008-10-30,10.5,24
10083038477,2006-12-01,23.45,24
10083038495,2006-12-01,69.09,24
10083038495,2007-11-08,63,24
10083039626,2006-12-01,57.19,24
10083039649,2006-12-01,23.75,24
10083039725,2006-12-01,17.5,24
10083039970,2006-12-01,27.5,24
10083040053,2006-12-01,17.85,24
10083040730,2006-12-01,40.48,24
10083041538,2006-12-01,9,24
10083041606,2006-12-01,110,24
10083041802,2006-12-01,77.05,24
10083042323,2006-12-01,18.1,24
10083042513,2006-12-01,61.1,24
10083042703,2006-12-01,35.94,24
10083042974,2006-12-01,56.38,24
10083043024,2006-12-01,22,24
10083048510,2006-12-01,94.5,24
10083048963,2006-12-01,9.5,24
10083049062,2006-12-01,9.5,24
10083049591,2006-12-01,15,24
10083052973,2006-12-01,78.35,24
10083053137,2006-12-01,59.99,24
10083053278,2006-12-01,14.5,24
10083053962,2006-12-01,133.8,24
10083053962,2006-12-08,482.25,24
10083054103,2006-12-01,49,24
10083054136,2006-12-01,32.5,24
10083055713,2006-12-01,11.75,24
10083055713,2007-01-03,156,24
10083056008,2006-12-01,44.76,24
10083056562,2006-12-01,100,24
10083056826,2006-12-01,78,24
10083057039,2006-12-01,29.76,24
10083057039,2008-11-24,81.38,24
10083057552,2006-12-01,58.75,24
10083058261,2007-12-03,30.6,24
10083058261,2006-12-01,26.13,24
10083058261,2008-11-24,31.13,24
10083058261,2011-12-05,123.62,24
10083058485,2006-12-01,27.5,24
10083058485,2007-08-09,168.79,24
