Id,Date,Price,Cohort.new
67282811,2004-06-15,30.95,5
67282811,2004-12-02,35.95,5
67282811,2004-12-04,21.95,5
67282811,2005-11-19,79.95,5
67282811,2005-11-23,146.75,5
67282811,2006-08-18,39.95,5
67282811,2006-10-05,23.95,5
67282811,2006-12-05,154.85,5
67282811,2007-12-01,106.9,5
67573845,2002-03-26,75.95,5
67573845,2004-12-04,126.9,5
67573845,2006-01-12,139.95,5
67754877,2002-03-26,37.95,5
67767232,2002-03-21,28.95,5
67786731,2002-03-13,11.95,5
67786731,2003-12-11,21.95,5
67923331,2002-03-26,41.95,5
67923331,2005-11-05,92.9,5
67930391,2002-03-09,28.95,5
67930391,2002-07-01,30.95,5
67930391,2005-05-05,21.95,5
67980162,2002-03-31,33.95,5
68081397,2002-03-19,33.95,5
68081397,2002-04-29,31.95,5
68081397,2005-02-01,18.95,5
68081397,2005-12-19,23.95,5
68081397,2007-05-08,37.95,5
68100257,2002-03-31,33.95,5
68100257,2002-04-10,37.95,5
68100257,2004-12-12,165.9,5
68100257,2007-12-02,246.9,5
68104143,2002-03-03,34.95,5
68104143,2004-01-16,83.95,5
68107845,2002-03-19,37.95,5
68225227,2002-03-15,37.95,5
68225227,2002-05-17,47.95,5
68225227,2002-05-24,28.95,5
68225227,2002-11-26,53.9,5
68225227,2003-04-29,130.85,5
68225227,2003-05-27,34.95,5
68225227,2003-12-01,75.95,5
68225227,2004-04-28,35.95,5
68225227,2005-05-27,47.95,5
68279200,2002-03-01,37.95,5
68279200,2005-12-07,51.9,5
68330820,2002-03-20,33.95,5
68344268,2002-03-18,41.95,5
68361693,2002-03-01,21.95,5
68362056,2002-03-01,56.95,5
68362056,2002-04-25,33.95,5
68362056,2002-09-19,56.95,5
68362056,2002-10-21,56.95,5
68362056,2004-03-01,104.95,5
68362056,2004-12-21,133.9,5
68362542,2002-03-01,85.95,5
68366011,2002-03-02,185.85,5
68366011,2002-10-07,52.95,5
68366011,2003-01-01,70.95,5
68366011,2003-07-27,105.95,5
68366011,2003-12-26,104.9,5
68366918,2002-03-02,17.95,5
68369480,2002-03-01,11.95,5
68369685,2002-03-02,13.95,5
68369717,2002-03-01,17.9,5
68369835,2002-03-02,39.85,5
68369835,2004-05-30,29.95,5
68369835,2007-04-13,43.75,5
68369962,2002-03-02,39.85,5
68370125,2002-03-02,37.8,5
68370172,2002-03-02,28.9,5
68372763,2002-03-04,634.35,5
68377281,2002-03-28,66.9,5
68377349,2002-03-05,272.95,5
68377349,2006-04-11,50.95,5
68377811,2002-03-05,70.95,5
68377811,2003-07-11,54.75,5
68377811,2004-01-13,21.9,5
68377811,2006-03-24,25.9,5
68377851,2002-03-05,56.95,5
68378242,2002-03-05,28.95,5
68378337,2002-03-05,37.95,5
68378994,2002-03-05,90.95,5
68379874,2002-03-05,52.95,5
68381756,2002-03-05,56.95,5
68382958,2002-03-17,14.95,5
68382958,2003-05-14,17.95,5
68383224,2002-03-06,25.95,5
68383224,2005-12-20,25.95,5
68383224,2006-06-08,103.9,5
68383224,2006-09-25,99.9,5
68383224,2007-04-14,93.9,5
68383224,2007-09-15,155.85,5
68383600,2002-03-06,35.95,5
68385700,2002-03-06,37.95,5
68385700,2002-08-11,75.95,5
68385700,2002-11-26,83.95,5
68387999,2002-03-07,215.6,5
68388665,2002-03-07,26.95,5
68389396,2002-03-07,30.95,5
68389683,2002-03-08,47.95,5
68395225,2002-03-09,43.95,5
68395776,2002-03-03,11.95,5
68395787,2002-03-03,35.85,5
68395888,2002-03-03,10.95,5
68396188,2002-03-04,14.95,5
68396269,2002-03-04,8.95,5
68396400,2002-03-04,37.85,5
68396601,2002-03-05,11.9,5
68396601,2003-01-13,60.65,5
68396638,2002-03-05,38.85,5
68396653,2002-03-03,28.85,5
68396653,2003-12-03,35.9,5
68396653,2004-01-18,36.9,5
68396653,2004-06-20,29.85,5
68396653,2005-11-11,30.85,5
68396653,2006-04-22,7.95,5
68396653,2006-05-06,7.95,5
68396653,2006-07-15,7.95,5
68397183,2002-03-06,5.95,5
68397183,2003-11-20,5.95,5
68397316,2002-03-07,17.9,5
68397316,2003-05-08,31.8,5
68397316,2004-06-05,29.85,5
68397316,2004-11-12,41.75,5
68397316,2006-03-16,86.5,5
68397487,2002-03-07,189.35,5
68397487,2002-11-06,28.95,5
68397487,2003-10-24,29.85,5
68397487,2004-11-09,35.65,5
68397487,2005-08-02,58.7,5
68397487,2005-12-05,17.95,5
68397487,2007-07-16,41.7,5
68397539,2002-03-07,10.95,5
68397548,2002-03-07,18.9,5
68397572,2002-03-07,14.95,5
68397572,2005-12-21,24.95,5
68397683,2002-03-08,25.9,5
68397683,2003-03-07,85.8,5
68397683,2003-07-04,102.6,5
68397683,2005-06-05,94.8,5
68397683,2005-10-14,61.8,5
68397683,2005-11-05,14.95,5
68397683,2006-05-27,71.9,5
68397683,2007-06-18,32.7,5
68397683,2007-10-20,69.85,5
68397738,2002-03-08,11.95,5
68397738,2005-07-05,49.65,5
68398175,2002-03-09,7.95,5
68398175,2002-08-27,50.9,5
68398175,2004-02-07,5.95,5
68398175,2005-06-18,14.95,5
68398485,2002-03-09,10.95,5
68398485,2003-10-05,10.95,5
68398485,2003-10-19,28.85,5
68398485,2005-10-10,124.45,5
68398485,2007-02-19,49.65,5
68398485,2007-04-12,65.6,5
68398537,2002-03-09,21.95,5
68398927,2002-03-10,62.9,5
68399279,2002-03-10,30.95,5
68401305,2002-03-11,37.95,5
68402378,2002-03-31,61.95,5
68402378,2005-01-23,107.8,5
68402378,2007-04-28,37.95,5
68402378,2007-07-19,26.95,5
68406023,2002-03-11,61.85,5
68406683,2002-03-12,26.95,5
68409212,2002-03-12,100.9,5
68409212,2002-06-20,176.8,5
68409212,2003-12-09,176.8,5
68409212,2007-11-27,83.95,5
68410776,2002-03-13,50.95,5
68411487,2002-03-13,35.95,5
68411869,2002-03-13,219.9,5
68411869,2002-12-20,56.95,5
68411869,2004-01-25,26.95,5
68411869,2006-12-15,43.95,5
68411961,2002-03-13,26.95,5
68411961,2003-12-24,43.9,5
68413272,2002-03-13,87.9,5
68413272,2002-03-14,43.95,5
68413272,2002-05-20,123.9,5
68413351,2002-03-13,42.95,5
68413351,2002-06-07,36.95,5
68414194,2002-03-13,97.95,5
68418952,2002-03-14,47.95,5
68420178,2002-03-15,47.95,5
68420178,2004-12-10,18.95,5
68420178,2005-12-13,28.95,5
68420531,2002-03-15,83.9,5
68420531,2002-12-17,57.9,5
68421490,2002-03-15,47.95,5
68421490,2003-01-31,132.85,5
68422100,2002-03-15,26.95,5
68425736,2002-03-16,28.95,5
68426325,2002-03-09,22.9,5
68426325,2004-10-19,47.8,5
68426325,2005-03-19,48.85,5
68426325,2005-10-10,58.9,5
68426325,2006-03-21,52.8,5
68426325,2006-10-13,204.5,5
68426332,2002-03-09,21.95,5
68426332,2003-02-17,18.9,5
68426332,2003-11-30,38.85,5
68426332,2004-08-16,87.7,5
68426332,2004-09-28,22.95,5
68426332,2005-02-20,16.9,5
68426332,2005-07-30,48.7,5
68426332,2005-12-17,56.75,5
68426423,2002-03-10,17.95,5
68426423,2004-09-03,18.9,5
68426423,2005-09-03,30.85,5
68426423,2007-03-25,32.85,5
68426515,2002-03-10,8.95,5
68426515,2004-09-04,78.6,5
68426515,2004-12-11,28.8,5
68426515,2005-08-31,43.8,5
68426515,2005-12-06,84.55,5
68426515,2006-02-11,24.85,5
68426515,2006-03-29,67.9,5
68426515,2006-04-26,9.9,5
68426515,2006-05-04,36.8,5
68426515,2006-09-04,8.95,5
68426515,2006-11-12,19.95,5
68426515,2006-11-15,31.9,5
68426515,2006-12-08,21.95,5
68426515,2007-03-01,9.9,5
68426515,2007-04-25,22.9,5
68426515,2007-06-26,32.85,5
68426515,2007-08-10,30.9,5
68426515,2007-12-12,26.95,5
68426740,2002-03-11,102.75,5
68426740,2002-04-24,29.9,5
68426740,2003-12-11,66.85,5
68426740,2004-10-25,23.9,5
68426740,2005-01-09,16.9,5
68426740,2005-01-31,159.5,5
68427180,2002-03-12,73.9,5
68427180,2002-12-01,279.85,5
68427180,2003-10-17,151.55,5
68427180,2007-12-12,87.9,5
68427293,2002-03-12,3.9,5
68427390,2002-03-13,12.95,5
68427435,2002-03-13,24.95,5
68427435,2003-10-03,26.95,5
68427435,2004-02-12,27.9,5
68427435,2004-05-10,22.95,5
68427435,2004-07-20,39.95,5
68427565,2002-03-13,19.95,5
68427617,2002-03-13,1.95,5
68427617,2003-03-23,10.95,5
68427617,2003-04-04,35.95,5
68427617,2003-04-18,24.95,5
68427617,2003-04-19,5.95,5
68427617,2006-08-17,16.9,5
68427843,2002-03-14,14.95,5
68427976,2002-03-14,19.85,5
68427976,2004-11-19,18.9,5
68428062,2002-03-14,7.95,5
68428062,2002-03-30,8.95,5
68428153,2002-03-14,82.75,5
68428153,2002-08-30,34.9,5
68428153,2006-11-10,121.7,5
68428153,2006-11-18,55.75,5
68428153,2006-11-26,58.95,5
68428188,2002-03-14,10.95,5
68428322,2002-03-15,39.95,5
68428322,2004-05-16,8.95,5
68428322,2004-05-23,19.9,5
68428328,2002-03-15,30.8,5
68428337,2002-03-15,27.95,5
68428362,2002-03-15,14.9,5
68428486,2002-03-15,10.95,5
68428720,2002-03-15,47.8,5
68428720,2002-12-14,62.9,5
68428720,2003-04-17,38.95,5
68428720,2003-07-03,30.95,5
68428720,2003-11-12,35.95,5
68428720,2004-04-01,17.95,5
68428720,2004-11-15,35.95,5
68428720,2005-03-07,17.95,5
68428720,2005-04-23,22.95,5
68428748,2002-03-15,31.8,5
68428748,2003-08-03,21.9,5
68428748,2004-07-28,10.95,5
68428748,2005-08-09,31.9,5
68428748,2006-09-27,25.9,5
68428837,2002-03-16,23.8,5
68428870,2002-03-16,32.8,5
68428870,2003-06-30,5.95,5
68428870,2003-11-23,14.95,5
68428870,2005-04-09,28.75,5
68428870,2006-06-03,4.95,5
68428870,2007-01-28,32.8,5
68428870,2007-02-16,20.8,5
68428870,2007-11-25,6.85,5
68428902,2002-03-16,5.95,5
68428902,2002-08-10,7.9,5
68428902,2004-04-25,26.85,5
68428902,2005-08-20,12.9,5
68428949,2002-03-16,17.95,5
68428949,2004-06-15,17.95,5
68428949,2005-02-13,49.85,5
68428952,2002-03-16,45.85,5
68428952,2005-12-10,44.85,5
68428952,2006-06-17,47.9,5
68428952,2006-07-11,39.8,5
68428952,2006-10-05,29.9,5
68428952,2006-12-09,76.8,5
68428952,2007-01-25,25.9,5
68429063,2002-03-16,49.9,5
68429063,2002-03-30,20.95,5
68429063,2003-12-13,86.7,5
68429063,2004-01-31,16.95,5
68429063,2004-03-06,82.6,5
68429063,2004-03-20,32.95,5
68429063,2004-04-10,16.95,5
68429063,2004-05-01,32.95,5
68429063,2004-06-12,50.85,5
68429063,2004-07-10,32.95,5
68429063,2004-08-17,26.95,5
68429063,2004-10-01,60.7,5
68429063,2004-11-16,33.9,5
68429063,2004-12-04,46.8,5
68429063,2004-12-18,112.5,5
68429063,2005-01-15,24.9,5
68429063,2005-02-05,36.85,5
68429063,2005-02-26,35.8,5
68429063,2005-04-09,16.95,5
68429063,2005-04-30,27.9,5
68429063,2005-06-11,70.7,5
68429063,2005-07-30,87.7,5
68429063,2005-08-27,41.85,5
68429063,2005-09-17,26.85,5
68429063,2005-11-12,35.8,5
68429063,2005-12-10,80.65,5
68429063,2006-01-07,22.9,5
68429063,2006-03-11,72.7,5
68429063,2006-04-08,8.95,5
68429063,2006-07-15,79.7,5
68429063,2006-09-16,32.95,5
68429063,2006-12-16,48.85,5
68429063,2007-05-05,43.75,5
68429217,2002-03-16,10.95,5
68429299,2002-03-16,7.95,5
68429363,2002-03-16,25.9,5
68429421,2002-03-16,13.9,5
68429421,2004-04-29,18.85,5
68429421,2004-11-14,33.95,5
68429421,2006-10-17,13.9,5
68434397,2002-03-18,52.95,5
68434397,2003-02-01,52.95,5
68434397,2003-11-24,111.95,5
68434397,2004-12-09,75.95,5
68434397,2005-12-18,109.9,5
68435132,2002-03-18,51.95,5
68435868,2002-03-18,35.95,5
68444085,2002-03-20,72.9,5
68446815,2002-03-20,396.45,5
68448717,2002-03-21,75.95,5
68448717,2003-11-12,39.95,5
68449878,2002-03-21,25.95,5
68449878,2002-12-08,94.95,5
68449878,2004-12-05,75.95,5
68449878,2005-05-01,69.95,5
68453000,2002-03-21,28.95,5
68453000,2003-01-11,30.95,5
68453000,2003-01-13,30.95,5
68453000,2003-03-18,34.95,5
68453243,2002-03-21,55.95,5
68453269,2002-03-21,28.95,5
68453686,2002-03-21,41.95,5
68454018,2002-03-21,94.95,5
68454018,2002-10-30,23.85,5
68454029,2002-03-25,49.9,5
68454975,2002-03-22,79.95,5
68455516,2002-03-22,26.95,5
68455516,2002-09-16,45.95,5
68455516,2002-12-09,37.95,5
68456117,2002-03-22,75.9,5
68456117,2004-03-31,47.9,5
68456634,2002-03-22,69.9,5
68456634,2005-03-05,35.95,5
68456634,2005-07-26,38.95,5
68457466,2002-03-22,40.95,5
68462992,2002-03-23,18.95,5
68464346,2002-03-23,81.9,5
68464346,2004-06-09,37.85,5
68464674,2002-03-23,41.95,5
68464882,2002-03-23,102.95,5
68465541,2002-03-17,29.85,5
68465755,2002-03-17,10.95,5
68465755,2003-03-29,15.9,5
68465777,2002-03-17,7.95,5
68465777,2003-01-15,20.95,5
68465777,2003-02-18,51.75,5
68465777,2003-03-20,17.85,5
68465777,2003-05-04,87.5,5
68465777,2003-05-09,27.9,5
68465777,2003-05-25,7.9,5
68465777,2003-07-10,9.9,5
68465777,2003-08-18,7.95,5
68465793,2002-03-18,81.6,5
68465793,2006-08-18,7.95,5
68465825,2002-03-18,21.85,5
68465879,2002-03-18,8.95,5
68466101,2002-03-18,62.7,5
68466160,2002-03-19,66.95,5
68466271,2002-03-19,11.95,5
68466718,2002-03-20,14.95,5
68466718,2002-03-24,10.95,5
68466770,2002-03-20,49.85,5
68467206,2002-03-21,22.9,5
68467221,2002-03-21,61.8,5
68467221,2003-12-02,112.75,5
68467221,2004-04-21,129.55,5
68467402,2002-03-22,17.9,5
68467402,2007-03-30,53.8,5
68467402,2007-10-18,12.9,5
68467601,2002-03-22,10.95,5
68467601,2003-03-19,7.95,5
68467614,2002-03-22,17.9,5
68467638,2002-03-22,17.9,5
68467638,2004-09-12,32.8,5
68467881,2002-03-22,10.95,5
68467903,2002-03-22,50.8,5
68467971,2002-03-23,47.8,5
68468062,2002-03-23,2.95,5
68468111,2002-03-23,28.85,5
68468111,2003-05-21,45.75,5
68468111,2004-05-03,19.9,5
68468111,2004-12-17,67.85,5
68468111,2005-01-21,74.85,5
68468111,2005-02-14,27.8,5
68468111,2005-02-19,70.65,5
68468111,2005-05-09,21.75,5
68468111,2005-06-09,12.9,5
68468111,2005-06-23,24.8,5
68468111,2005-06-29,7.95,5
68468111,2005-07-21,24.95,5
68468111,2005-09-26,25.9,5
68468111,2005-10-10,8.95,5
68468111,2006-03-07,14.95,5
68468111,2006-10-09,50.7,5
68468111,2006-12-18,8.95,5
68468111,2007-03-23,41.85,5
68468111,2007-04-24,31.85,5
68468111,2007-06-15,111.45,5
68468143,2002-03-23,96.8,5
68468143,2005-09-17,31.9,5
68468143,2006-05-11,21.9,5
68468158,2002-03-23,52.8,5
68468169,2002-03-23,33.85,5
68468399,2002-03-23,26.95,5
68468399,2003-11-01,4.95,5
68468480,2002-03-23,20.9,5
68469015,2002-03-24,17.95,5
68471693,2002-03-24,43.9,5
68471833,2002-03-24,37.95,5
68471833,2003-06-24,51.95,5
68471833,2003-07-01,35.95,5
68473523,2002-03-25,28.95,5
68477249,2002-03-25,40.95,5
68477249,2004-12-15,37.95,5
68477249,2005-09-07,47.95,5
68477249,2005-12-13,79.9,5
68477249,2006-11-25,85.9,5
68479607,2002-03-25,66.95,5
68479607,2004-06-11,21.95,5
68480052,2002-03-25,47.95,5
68481376,2002-03-26,61.9,5
68481376,2002-11-23,42.95,5
68481376,2004-12-15,35.95,5
68481376,2005-01-01,79.95,5
68481376,2006-11-30,35.95,5
68484116,2002-03-26,35.9,5
68486373,2002-03-26,26.95,5
68487135,2002-03-26,69.95,5
68488184,2002-03-27,61.95,5
68489983,2002-03-27,40.95,5
68492746,2002-03-27,25.95,5
68492746,2003-12-19,377.45,5
68494277,2002-03-27,41.95,5
68496108,2002-03-28,213.45,5
68496108,2002-04-09,17.95,5
68496108,2002-04-11,17.95,5
68496108,2002-04-19,30.95,5
68496108,2002-04-25,111.65,5
68496108,2002-06-03,45.9,5
68496108,2002-06-10,16.95,5
68496108,2002-06-17,29.95,5
68496108,2002-07-05,17.95,5
68496108,2002-08-02,92.85,5
68496108,2002-08-06,50.9,5
68496108,2002-08-27,20.95,5
68496108,2002-09-04,20.95,5
68496108,2002-09-17,41.9,5
68496108,2002-10-18,64.95,5
68496108,2002-11-06,165.7,5
68496108,2002-11-25,351.8,5
68496108,2002-11-26,16.95,5
68496108,2002-12-04,492.3,5
68496969,2002-03-28,26.95,5
68496969,2002-12-28,70.9,5
68496969,2003-08-04,17.95,5
68496969,2005-04-01,20.95,5
68498539,2002-03-28,88.9,5
68499489,2002-03-29,30.95,5
68500315,2002-03-29,61.95,5
68500924,2002-03-29,53.9,5
68500924,2002-07-12,27.95,5
68501428,2002-03-29,28.95,5
68501910,2002-03-29,134.8,5
68501910,2002-04-19,160.65,5
68501910,2002-05-09,71.9,5
68501910,2002-05-13,143.8,5
68502724,2002-03-29,83.95,5
68503556,2002-03-30,37.95,5
68503556,2003-10-06,56.95,5
68503556,2005-04-08,47.95,5
68503556,2007-05-28,47.95,5
68504025,2002-03-30,31.95,5
68505501,2002-03-24,7.95,5
68505611,2002-03-24,8.95,5
68505611,2002-07-15,19.85,5
68505797,2002-03-25,8.95,5
68505842,2002-03-25,30.85,5
68505842,2003-04-29,33.9,5
68505842,2007-04-29,10.95,5
68505899,2002-03-25,58.95,5
68505899,2005-03-19,37.85,5
68505899,2007-07-24,34.85,5
68506072,2002-03-25,8.95,5
68506956,2002-03-27,5.95,5
68506956,2003-02-14,13.9,5
68506956,2004-07-31,105.95,5
68506957,2002-03-27,36.85,5
68507056,2002-03-28,14.95,5
68507056,2007-03-26,1.95,5
68507056,2007-04-14,62.8,5
68507056,2007-05-01,106.8,5
68507082,2002-03-28,56.8,5
68507249,2002-03-28,39.75,5
68507259,2002-03-28,1.95,5
68507294,2002-03-28,7.95,5
68507324,2002-03-27,7.95,5
68507389,2002-03-29,20.9,5
68507389,2003-12-18,21.85,5
68507389,2003-12-20,37.85,5
68507389,2004-06-23,17.8,5
68507389,2004-12-30,70.65,5
68507389,2006-03-20,18.85,5
68507448,2002-03-29,17.95,5
68507448,2004-10-08,17.95,5
68507448,2004-12-11,14.95,5
68507448,2005-04-05,14.95,5
68507448,2005-05-04,41.9,5
68507448,2006-05-12,32.9,5
68507448,2006-11-21,14.95,5
68507448,2007-07-19,41.75,5
68507473,2002-03-29,21.9,5
68507473,2006-04-14,7.95,5
68507541,2002-03-29,24.85,5
68507541,2003-08-04,31.85,5
68507541,2003-10-19,71.6,5
68507541,2004-12-22,19.8,5
68507541,2005-01-16,4.95,5
68507541,2006-09-15,29.85,5
68507541,2007-01-10,10.9,5
68507541,2007-01-14,59.9,5
68507625,2002-03-29,19.9,5
68507625,2007-10-20,20.85,5
68507640,2002-03-29,58.95,5
68507966,2002-03-30,38.95,5
68507966,2004-01-12,29.95,5
68507966,2006-05-14,17.95,5
68507966,2006-07-10,14.95,5
68507966,2006-09-03,32.9,5
68508070,2002-03-30,17.9,5
68508086,2002-03-30,66.9,5
68508086,2003-12-02,120.7,5
68508251,2002-03-30,38.9,5
68508251,2002-10-19,23.9,5
68508251,2004-11-13,103.35,5
68508268,2002-03-30,31.75,5
68508268,2002-08-07,47.85,5
68508268,2005-03-15,22.85,5
68508375,2002-03-30,26.8,5
68597351,2002-03-23,5.95,5
68597351,2002-04-23,65.9,5
68793100,2002-03-09,35.95,5
68793100,2002-06-04,45.95,5
68831372,2002-03-25,241.35,5
68831372,2002-03-26,25.95,5
68831372,2002-04-18,75.75,5
68831372,2002-08-02,71.8,5
68831372,2002-08-28,35.9,5
68831372,2003-01-14,21.95,5
68831372,2003-01-21,16.95,5
68831372,2003-02-02,58.9,5
68831372,2003-02-12,28.95,5
68831372,2003-09-15,53.9,5
68831372,2004-06-03,47.85,5
68831372,2004-10-15,21.95,5
68831372,2005-11-15,17.95,5
70423049,2002-03-11,81.85,5
70423049,2002-12-10,301.8,5
70423049,2003-11-02,99.8,5
70423049,2004-06-01,58.95,5
70423049,2005-05-07,39.95,5
70423049,2005-10-04,83.7,5
70423049,2005-12-14,697.8,5
70423049,2006-11-06,51.95,5
70423049,2006-12-11,950.7,5
70423049,2007-12-14,449.85,5
71118456,2002-03-24,74.65,5
71866045,2002-03-13,15.85,5
71866045,2002-05-16,3.95,5
71866045,2003-02-22,15.85,5
71866045,2006-07-26,14.85,5
71866045,2006-08-29,52.7,5
72400212,2002-03-25,32.85,5
72402904,2002-03-15,35.9,5
72403273,2002-03-16,10.95,5
72405052,2002-03-24,25.9,5
72406256,2002-03-01,7.95,5
72407637,2002-03-30,53.8,5
72407637,2002-11-03,46.7,5
72407637,2003-03-13,27.8,5
72407637,2003-04-23,4.95,5
72407637,2004-08-06,22.9,5
72407637,2006-03-25,79.7,5
72407637,2006-07-03,36.75,5
72407637,2006-12-23,135.65,5
72408017,2002-03-30,17.95,5
72408017,2003-12-06,144.45,5
72408017,2005-09-03,22.95,5
72408017,2005-11-06,76.65,5
72408017,2006-03-06,24.95,5
72408017,2006-03-26,91.55,5
72409113,2002-03-12,11.9,5
72412571,2002-03-02,7.95,5
72413835,2002-03-06,7.95,5
72414571,2002-03-30,34.85,5
72414639,2002-03-29,16.95,5
72866400,2002-03-04,175.95,5
72866400,2003-09-23,14.95,5
72866400,2004-11-06,17.95,5
72866400,2006-09-11,83.95,5
72866400,2006-09-22,125.9,5
74063142,2002-03-23,56.95,5
74063142,2003-06-10,73.9,5
74063142,2003-11-14,35.95,5
74063142,2003-12-05,112.8,5
74063142,2004-06-08,205.85,5
74063142,2004-12-01,177.75,5
74063142,2004-12-08,328.85,5
74063142,2005-01-27,129.8,5
74063142,2005-04-04,94.8,5
74063142,2005-12-13,61.95,5
74063142,2006-04-05,105.9,5
74063142,2006-11-13,42.95,5
74063142,2007-12-12,71.95,5
74354180,2002-03-20,37.95,5
74354180,2003-12-10,141.85,5
74471311,2002-03-16,131.85,5
74471311,2002-11-07,47.95,5
74471311,2002-12-12,226.7,5
74471311,2003-02-09,17.95,5
74471311,2003-02-28,23.95,5
74471311,2003-04-09,28.95,5
74471311,2004-04-05,165.85,5
75552064,2002-03-30,20.95,5
75552064,2004-02-21,31.9,5
75552064,2004-10-21,28.95,5
75552064,2005-07-06,44.9,5
77860103,2002-03-07,187.9,5
77860103,2002-09-12,187.85,5
77860103,2002-11-10,304.7,5
77860103,2002-12-10,37.95,5
77860103,2003-01-28,33.95,5
77860103,2003-03-15,94.95,5
77860103,2003-12-09,554.6,5
77860103,2004-01-14,44.9,5
77860103,2004-12-06,47.95,5
77860103,2004-12-07,456.65,5
77860103,2004-12-16,66.95,5
77860103,2005-04-11,204.65,5
77860103,2005-05-18,236.8,5
77860103,2005-08-02,150.8,5
77860103,2005-08-04,18.95,5
77860103,2005-08-08,114.9,5
77860103,2005-12-14,445.55,5
77860103,2006-01-18,63.95,5
77860103,2006-04-23,49.9,5
77860103,2006-11-10,202.9,5
77860103,2006-11-15,69.95,5
77860103,2006-12-18,200.8,5
77860103,2007-01-30,47.95,5
77860103,2007-03-28,410.7,5
77860103,2007-05-03,50.9,5
77860103,2007-08-11,191.85,5
77860103,2007-08-23,33.95,5
77860103,2007-10-02,206.9,5
77860103,2007-10-03,141.85,5
77860103,2007-10-29,164.9,5
77860103,2007-11-14,210.85,5
82260368,2002-03-11,41.95,5
82260368,2002-11-14,23.95,5
82260368,2004-12-03,109.75,5
82260368,2005-09-28,25.95,5
82260368,2005-10-20,38.95,5
82260368,2005-12-14,137.7,5
83743454,2002-03-20,55.95,5
83743454,2005-12-22,33.95,5
85476086,2002-03-23,35.95,5
85476086,2002-05-01,26.95,5
85476086,2002-10-06,26.95,5
85476086,2006-11-25,19.95,5
85476086,2007-02-10,74.9,5
2093511,2002-04-05,26.95,5
2184483,2002-04-21,14.95,5
2184483,2002-05-31,35.8,5
2184483,2003-08-30,23.9,5
2184483,2005-12-08,26.95,5
31059409,2002-04-28,17.95,5
31629834,2002-04-28,50.9,5
31629834,2004-01-10,28.95,5
31865260,2002-04-13,1.95,5
31865260,2002-05-25,25.9,5
31981922,2002-04-01,83.95,5
31981922,2002-12-16,24.95,5
31981922,2002-12-17,28.95,5
31981922,2003-12-15,26.95,5
31981922,2004-12-18,25.95,5
32155814,2002-04-14,47.95,5
32316415,2002-04-23,37.95,5
32316415,2004-05-13,8.95,5
32316415,2004-05-24,83.95,5
32316415,2004-06-26,39.95,5
32316415,2005-03-19,81.9,5
32316415,2005-06-16,80.75,5
32316415,2005-12-19,52.85,5
32316415,2006-06-18,74.95,5
32316415,2006-07-22,33.8,5
32316415,2006-11-26,53.9,5
32316415,2006-12-17,331.7,5
32316415,2006-12-19,107.75,5
32316415,2006-12-20,179.9,5
32649501,2002-04-25,211.9,5
32649501,2002-12-11,173.7,5
32649501,2003-12-01,148.75,5
32649501,2003-12-14,24.95,5
32649501,2006-12-16,42.95,5
32649501,2007-12-18,43.95,5
32721024,2002-04-29,17.95,5
32721024,2004-10-15,23.95,5
32721534,2002-04-13,50.95,5
33210471,2002-04-02,87.95,5
33233631,2002-04-08,191.85,5
33233631,2003-07-05,70.95,5
33233631,2004-12-06,50.75,5
33233631,2006-07-26,28.95,5
33233631,2007-03-20,40.8,5
33416622,2002-04-25,28.95,5
33416622,2002-11-10,99.85,5
33416622,2003-08-15,37.95,5
33416622,2003-11-18,78.9,5
33416622,2004-04-19,25.95,5
33416622,2004-11-27,65.9,5
33416622,2005-03-05,18.95,5
33416622,2005-11-01,59.9,5
33416622,2006-11-26,238.75,5
33416622,2007-11-25,181.75,5
33513731,2002-04-07,28.95,5
33513731,2003-05-05,85.95,5
33513731,2005-03-25,10.95,5
33513731,2005-03-26,90.65,5
33518312,2002-04-15,65.85,5
33518312,2005-06-08,55.95,5
33518312,2005-11-15,28.95,5
33518312,2006-06-07,26.95,5
33518312,2007-04-30,17.95,5
33518312,2007-05-31,20.95,5
33615932,2002-04-27,69.95,5
33615932,2003-10-23,18.95,5
33615932,2005-07-02,24.85,5
34458314,2002-04-15,23.95,5
34621990,2002-04-29,57.9,5
34621990,2002-07-24,47.95,5
34621990,2003-11-10,47.95,5
34621990,2003-12-11,28.95,5
34621990,2004-11-23,66.95,5
34621990,2005-12-02,66.9,5
34621990,2006-11-13,75.95,5
34621990,2006-12-04,95.85,5
34621990,2007-05-04,47.95,5
34621990,2007-09-28,33.95,5
34621990,2007-12-12,37.95,5
34722278,2002-04-22,48.95,5
34722278,2002-12-04,25.95,5
34722278,2003-04-14,37.95,5
34722278,2003-09-16,36.95,5
34722278,2003-12-03,41.95,5
34722278,2004-04-20,48.95,5
34722278,2004-09-24,57.9,5
34722278,2004-10-24,40.7,5
34722278,2004-12-05,15.9,5
34722278,2005-04-24,13.95,5
34722278,2005-09-11,41.95,5
34722278,2006-09-10,47.95,5
34722278,2007-06-17,45.75,5
34722278,2007-08-28,35.85,5
34722278,2007-09-22,35.95,5
34722278,2007-11-18,37.95,5
34729852,2002-04-06,272.95,5
35129791,2002-04-14,32.8,5
35129791,2003-12-24,171.9,5
35129791,2006-12-14,191.8,5
35773785,2002-04-10,194.95,5
36003491,2002-04-05,111.95,5
36003491,2002-05-18,30.95,5
