Id,Date,Price,Cohort.new
4685083,2014-06-01,110.7996978752,4
4685083,2014-11-08,41.6499853127,4
4686292,2008-07-20,7.5671195984,4
4686292,2009-11-25,22.9058723446,4
4686292,2010-03-07,48.3682060236,4
4686292,2010-12-13,10.123573303,4
4686292,2011-07-11,10.123573303,4
4686748,2008-07-16,18.8666610713,4
4686748,2009-01-10,25.4623298646,4
4686748,2009-03-21,27.0473289494,4
4686748,2009-08-16,48.2403755174,4
4686748,2010-08-18,30.4474258426,4
4686748,2011-07-17,72.8846168516,4
4686748,2011-10-09,21.8321533199,4
4686748,2012-07-03,35.7499885557,4
4686748,2014-04-01,35.7499866482,4
4690460,2008-07-07,61.22718811,4
4690460,2011-12-06,9.9701919556,4
4702190,2008-07-06,112.2285346981,4
4702190,2008-08-16,41.5935821537,4
4702190,2008-09-01,50.6945800784,4
4702190,2009-06-22,57.2902297959,4
4702190,2014-05-25,31.6499862666,4
4702190,2014-07-09,92.5499725332,4
4702190,2014-07-26,46.6999816882,4
4741978,2008-07-16,54.2991828918,4
4741978,2008-12-07,27.9676589968,4
4741978,2009-10-11,56.0375709517,4
4741978,2009-11-09,30.472991944,4
4741978,2010-06-02,48.39376831,4
4741978,2012-11-10,35.6999816889,4
4756444,2008-07-05,18.7899627683,4
4756444,2008-07-12,30.651947021,4
4756444,2008-11-17,30.651947021,4
4756444,2009-09-07,7.1580848694,4
4756444,2009-09-22,15.313186646,4
4756444,2009-12-19,14.2650413509,4
4756444,2012-07-15,26.2485122681,4
4768485,2008-07-05,87.4308891307,4
4768485,2008-12-16,20.374977111,4
4768485,2009-10-13,23.9489059449,4
4864387,2008-07-19,38.3213043213,4
4864387,2009-01-31,57.1112861629,4
4864387,2009-09-26,79.0201301561,4
4864387,2010-07-18,67.7717094415,4
4864387,2011-02-13,69.3055992111,4
4889363,2008-07-07,50.8735237127,4
4889363,2008-11-02,22.8547439572,4
4889363,2010-03-21,70.7372131345,4
4889363,2010-03-23,34.1287155153,4
4889363,2010-07-03,60.230171204,4
4889363,2010-07-31,25.462333679,4
4889363,2010-09-12,65.777675629,4
4889363,2010-10-25,38.142364502,4
4889363,2010-12-19,42.1304321289,4
4889363,2011-04-04,25.46232605,4
4889363,2011-07-05,66.058891297,4
4889363,2011-08-16,60.945983888,4
4889363,2011-09-28,108.2404747027,4
4889363,2011-11-07,20.400543213,4
4889363,2012-03-04,19.9506073,4
4889363,2012-04-14,88.2988815304,4
4889363,2012-12-10,82.399978637,4
4889363,2013-02-17,68.6999816891,4
4889363,2013-08-05,31.849990844,4
4889363,2013-08-24,36.38999176,4
4889363,2013-10-21,14.8999938964,4
4889363,2014-02-02,79.5499725332,4
4889363,2014-09-07,37.7499885554,4
4889363,2014-09-09,119.5899677258,4
4889363,2014-10-04,46.8399848934,4
4896670,2008-07-06,93.0550918573,4
4896670,2010-07-03,93.6942138683,4
4896670,2010-07-17,10.174705505,4
4896670,2010-08-15,61.0482368464,4
4896670,2011-12-04,106.2924270623,4
4896670,2012-04-01,50.3451347351,4
4896670,2012-04-29,50.3451347351,4
4896670,2012-10-10,86.2499885552,4
4896670,2013-04-13,204.1999568922,4
4896670,2013-10-22,90.6499786368,4
4904974,2008-07-19,20.349411011,4
4904974,2010-03-06,101.23577881,4
4904974,2011-02-12,15.236495972,4
4904974,2011-03-08,26.996208191,4
4965353,2008-07-01,25.360069275,4
4965353,2008-08-18,89.3482131959,4
4965353,2008-10-25,62.4542808534,4
4965353,2008-11-22,35.713729858,4
4965353,2008-12-08,105.908981323,4
4965353,2009-09-13,63.170097352,4
4965353,2010-02-16,38.142364502,4
4965353,2010-06-28,78.943443299,4
4965353,2011-01-04,60.9459800724,4
4965353,2012-01-21,54.949996948,4
4965353,2012-05-20,24.599990845,4
4965353,2014-03-26,129.0499725324,4
4977076,2008-07-02,34.1031570433,4
4977076,2008-07-09,51.001358032,4
4977076,2009-01-24,32.518154144,4
4977076,2009-05-25,50.873527526,4
4977076,2010-01-20,15.313186646,4
4977076,2010-02-17,61.278305053,4
4977076,2010-09-25,30.5496864314,4
4977076,2011-04-25,38.1934928894,4
4977076,2011-05-18,30.4729843132,4
4977076,2011-06-05,50.9757957454,4
4977076,2011-08-01,22.854743957,4
4977076,2011-11-23,38.0912323,4
4977076,2012-01-25,15,4
4977076,2012-03-18,79.5999755857,4
4977076,2012-11-17,26.899993896,4
4977076,2013-03-05,34.7999877924,4
4977076,2013-08-21,46.799987792,4
5018498,2008-07-13,25.46232605,4
5018498,2009-04-12,15.236495972,4
5056241,2008-07-22,30.472984314,4
5056241,2008-11-12,58.7474288937,4
5056241,2009-05-24,40.673255921,4
5056241,2010-01-24,35.5092086782,4
5056241,2010-02-09,15.313186646,4
5056241,2013-02-26,32.899993896,4
5056241,2013-03-13,14.949996948,4
5056241,2014-01-25,31.849990844,4
5056241,2014-02-23,19.949996948,4
5057094,2008-07-07,15.2364921568,4
5057094,2008-08-19,7.6182479858,4
5057094,2009-04-25,17.2816619873,4
5057094,2009-07-15,10.200271606,4
5057094,2010-03-13,6.595664978,4
5057094,2010-10-23,15.236495972,4
5057094,2011-03-08,9.6634140015,4
5057094,2011-08-14,11.2484130859,4
5057094,2011-10-18,7.6693763733,4
5057094,2012-01-09,5.0004348755,4
5057094,2012-07-14,15.497253418,4
5057094,2012-12-02,16.899993896,4
5057094,2013-02-03,22.497253418,4
5057094,2013-07-07,10.899993896,4
5057094,2014-03-25,8.8999938965,4
5069360,2008-07-07,12.680038452,4
5069360,2010-07-19,7.5671195984,4
5069360,2010-11-07,7.6438102722,4
5069360,2011-12-05,13.4929885864,4
5069360,2012-09-11,12.2999954224,4
5069360,2012-09-29,27.7999877928,4
5069360,2013-06-12,14.949996948,4
5069360,2014-02-16,32.7999896996,4
5069360,2014-09-17,11.949996948,4
5073545,2008-07-02,26.8683738704,4
5073545,2009-06-21,52.3818321224,4
5073545,2010-05-15,50.899093627,4
5073545,2010-10-04,37.2220420834,4
5073545,2010-10-06,37.2220420834,4
5073545,2011-07-31,58.9263725285,4
5073545,2011-11-29,77.0261039733,4
5073545,2012-02-15,51.899993896,4
5073545,2012-07-04,77.6611862183,4
5073545,2012-08-04,58.1499786374,4
5073545,2013-02-26,54.7499847404,4
5073545,2013-03-25,56.8999938962,4
5073545,2013-03-26,86.8499908442,4
5073545,2013-04-10,54.747589111,4
5073545,2013-04-27,36.7499847406,4
5073545,2013-06-22,39.599975586,4
5073545,2013-07-02,40.7999877926,4
5073545,2013-07-03,27.899993896,4
5073545,2013-08-06,19.3999938964,4
5073545,2013-09-08,62.4873294827,4
5073545,2014-02-15,67.6899814593,4
5110157,2008-07-02,13.5236663818,4
5110157,2008-10-25,22.9569969182,4
5110157,2011-05-08,73.4981689452,4
5110157,2011-07-02,25.46232605,4
5110157,2013-02-13,39.899993896,4
5152771,2008-07-27,37.7333221426,4
5152771,2008-09-02,31.0609703067,4
5152771,2008-10-14,30.626373291,4
5152771,2009-05-17,17.7929458618,4
5152771,2009-07-06,51.1802902215,4
5152771,2010-01-08,45.862869263,4
5152771,2010-03-09,39.0882453912,4
5152771,2011-09-19,47.8773651119,4
5152771,2012-05-06,29.8999938962,4
5152771,2013-02-18,19.8899936676,4
5152771,2013-07-16,19.8499908447,4
5152771,2014-07-09,28.7999916074,4
5175577,2008-07-07,10.123573303,4
5175577,2009-01-11,15.313186646,4
5175577,2009-04-26,12.731163025,4
5175577,2010-03-10,25.46232605,4
5175577,2010-05-24,0,4
5175577,2010-11-27,16.3613395696,4
5175577,2011-09-14,5.0873527527,4
5175577,2011-10-24,20.323844909,4
5175577,2012-11-19,17.3999938964,4
5175577,2013-03-17,24.8999938962,4
5175577,2013-03-23,0,4
5175577,2013-04-07,12.949996948,4
5175577,2013-12-14,13.8999958038,4
5175577,2014-04-02,4.9499969482,4
5218560,2008-07-16,80.4006233217,4
5218560,2008-11-05,50.2344093317,4
5218560,2010-02-10,70.4560050956,4
5218560,2011-01-23,27.9676551817,4
5218560,2011-10-26,66.6724472033,4
5218560,2011-11-07,16.8214988704,4
5218560,2011-12-07,32.3596534724,4
5218560,2012-09-11,54.1499824514,4
5218560,2013-05-25,55.5999774929,4
5218560,2014-02-04,38.2385940551,4
5218560,2014-07-20,66.0399856565,4
5218560,2014-08-09,6.5,4
5218560,2014-09-01,72.5399742124,4
5220211,2008-07-16,47.959152222,4
5220211,2012-11-28,7.9499969482,4
5220211,2014-05-27,9.939994812,4
5253160,2008-07-13,46.2974624634,4
5253160,2008-08-19,35.918243408,4
5253160,2008-09-17,24.1329650876,4
5253160,2009-02-11,21.8321533201,4
5253160,2009-11-01,41.6702690127,4
5253160,2009-11-25,27.047332764,4
5253160,2009-12-07,40.8777809148,4
5253160,2010-01-25,59.5143661487,4
5253160,2010-05-23,55.986442566,4
5253160,2010-07-17,21.2441711426,4
5253160,2010-10-17,53.4555473325,4
5253160,2011-05-29,49.2629623407,4
5253160,2011-07-18,15.313186646,4
5253160,2011-08-29,52.7908706666,4
5253160,2011-10-25,10.200271606,4
5253160,2011-11-20,40.7755088797,4
5253160,2012-05-05,12.79763031,4
5253160,2012-07-16,35.799987793,4
5253160,2013-04-21,23.3999938965,4
5253160,2013-04-29,21.9399948122,4
5253160,2013-07-03,28.9504337311,4
5253160,2013-07-13,19.8999938965,4
5253160,2014-03-31,41.7499866482,4
5253160,2014-06-07,15.8999938964,4
5253160,2014-07-30,32.8499908444,4
5253160,2014-09-22,19.8999938964,4
5253160,2014-10-25,17.899993896,4
5253390,2008-07-05,25.411193847,4
5253390,2009-03-08,30.549682618,4
5253390,2009-07-18,15.313186646,4
5253390,2009-08-01,10.200271606,4
5253390,2009-08-15,17.8440818782,4
5253390,2009-10-04,17.7673835752,4
5253390,2010-03-06,10.123573303,4
5253390,2010-05-02,8.1295394898,4
5253390,2013-04-28,9.9499969482,4
5253390,2013-09-21,14.949996948,4
5306523,2008-07-05,35.7392845149,4
5306523,2008-09-20,22.829177856,4
5306523,2009-11-10,15.236495972,4
5306523,2010-03-23,30.5752449038,4
5306523,2011-07-03,25.411193847,4
5306523,2011-09-24,11.6318855286,4
5306523,2011-11-20,25.487892151,4
5368529,2008-07-09,26.9706382744,4
5368529,2008-07-21,53.9412765488,4
5368529,2008-09-14,15.236495972,4
5368529,2009-12-15,10.200271606,4
5368529,2010-01-06,8.6408309937,4
5368529,2010-02-03,10.200271606,4
5368529,2011-02-15,34.66557312,4
5368529,2011-06-15,10.123573303,4
5368529,2011-12-20,12.782295227,4
5368529,2012-01-18,9.9499969482,4
5368529,2012-02-28,27.899993896,4
5368529,2012-06-16,17.5004348755,4
5368529,2012-06-30,38.7499847412,4
5368529,2012-08-29,12,4
5368529,2012-09-15,12,4
5368529,2013-03-13,5.0004348755,4
5368529,2013-07-14,25.4499969482,4
5368529,2013-08-06,7.8999977112,4
5368529,2014-05-27,29.949996948,4
5375460,2008-07-27,21.3719940187,4
5375460,2010-01-13,20.426101685,4
5375460,2010-09-11,26.433776855,4
5375460,2011-08-27,39.880737305,4
5375460,2011-10-24,29.0158004765,4
5375460,2012-01-24,17.7999992371,4
5375460,2013-03-02,13.8499946594,4
5375460,2013-03-16,12.949996948,4
5375460,2013-05-12,13.8999958038,4
5375460,2013-11-17,27.88999176,4
5375460,2014-01-19,299,4
5375460,2014-01-25,299,4
5375460,2014-01-29,199.89990234,4
5375460,2014-07-13,30.7999916074,4
5384451,2008-07-06,20.247146606,4
5384451,2008-11-23,25.539016724,4
5384451,2009-04-11,25.5134620668,4
5384451,2009-04-18,25.5134620668,4
5384451,2009-12-19,25.411201477,4
5384451,2010-02-13,72.4244728102,4
5384451,2010-07-26,46.8343200683,4
5384451,2010-12-12,34.0264663695,4
5384451,2011-01-19,48.4704551702,4
5384451,2011-09-19,24.3886146541,4
5384451,2012-02-15,36.850341797,4
5384451,2012-06-04,54.7999877924,4
5384451,2012-09-09,32.2999877929,4
5384451,2013-03-16,27.8999938964,4
5384451,2014-04-26,21.8499908446,4
5384451,2014-07-06,15.8499946594,4
5384451,2014-11-04,17.9499969482,4
5394198,2008-07-05,74.9809226995,4
5394198,2009-11-18,37.6566314688,4
5394198,2010-01-11,119.1820869458,4
5394198,2010-05-02,64.1926803581,4
5394198,2012-02-08,30.8997573857,4
5394198,2012-07-24,18.7499923702,4
5394198,2012-08-04,21.3999958038,4
5394198,2014-04-22,68.6999816886,4
5436273,2008-07-21,7.6182479858,4
5436273,2009-03-09,23.8773193355,4
5436273,2009-09-14,21.83216095,4
5436273,2010-05-16,18.9177970886,4
5436273,2010-11-06,21.3719940185,4
5436273,2011-11-20,25.46232605,4
5436273,2012-12-02,24.899993896,4
5436273,2013-02-20,9.9499969482,4
5436273,2014-11-04,33.8899936671,4
5473691,2008-07-07,98.2446823112,4
5473691,2008-12-02,91.7768707274,4
5474396,2008-07-12,39.880737305,4
5474396,2010-02-14,15.236495972,4
5474396,2012-03-14,75.201221466,4
5474396,2012-08-13,94.8999633784,4
5511372,2008-07-12,20.400543212,4
5511372,2008-10-05,20.4516754152,4
5511372,2008-12-06,28.8368453975,4
5511372,2009-04-29,22.9314346318,4
5511372,2009-08-16,30.3707199092,4
5511372,2009-11-02,12.7822952275,4
5511372,2009-11-07,18.7132720945,4
5511372,2009-12-05,7.5671195984,4
5511372,2010-01-13,17.2560882568,4
5511372,2010-06-13,8.6408309937,4
5511372,2010-12-15,15.2109298706,4
5511372,2011-03-07,13.6770515442,4
5511372,2011-12-17,18.3553695675,4
5511372,2012-06-05,29.899993896,4
5511372,2012-10-20,28.879989624,4
5511372,2014-03-26,19.9399948118,4
5511372,2014-09-30,20.8499908446,4
5543100,2008-07-29,84.6443443289,4
5639948,2008-07-05,41.8236656186,4
5639948,2008-08-16,16.8214988704,4
5639948,2009-08-29,31.9045944214,4
5639948,2009-09-12,32.0068588253,4
5639948,2010-07-28,23.3915977479,4
5639948,2011-06-18,22.880302429,4
5639948,2011-07-27,15.2620582577,4
5639948,2011-08-30,38.4491386415,4
5639948,2012-01-08,26.8019123077,4
5639948,2013-02-09,29.4006443023,4
5639948,2013-08-11,68.999979019,4
5639948,2013-12-29,39.6999893186,4
5639948,2014-01-06,28.2499923706,4
56774,2008-07-05,10.200271606,4
56774,2009-10-03,40.7499542233,4
56774,2010-12-07,22.803611755,4
56774,2012-08-14,36.6999855041,4
56774,2013-04-07,42.7999877926,4
56774,2013-04-22,47.7499885554,4
5781094,2008-07-07,41.1845436089,4
5781094,2008-09-30,23.9540214535,4
5781094,2009-01-19,19.2756958006,4
5781094,2009-12-16,28.5556411739,4
5781094,2010-04-04,53.506683348,4
5781094,2010-06-05,12.782295227,4
5781094,2010-06-13,49.8765068059,4
5781094,2010-09-26,30.4474296564,4
5781094,2010-11-03,12.782295227,4
5781094,2011-04-24,29.5782279969,4
5781094,2011-07-16,34.5377540593,4
5781094,2011-08-13,27.4563598628,4
5781094,2012-02-18,36.6501617425,4
5781094,2012-07-29,29.8899917602,4
5781094,2012-09-23,67.8499908442,4
5781094,2012-11-17,48.2499847412,4
5781094,2013-04-13,79.349990844,4
5781094,2013-06-29,27.2999897003,4
5781094,2013-07-28,22.8499908446,4
5781094,2014-02-03,52.6499805448,4
5781094,2014-08-20,20.8899917602,4
5781094,2014-09-21,32.7999877929,4
5801800,2008-07-06,72.5011367796,4
5801800,2009-03-16,51.026908875,4
5801800,2009-03-21,40.775512696,4
5801800,2009-05-06,42.641723633,4
5801800,2010-06-09,28.9902420045,4
5801800,2011-09-10,30.166213989,4
5801800,2012-02-04,35.849472046,4
5801800,2013-06-22,29.949996948,4
5801800,2014-03-25,64.6999816884,4
5802261,2008-07-01,35.9949302669,4
5802261,2008-11-02,85.7436141963,4
5802261,2008-11-10,76.7960128779,4
5802261,2009-01-31,27.9165306094,4
5802261,2009-05-13,16.3357734676,4
5802261,2009-05-19,8.6663894653,4
5802261,2009-09-28,14.1883430481,4
5802261,2010-03-21,53.4299888611,4
5802261,2010-04-07,10.1747055054,4
5802261,2010-08-08,28.9902381895,4
5802261,2010-10-04,29.041362762,4
5802261,2011-01-02,15.2876205444,4
5802261,2011-01-23,10.200271606,4
5802261,2011-02-20,10.200271606,4
5802261,2011-04-11,15.236495972,4
5802261,2011-08-28,12.5777778626,4
5802261,2012-09-01,12.799995422,4
5802261,2012-12-03,18.949996948,4
5802261,2013-02-19,37.6999855041,4
5802261,2013-03-13,22.8999938962,4
5802261,2013-05-15,24.8499908442,4
5802261,2013-08-05,12.9499969482,4
5802261,2014-05-24,8.8999958038,4
5802679,2008-07-19,54.5036964414,4
5802679,2008-08-02,59.1820030207,4
5802679,2008-10-12,39.7529258733,4
5802679,2011-01-05,60.8181533806,4
5802679,2011-05-07,31.4700012205,4
5802679,2012-04-09,30.8405799865,4
5802679,2012-05-16,40.6499900815,4
5802679,2012-11-17,83.5499725336,4
5802679,2012-12-11,3.9499988556,4
5807751,2008-07-19,10.123573303,4
5807751,2009-07-18,9.6122817993,4
5807751,2009-10-10,5.0617866516,4
5807751,2011-03-05,20.349411011,4
5807751,2013-06-10,3.9499988556,4
5858550,2008-07-19,25.7691078191,4
5858550,2009-02-08,14.2650375366,4
5858550,2009-05-09,8.6663894653,4
5858550,2009-07-26,17.8440818782,4
5858550,2009-08-15,10.123573303,4
5858550,2009-12-06,16.719238281,4
5858550,2010-04-04,16.6681060789,4
5858550,2010-04-18,22.854736328,4
5858550,2010-05-17,10.225837708,4
5858550,2011-02-05,12.756729126,4
5858550,2011-07-02,20.4261054992,4
5858550,2012-07-16,15.4499969482,4
5858550,2012-07-31,14.7999954224,4
5858550,2013-10-07,19.8999938964,4
5858550,2014-01-06,11.9499969482,4
5858550,2014-05-04,20.4499969482,4
5882656,2008-07-13,65.7776679987,4
5882656,2009-08-19,30.6263771058,4
5882656,2010-10-18,44.8402748099,4
5889294,2008-07-05,20.4261054998,4
5889294,2008-08-02,15.287620544,4
5889294,2008-09-16,14.7763328553,4
5889294,2008-09-27,10.123573303,4
5889294,2008-11-24,19.3268280026,4
5889294,2009-01-11,22.9314346318,4
5889294,2009-05-25,10.123573303,4
5889294,2009-07-04,20.426101685,4
5889294,2009-10-11,24.542007446,4
5889294,2010-01-06,10.200271606,4
5889294,2010-01-23,19.9403800966,4
5889294,2010-03-21,27.0217666622,4
5889294,2010-04-18,20.323844909,4
5889294,2010-05-10,48.4704551702,4
5889294,2010-09-11,23.9028892513,4
5889294,2010-11-20,27.9932212834,4
5889294,2011-02-06,18.7899703975,4
5889294,2011-04-02,17.7673912044,4
5889294,2011-09-25,18.8922271724,4
5889294,2013-01-05,69.899963379,4
5889294,2013-04-10,15.3999938965,4
5889294,2014-03-29,21.3499927516,4
5909210,2008-07-06,29.654922485,4
5909210,2009-05-02,25.46232605,4
5909210,2012-02-01,12.4499530792,4
5909210,2013-07-07,10.8999958038,4
5909210,2014-07-15,19.899993896,4
5910218,2008-07-07,22.9569969182,4
5910218,2008-12-06,73.8560867316,4
5910218,2009-07-05,88.0444259647,4
5910218,2010-06-28,61.073791504,4
5910218,2011-08-03,63.5279960624,4
5910218,2013-10-06,54.6399784088,4
5910218,2014-10-05,76.7399768816,4
5929369,2008-07-06,14.2650375366,4
5934354,2008-07-06,51.8449859621,4
5934354,2010-12-01,74.418506622,4
5934354,2011-04-03,30.4218597409,4
5934354,2011-04-18,29.0669250488,4
5934354,2011-06-05,26.2292671205,4
5934354,2011-06-06,26.2292671205,4
5934354,2011-06-07,0,4
5934354,2012-10-03,10.174705505,4
5934354,2012-10-10,10.174705505,4
5934354,2014-05-28,25.7399902344,4
5942462,2008-07-07,18.3042373655,4
5942462,2008-09-02,40.852203369,4
5942462,2008-11-10,28.044353485,4
5942462,2008-12-08,30.549682617,4
5942462,2009-05-04,30.5752449038,4
5942462,2009-10-26,51.0269088753,4
5942462,2010-01-03,48.3426361092,4
5942462,2010-01-13,103.4598999022,4
5942462,2010-05-10,30.549682618,4
5942462,2010-08-08,23.4938507083,4
5942462,2010-12-20,30.345169067,4
5942462,2011-02-05,26.4082183834,4
5942462,2011-05-22,48.3426284788,4
5942462,2011-06-18,30.472991944,4
5942462,2011-06-25,10.123573303,4
5942462,2011-08-13,15.313186646,4
5942462,2011-10-08,30.6263771058,4
5942462,2011-11-19,40.7499465945,4
5942462,2011-12-17,12.731163025,4
5942462,2012-05-20,24.8499908442,4
5942462,2012-10-29,36.3499946594,4
5942462,2012-11-28,42.9404296877,4
5942462,2013-04-27,36.799728393,4
5942462,2013-07-24,12.3999958038,4
5942462,2014-08-09,62.7499847404,4
5942462,2014-10-18,24.6999893188,4
6003605,2008-07-12,25.513458252,4
6003605,2012-02-04,25.6997337341,4
6008879,2008-07-14,19.8381195065,4
6008879,2010-01-26,45.683914184,4
6008879,2011-04-23,21.8577194219,4
6008879,2013-10-06,37.7999877924,4
6018947,2008-07-06,20.323844909,4
6018947,2008-09-07,21.3719863891,4
6018947,2008-10-11,22.982566833,4
6018947,2008-11-24,70.481544495,4
6018947,2009-01-12,10.123573303,4
6018947,2009-06-14,12.5777778626,4
6018947,2009-10-26,22.3945770262,4
6018947,2009-11-03,32.0068626407,4
6018947,2009-11-07,20.3749771114,4
6018947,2009-12-22,24.5164299007,4
6018947,2010-01-11,71.8109245306,4
6018947,2010-01-24,23.9028854373,4
6018947,2010-02-22,19.3012619017,4
6018947,2010-03-07,42.1048660272,4
6018947,2010-05-15,10.200271606,4
6018947,2010-08-01,10.123573303,4
6018947,2010-08-28,25.513458252,4
6018947,2010-09-04,13.6003570557,4
6018947,2010-10-10,5.0106582642,4
6018947,2010-10-23,41.849235534,4
6018947,2010-11-06,6.6212272644,4
6018947,2010-12-18,25.411193847,4
6018947,2011-01-11,72.9102134704,4
6018947,2011-04-24,45.8117332461,4
6018947,2011-05-25,44.2523002616,4
6018947,2011-07-31,17.7673912047,4
6018947,2011-08-22,5.0106582642,4
6018947,2011-10-17,11.6063232422,4
6018947,2011-11-23,43.3575210572,4
6018947,2012-12-01,10.8999958038,4
6018947,2012-12-09,30.3999938964,4
6018947,2012-12-26,14.8499946594,4
6018947,2013-01-05,25,4
6018947,2013-02-19,10,4
6018947,2013-03-31,4.9499969482,4
6018947,2013-05-12,17.0999946592,4
6018947,2013-06-10,14.5,4
6018947,2013-07-01,26.7499885554,4
6018947,2013-09-10,24.8404254913,4
6133134,2008-07-08,15.1853637692,4
6133134,2008-07-21,30.3707275384,4
6133134,2008-11-23,30.600814818,4
6133134,2008-12-07,43.357543945,4
6133134,2009-04-26,10.0980110169,4
6133134,2009-05-25,23.9540100093,4
6133134,2009-07-04,8.5896987915,4
6133134,2009-10-11,68.5642166132,4
6133134,2010-08-01,22.880310058,4
6133134,2010-09-11,25.3856353755,4
6133134,2010-10-30,44.3545532235,4
6133134,2011-06-19,25.513458252,4
6133134,2011-11-02,7.5671195984,4
6133134,2013-01-19,37.3999938962,4
6133134,2013-03-10,34.3499927516,4
6133134,2013-07-27,14.949996948,4
6133134,2014-02-02,83.0499801626,4
6205704,2008-07-01,34.767822266,4
6289240,2008-07-05,18.815536499,4
6289240,2008-08-04,40.826644897,4
6289240,2008-09-02,7.6693763733,4
6289240,2008-10-26,25.4112014767,4
6289240,2008-11-09,15.3387527466,4
6289240,2008-12-03,44.2267379767,4
6289240,2009-02-08,12.7055969238,4
6289240,2009-02-22,15.2364921568,4
6289240,2009-04-25,39.1393737795,4
6289240,2009-08-15,35.6114692692,4
6289240,2009-08-29,22.7013549804,4
6289240,2009-09-19,35.662597657,4
6289240,2010-03-06,40.7499504081,4
6289240,2010-04-03,10.200271606,4
6289240,2010-04-27,14.7763328553,4
6289240,2010-07-28,20.400543213,4
6289240,2010-09-25,20.2982864378,4
6289240,2010-12-14,45.1981887821,4
6289240,2011-01-08,18.8411025997,4
6289240,2011-05-18,36.5829200749,4
6289240,2011-06-05,18.7899703975,4
6289240,2011-07-27,20.374977111,4
6289240,2011-12-04,21.1623649597,4
6289240,2011-12-18,18.8922309876,4
6289240,2012-01-09,51.103607178,4
6289240,2012-01-25,27.8499946592,4
6289240,2012-06-04,16.6004333496,4
6289240,2012-07-11,18.849992752,4
6289240,2012-10-22,7.8999958038,4
6289240,2012-11-03,12.8999938964,4
6289240,2012-12-11,9.9899978638,4
6289240,2013-02-16,32.8499908444,4
6289240,2013-04-13,38.6999835962,4
6289240,2013-05-08,16.8499946594,4
6289240,2013-06-26,19.8999938962,4
6289240,2013-09-07,22.8999938964,4
6289240,2014-01-18,40.6899871826,4
6289240,2014-02-15,18.8999938962,4
6289240,2014-02-26,18.4499969482,4
6289240,2014-04-20,20.8499946594,4
6289240,2014-05-05,37.7999916074,4
6289240,2014-08-06,33.3299922942,4
6289240,2014-09-16,17.8999958038,4
6289240,2014-10-04,26.8399906153,4
6289932,2008-07-07,81.6788406367,4
6289932,2010-04-28,199.5571441679,4
6289932,2010-11-20,203.9798278818,4
6289932,2011-04-23,126.749237062,4
6289932,2013-04-14,103.798736571,4
6289932,2013-04-28,126.7499847407,4
6289932,2013-07-09,168.7999897,4
6289932,2014-01-06,25.8999938964,4
6289932,2014-03-26,161.849990844,4
6305849,2008-07-26,21.83215332,4
6305849,2009-10-19,29.552665711,4
6305849,2010-09-26,25.436767578,4
6305849,2012-07-02,29.799732208,4
6305849,2012-11-04,29.899993896,4
6312829,2008-07-21,25.46232605,4
6312829,2008-09-16,45.862869263,4
6312829,2009-01-03,12.6544723511,4
6312829,2009-01-19,12.6544723511,4
6312829,2010-01-24,20.400543212,4
6312829,2010-04-03,12.782295227,4
6338925,2008-07-07,17.2560882568,4
6338925,2008-11-29,44.1756019582,4
6338925,2010-09-25,20.374977111,4
6338925,2013-11-19,25.6964645386,4
6363482,2008-07-19,68.7942924503,4
6363482,2009-02-21,69.6890602115,4
6363482,2010-02-01,68.2063064568,4
6363482,2013-02-19,75.9499664297,4
6363482,2013-05-04,57.1999816892,4
6363482,2014-05-03,121.3299598682,4
6832156,2008-07-23,18.7644042967,4
6832156,2008-11-23,14.316169739,4
6832156,2012-05-23,4.9499969482,4
6858767,2008-07-30,20.323844909,4
6858767,2013-09-18,24.8999938962,4
6858767,2014-08-13,44.88998413,4
68624,2008-07-16,11.248420715,4
68624,2008-09-27,15.2364959716,4
68624,2009-03-21,8.6663894653,4
6910254,2008-07-20,15.7222175598,4
6910254,2009-01-19,5.0873527527,4
6910254,2010-07-27,49.4163436895,4
6916201,2008-07-22,50.617889404,4
6916201,2008-08-16,104.6869430543,4
6916201,2010-04-17,70.456008911,4
6916201,2011-03-19,50.617889404,4
6916201,2011-05-08,25.513458252,4
6916201,2011-11-19,209.62963867,4
6916201,2011-12-04,25.539016724,4
6916201,2012-03-14,59.7499847412,4
6916201,2012-12-02,152.399993896,4
6916201,2013-07-21,49.949981689,4
6952054,2008-07-13,8.6408309937,4
6952054,2010-07-17,39.1905059815,4
6952054,2011-07-25,8.5896987915,4
6952054,2011-09-11,26.4082183834,4
6952054,2012-05-26,13.8499946594,4
6952054,2013-08-03,51.5499744412,4
6952054,2014-09-27,26.8499908445,4
6957790,2008-07-21,205.0024147027,4
6957790,2008-11-26,123.7325973502,4
6957790,2012-05-06,176.149862289,4
6957790,2012-08-20,229.9000377645,4
6957790,2013-06-12,157.2503967276,4
6957790,2014-09-30,168.1399288168,4
6990959,2008-07-09,28.8879775995,4
6990959,2008-08-12,28.8879775995,4
6990959,2009-05-19,47.3967475874,4
6990959,2010-01-17,28.9902420035,4
6990959,2012-09-09,46.7475891106,4
6999697,2008-07-02,53.3532905582,4
6999697,2009-06-08,52.151767731,4
6999697,2009-07-13,21.7554588316,4
6999697,2009-11-01,53.5066795344,4
6999697,2009-12-07,40.9800224302,4
6999697,2010-05-09,56.3954811082,4
6999697,2010-07-17,93.4129791249,4
