Id,Date,Price,Cohort.new
52258770,2006-09-22,69.9,3
52258770,2007-09-25,31.95,3
52356510,2001-10-24,95.9,3
52356510,2002-09-19,154.85,3
52356510,2002-11-27,34.95,3
52356510,2003-01-29,10.95,3
52356510,2003-10-14,85.9,3
52356510,2004-04-14,26.9,3
52356510,2004-10-28,104.9,3
52356510,2005-08-29,17.85,3
52356510,2005-10-17,102.9,3
52356510,2006-11-10,123.9,3
52356510,2006-12-15,27.85,3
52356510,2007-10-18,121.9,3
52365232,2001-10-26,32.95,3
52365232,2007-11-27,47.95,3
52382575,2001-10-01,28.95,3
52382575,2001-10-23,28.95,3
52382575,2007-10-15,28.95,3
52382575,2007-11-13,71.9,3
52454533,2001-10-31,190.65,3
52454533,2002-11-25,161.7,3
52454533,2003-01-09,284.95,3
52454533,2003-12-03,49.9,3
52454533,2004-01-23,265.95,3
52454533,2004-10-03,270.55,3
52454533,2005-11-17,528.7,3
52454533,2006-11-25,298.45,3
52454533,2006-11-26,53.9,3
52454533,2007-11-19,428.25,3
52454533,2007-12-11,26.95,3
52569132,2001-10-16,60.95,3
52569132,2002-01-21,47.95,3
52569132,2002-12-20,28.95,3
52569132,2003-12-07,125.95,3
52569132,2005-10-05,37.95,3
52569132,2007-12-17,83.9,3
52628753,2001-10-29,84.9,3
52628753,2002-11-24,114.75,3
52628753,2002-12-11,87.95,3
52735257,2001-10-10,47.95,3
52735257,2001-11-28,93.85,3
52735257,2001-12-06,37.95,3
52735257,2002-10-28,65.85,3
52804316,2001-10-13,94.95,3
52804316,2003-05-16,66.95,3
52804316,2004-06-19,165.85,3
52990538,2001-10-17,70.9,3
52990538,2001-12-03,71.9,3
53061241,2001-10-16,23.95,3
53121674,2001-10-30,28.95,3
53121674,2001-12-06,115.8,3
53121674,2002-12-03,202.6,3
53135962,2001-10-15,37.95,3
53135962,2003-11-10,72.95,3
53135962,2003-11-12,83.95,3
53140087,2001-10-23,143.8,3
53302916,2001-10-23,209.9,3
53302916,2002-03-25,33.95,3
53394801,2001-10-05,105.9,3
53394801,2002-10-31,28.95,3
53394801,2002-12-01,18.95,3
53394801,2003-11-29,47.95,3
53394801,2004-02-16,33.95,3
53394801,2007-12-01,47.95,3
53395140,2001-10-05,52.95,3
53395140,2003-09-25,35.95,3
53395140,2004-08-22,35.95,3
53395140,2005-06-16,26.95,3
53395140,2006-06-07,19.85,3
53395140,2006-06-15,71.95,3
53395140,2007-07-02,39.95,3
53395140,2007-09-27,42.95,3
53797798,2001-10-30,28.95,3
53797798,2001-12-19,115.8,3
53797798,2002-12-18,70.9,3
53911698,2001-10-31,549.15,3
53911698,2004-12-07,384.95,3
53911698,2006-11-10,792.7,3
53911698,2006-12-12,23.95,3
53922811,2001-10-19,111.95,3
53922811,2002-10-16,94.95,3
53922811,2007-10-22,66.95,3
54077029,2001-10-01,24.95,3
54077029,2001-12-14,129.85,3
54077029,2002-12-18,23.95,3
54077029,2004-02-12,53.9,3
54077029,2004-12-09,154.8,3
54077029,2005-04-18,37.95,3
54077029,2005-12-13,117.85,3
54173466,2001-10-01,643.55,3
54173466,2002-09-30,529.65,3
54173466,2003-10-29,529.65,3
54173466,2004-09-21,470.7,3
54173466,2005-10-11,298.8,3
54173466,2006-09-12,309.7,3
54173466,2007-10-09,239.75,3
54276194,2001-10-01,62.9,3
54276194,2002-09-23,162.75,3
54276194,2003-10-10,231.7,3
54276194,2004-09-17,253.7,3
54276194,2005-11-08,70.9,3
54276194,2006-11-04,47.95,3
54276194,2007-09-21,47.95,3
54279330,2001-10-10,150.75,3
54279330,2001-11-14,75.85,3
54279330,2002-05-27,69.9,3
54279330,2002-10-27,174.7,3
54279330,2003-07-24,36.95,3
54279330,2003-10-05,74.9,3
54293082,2001-10-02,58.95,3
54293082,2001-10-09,129.9,3
54293082,2001-12-01,89.8,3
54293082,2001-12-13,47.9,3
54293082,2002-12-11,55.95,3
54293082,2003-08-02,41.95,3
54293082,2003-12-18,75.95,3
54293082,2004-10-14,37.95,3
54293082,2005-12-10,82.7,3
54293082,2005-12-12,125.9,3
54293082,2006-04-04,35.95,3
54293082,2006-12-04,98.65,3
54293082,2007-11-11,51.85,3
54293082,2007-12-08,54.9,3
54293082,2007-12-29,50.75,3
54298267,2001-10-22,28.95,3
54315710,2001-10-27,24.95,3
54315710,2002-01-24,47.95,3
54315710,2002-11-25,24.95,3
54315710,2003-04-11,85.9,3
54315710,2003-11-21,36.95,3
54315710,2004-11-27,28.95,3
54315710,2005-03-14,95.9,3
54443743,2001-10-26,83.9,3
54443743,2002-11-07,70.9,3
54443743,2003-11-20,28.95,3
54443743,2004-12-04,258.7,3
54550793,2001-10-12,52.9,3
54550793,2001-12-09,48.95,3
54550793,2003-11-07,37.95,3
54550793,2004-01-06,101.85,3
54643607,2001-10-20,18.95,3
54643607,2002-12-08,28.95,3
54643607,2006-08-07,53.65,3
54643607,2007-05-24,36.8,3
54733492,2001-10-26,298.45,3
54733492,2001-11-28,63.9,3
54733492,2002-11-14,362.45,3
54733492,2004-11-28,99.85,3
54733492,2005-12-13,57.9,3
54733492,2005-12-15,35.95,3
54733492,2006-11-30,74.9,3
54733492,2007-11-27,62.9,3
54781359,2001-10-12,36.95,3
54781359,2002-12-10,23.95,3
54781359,2003-12-17,78.9,3
54789103,2001-10-29,94.9,3
54875805,2001-10-29,189.95,3
54904369,2001-10-24,189.95,3
54904369,2002-09-23,516.9,3
54904369,2003-12-04,497.9,3
54904369,2004-11-30,398.9,3
54904369,2005-10-07,488.9,3
54904369,2006-11-28,199.95,3
54905597,2001-10-31,57.95,3
54905597,2001-11-30,35.95,3
54905597,2002-01-15,53.9,3
54905597,2002-11-21,24.95,3
54928747,2001-10-05,90.9,3
54928747,2002-12-09,169.8,3
54928747,2007-11-17,56.95,3
54970645,2001-10-22,65.9,3
54970645,2002-12-03,28.95,3
54970645,2006-12-02,103.95,3
55005662,2001-10-20,34.95,3
55005662,2006-12-05,35.95,3
55005662,2007-12-10,105.85,3
55015389,2001-10-29,66.95,3
55015389,2002-11-20,184.8,3
55027706,2001-10-21,111.95,3
55027706,2001-10-26,93.85,3
55027706,2004-12-07,21.95,3
55098728,2001-10-20,23.95,3
55177193,2001-10-29,40.95,3
55177193,2006-11-14,66.95,3
55177193,2007-08-02,56.95,3
55237748,2001-10-12,66.95,3
55394851,2001-10-06,23.95,3
55394851,2002-09-16,25.95,3
55404452,2001-10-09,21.95,3
55404452,2004-12-20,32.95,3
55404452,2005-12-12,47.95,3
55404452,2005-12-20,31.95,3
55411885,2001-10-26,154.9,3
55411885,2002-11-16,83.95,3
55411885,2003-11-12,65.9,3
55411885,2004-04-14,61.9,3
55411885,2006-02-04,76.85,3
55525539,2001-10-10,33.95,3
55709343,2001-10-25,100.85,3
55709343,2002-01-20,18.95,3
55709343,2002-03-21,23.95,3
55709343,2002-10-17,45.9,3
55709343,2003-12-09,25.95,3
55709343,2004-01-17,38.8,3
55709343,2004-03-21,22.8,3
55709343,2004-06-22,13.95,3
55709343,2004-08-19,47.7,3
55709343,2004-11-09,105.9,3
55709343,2004-11-22,18.95,3
55709343,2004-11-28,81.65,3
55709343,2005-04-16,34.65,3
55709343,2005-06-11,25.9,3
55709343,2005-11-10,146.3,3
55709343,2006-07-31,98.35,3
55709343,2006-12-03,21.95,3
55709343,2007-01-15,33.85,3
55709343,2007-06-16,29.8,3
55735352,2001-10-17,39.95,3
55735352,2001-11-27,199.7,3
55735352,2002-12-05,115.8,3
55735352,2003-12-03,113.85,3
55735352,2003-12-06,28.95,3
55735352,2004-01-11,23.95,3
55735352,2004-11-30,86.85,3
55735352,2005-12-02,143.8,3
55735352,2006-12-03,191.7,3
55735352,2007-12-07,135.8,3
55859485,2001-10-18,65.9,3
55859485,2002-09-23,160.85,3
55859485,2003-12-01,137.8,3
55859485,2004-10-06,43.85,3
55859485,2006-10-05,44.85,3
56144205,2001-10-31,28.95,3
56144205,2003-12-15,38.95,3
56144205,2004-12-08,26.95,3
56144205,2006-12-09,52.95,3
56144205,2007-12-12,43.95,3
56145229,2001-10-08,25.95,3
56145229,2005-12-23,142.7,3
56145229,2006-12-19,263.75,3
56145229,2007-02-05,38.8,3
56145229,2007-03-28,49.7,3
56342900,2001-10-03,35.95,3
56342900,2001-12-19,56.95,3
56376085,2001-10-30,26.95,3
56376085,2002-11-05,42.95,3
56376085,2002-11-07,101.9,3
56376085,2003-02-17,21.9,3
56376085,2004-11-10,81.9,3
56376085,2004-11-26,47.9,3
56376085,2005-08-03,86.75,3
56376085,2005-11-01,40.85,3
56376085,2005-11-25,28.95,3
56376085,2006-01-20,23.95,3
56376085,2006-05-03,115.8,3
56376085,2006-10-08,32.95,3
56376085,2006-11-22,57.9,3
56376085,2007-08-26,21.95,3
56376085,2007-09-09,118.55,3
56376085,2007-10-17,51.75,3
56376085,2007-11-16,43.95,3
56376085,2007-11-26,28.95,3
56376085,2007-12-16,1.9,3
56477829,2001-10-09,228.85,3
56477829,2002-11-07,284.85,3
56477829,2003-12-08,160.85,3
56577755,2001-10-12,132.75,3
56577755,2002-10-28,132.75,3
56577755,2003-12-11,28.95,3
56577755,2004-11-13,66.9,3
56577755,2005-11-04,90.85,3
56577755,2006-11-13,132.85,3
56577755,2007-10-10,91.85,3
57004804,2001-10-29,79.85,3
57004804,2002-08-08,16.9,3
57004804,2002-12-05,138.7,3
57004804,2003-11-17,49.9,3
57004804,2004-12-10,79.9,3
57004804,2004-12-15,44.95,3
57006682,2001-10-20,70.9,3
57006682,2002-08-06,111.95,3
57006682,2002-12-10,112.8,3
57006682,2006-09-17,124.9,3
57006682,2006-11-27,189.35,3
57006682,2006-12-08,309.7,3
57006682,2007-02-25,31.95,3
57006682,2007-03-27,140.9,3
58076598,2001-10-14,157.9,3
58076598,2002-05-07,61.95,3
58076598,2003-05-14,46.95,3
58120856,2001-10-18,26.95,3
58120856,2003-05-12,26.95,3
58191099,2001-10-31,43.95,3
58191099,2001-12-06,37.95,3
58204498,2001-10-14,24.95,3
58204498,2001-11-26,24.95,3
58204498,2002-11-16,24.95,3
58204498,2003-12-07,24.95,3
58204498,2004-11-20,61.9,3
58204498,2005-12-07,61.9,3
58237077,2001-10-03,26.95,3
58237077,2002-12-12,75.95,3
58237077,2004-11-28,26.95,3
58298494,2001-10-22,42.95,3
58298494,2001-12-18,61.95,3
58311353,2001-10-16,193.95,3
58311353,2002-08-25,189.95,3
58311353,2003-09-02,189.95,3
58311353,2004-12-18,199.95,3
58311353,2006-05-14,307.95,3
58395028,2001-10-22,208.95,3
58395028,2002-10-20,250.9,3
58395028,2003-05-06,18.95,3
58395028,2003-12-03,223.95,3
58395028,2004-05-03,65.9,3
58395028,2004-12-01,342.9,3
58395028,2005-12-18,52.95,3
58395028,2006-05-08,56.95,3
58411831,2001-10-17,26.95,3
58411831,2001-12-04,186.75,3
58411831,2002-10-09,26.95,3
58411831,2002-11-17,169.8,3
58411831,2003-05-01,17.95,3
58411831,2003-10-07,33.9,3
58411831,2003-12-06,169.85,3
58411831,2004-11-28,78.9,3
58411831,2004-12-15,9.95,3
58411831,2005-05-05,43.95,3
58411831,2005-10-11,26.95,3
58411831,2005-12-06,88.9,3
58411831,2006-10-05,43.95,3
58411831,2006-12-05,112.85,3
58434487,2001-10-05,23.95,3
58434487,2001-12-13,28.95,3
58434487,2003-10-03,37.9,3
58434487,2006-12-15,52.95,3
58434487,2007-01-27,41.95,3
58436312,2001-10-27,85.9,3
58436312,2007-10-27,66.95,3
58446636,2001-10-27,61.95,3
58446636,2004-01-05,21.95,3
58446636,2007-01-13,64.95,3
58545392,2001-10-22,309.7,3
58561867,2001-10-27,134.75,3
58561867,2002-12-19,66.9,3
58570447,2001-10-20,25.95,3
58596920,2001-10-12,28.95,3
58596920,2001-11-24,55.95,3
58596920,2002-10-23,24.95,3
58596920,2003-10-16,26.95,3
58596920,2003-10-27,35.95,3
58596920,2005-09-06,34.8,3
58637254,2001-10-25,35.95,3
58637254,2001-10-27,30.95,3
58637254,2001-12-17,85.95,3
58637254,2002-10-17,55.9,3
58637254,2003-08-20,26.95,3
58637254,2003-11-04,26.95,3
58637254,2004-10-18,57.9,3
58637254,2005-01-17,35.95,3
58637254,2005-05-03,17.95,3
58637254,2005-10-31,30.95,3
58637254,2006-04-17,43.95,3
58637254,2007-01-13,43.95,3
58637254,2007-05-09,43.95,3
58685237,2001-10-22,35.95,3
58685237,2002-12-08,63.95,3
58685237,2002-12-16,31.95,3
58685237,2003-12-10,61.95,3
58685237,2004-12-18,123.9,3
58685237,2006-12-06,140.9,3
58755277,2001-10-08,22.95,3
58784514,2001-10-04,52.95,3
58804408,2001-10-11,56.95,3
58804408,2001-12-02,52.95,3
58804408,2002-09-28,104.9,3
58804408,2003-10-04,59.95,3
58804408,2004-09-25,158.9,3
58804408,2005-10-08,69.95,3
58804408,2006-09-26,47.95,3
58804408,2007-09-29,86.9,3
58861189,2001-10-16,134.9,3
58861189,2002-10-24,149.85,3
58861189,2002-12-27,37.95,3
58861189,2003-11-15,149.85,3
58861189,2004-10-22,223.75,3
58861189,2005-11-15,56.95,3
58861189,2006-11-27,454.6,3
58861189,2007-11-24,303.6,3
59053542,2001-10-15,37.95,3
59065692,2001-10-16,288.75,3
59065692,2002-11-19,151.8,3
59065692,2005-11-05,213.8,3
59065692,2007-12-02,247.8,3
59068264,2001-10-07,17.85,3
59103669,2001-10-30,37.95,3
59103669,2003-12-03,31.95,3
59103669,2005-12-10,37.95,3
59103669,2005-12-11,47.95,3
59103669,2005-12-17,37.95,3
59104722,2001-10-25,66.95,3
59104722,2001-12-07,93.9,3
59104722,2002-12-21,132.95,3
59104722,2004-08-05,10.95,3
59104722,2007-02-16,39.9,3
59130666,2001-10-30,158.8,3
59168091,2001-10-16,28.95,3
59168091,2001-12-17,47.95,3
59168091,2006-12-15,75.9,3
59229461,2001-10-27,75.95,3
59229461,2002-11-25,111.95,3
59229461,2003-12-01,99.85,3
59229461,2004-12-01,174.8,3
59229461,2005-04-25,18.95,3
59229461,2005-11-09,135.8,3
59229461,2006-05-02,54.9,3
59229461,2006-11-06,155.8,3
59229461,2007-11-02,135.85,3
59334369,2001-10-26,80.9,3
59344475,2001-10-09,33.95,3
59344475,2001-11-07,100.85,3
59344475,2001-12-03,85.85,3
59344475,2002-11-05,75.95,3
59344475,2002-12-04,123.8,3
59344475,2003-01-29,33.95,3
59344475,2003-02-13,37.95,3
59344475,2003-04-09,56.95,3
59344475,2003-12-06,146.8,3
59344475,2004-03-06,60.9,3
59344475,2004-08-16,57.9,3
59344475,2004-12-01,169.8,3
59344475,2004-12-29,63.9,3
59344475,2005-12-22,170.8,3
59344475,2007-12-17,116.85,3
59439386,2001-10-13,55.95,3
59460355,2001-10-23,52.9,3
59460355,2002-12-10,14.95,3
59466531,2001-10-08,51.95,3
59466531,2002-12-21,52.95,3
59466531,2003-12-17,114.95,3
59466531,2004-12-23,116.95,3
59685889,2001-10-26,146.9,3
59685889,2003-01-23,104.95,3
59685889,2004-01-30,121.95,3
59734505,2001-10-23,490.3,3
59734505,2001-12-19,169.75,3
59734505,2002-11-13,56.95,3
59734505,2003-10-13,94.95,3
59758363,2001-10-27,189.95,3
59758363,2002-10-17,208.95,3
59758363,2003-11-30,308.9,3
59758363,2004-09-26,189.95,3
59878387,2001-10-10,52.95,3
59878387,2007-12-11,219.95,3
60025631,2001-10-20,54.9,3
60225449,2001-10-08,56.95,3
60225449,2004-10-15,23.95,3
60255219,2001-10-26,67.9,3
60390165,2001-10-23,37.9,3
60390165,2003-12-02,66.95,3
60390165,2003-12-08,94.95,3
60390165,2005-12-15,569.9,3
60395195,2001-10-16,108.8,3
60395195,2001-12-06,93.85,3
60395195,2001-12-10,103.9,3
60395195,2002-03-16,113.9,3
60395195,2002-12-08,336.45,3
60395195,2005-03-17,105.85,3
60395195,2006-06-09,43.95,3
60395195,2006-08-17,43.95,3
60547863,2001-10-06,33.95,3
60547863,2001-12-14,66.9,3
60792457,2001-10-26,94.95,3
60792457,2002-10-31,94.95,3
60877665,2001-10-11,20.95,3
60977905,2001-10-15,31.95,3
60993744,2001-10-15,41.95,3
60993744,2002-06-17,59.9,3
60993744,2003-06-06,47.9,3
60993744,2006-10-15,25.95,3
61021507,2001-10-18,36.95,3
61034943,2001-10-14,181.8,3
61034943,2007-10-02,28.95,3
61069962,2001-10-24,36.95,3
61069962,2002-11-19,70.9,3
61069962,2002-12-10,14.95,3
61069962,2003-12-01,41.95,3
61069962,2003-12-15,76.9,3
61069962,2005-12-06,41.95,3
61069962,2005-12-16,37.95,3
61253190,2001-10-18,33.95,3
61290675,2001-10-30,23.95,3
61397121,2001-10-26,33.95,3
61414706,2001-10-18,93.85,3
61530671,2001-10-12,37.95,3
61530671,2002-01-23,55.95,3
61530671,2002-04-07,65.9,3
61530671,2004-09-08,19.8,3
61530671,2004-10-05,94.65,3
61530671,2004-12-07,134.6,3
61530671,2005-04-18,27.85,3
61530671,2005-06-21,17.9,3
61530671,2006-04-12,53.8,3
61530671,2006-11-29,19.9,3
61564270,2001-10-29,52.95,3
61616190,2001-10-22,26.95,3
61616190,2001-11-15,30.95,3
61616190,2002-01-31,35.95,3
61616190,2002-03-12,64.95,3
61616190,2002-12-14,74.9,3
61616190,2003-08-22,35.95,3
61616190,2004-03-28,58.9,3
61662738,2001-10-01,55.95,3
61662738,2001-10-12,139.95,3
61680890,2001-10-29,234.6,3
61680890,2006-12-06,26.95,3
61690322,2001-10-27,325.8,3
61690322,2002-12-05,102.9,3
61690322,2003-12-06,75.95,3
61690322,2004-12-07,398.7,3
61690322,2005-12-15,194.8,3
61690322,2006-12-16,100.85,3
61726593,2001-10-16,61.95,3
61726593,2003-01-29,30.95,3
61863469,2001-10-19,85.95,3
61876729,2001-10-31,57.9,3
61876729,2002-04-09,52.95,3
61886254,2001-10-30,85.95,3
61951835,2001-10-02,52.9,3
61951835,2001-12-09,25.95,3
61951835,2002-11-10,17.95,3
61951835,2002-12-01,17.95,3
61951835,2003-10-22,26.95,3
61976505,2001-10-11,30.95,3
61976505,2001-10-21,103.95,3
61976505,2002-02-06,26.95,3
61976505,2003-03-27,46.95,3
61991945,2001-10-04,31.95,3
62080319,2001-10-20,76.95,3
62080319,2003-10-16,20.85,3
62080319,2003-12-06,76.95,3
62115631,2001-10-08,26.95,3
62192868,2001-10-29,33.95,3
62192868,2002-01-07,33.95,3
62298085,2001-10-14,21.95,3
62298085,2002-05-17,57.95,3
62298085,2007-10-03,206.85,3
62305208,2001-10-30,279.95,3
62305208,2003-11-09,208.95,3
62318675,2001-10-11,69.9,3
62318675,2005-11-18,118.85,3
62330642,2001-10-08,336.4,3
62330642,2002-04-08,26.95,3
62332592,2001-10-29,55.95,3
62332592,2002-10-24,37.95,3
62332592,2003-10-25,48.95,3
62332592,2005-10-25,35.95,3
62335530,2001-10-30,48.95,3
62335530,2001-12-13,25.95,3
62375153,2001-10-23,35.95,3
62394643,2001-10-26,138.85,3
62394643,2002-11-02,220.75,3
62394643,2003-11-04,181.8,3
62406913,2001-10-28,37.9,3
62406913,2003-11-17,32.95,3
62406913,2004-11-22,47.95,3
62415110,2001-10-27,189.95,3
62441843,2001-10-25,146.9,3
62441843,2003-10-26,139.9,3
62477354,2001-10-24,52.95,3
62477354,2005-10-12,108.45,3
62477354,2006-05-30,18.9,3
62551807,2001-10-26,47.95,3
62551807,2001-12-08,102.85,3
62551807,2001-12-10,37.95,3
62551807,2003-12-05,55.95,3
62551807,2003-12-12,75.9,3
62551807,2004-12-14,209.85,3
62551807,2004-12-15,95.9,3
62563407,2001-10-02,234.65,3
62563407,2001-11-13,23.95,3
62563407,2002-11-01,191.6,3
62563407,2003-11-03,127.75,3
62581504,2001-10-19,184.85,3
62581504,2002-11-14,27.95,3
62617186,2001-10-23,99.85,3
62617186,2003-04-23,32.9,3
62617186,2003-08-05,34.8,3
62617186,2004-03-17,125.9,3
62617186,2006-05-17,27.9,3
62622659,2001-10-14,65.9,3
62622659,2001-11-17,83.9,3
62622659,2002-11-29,179.8,3
62622659,2003-12-04,135.85,3
62622659,2006-12-09,105.9,3
62622659,2007-11-28,47.95,3
62625079,2001-10-07,15.9,3
62625079,2001-12-04,85.85,3
62660615,2001-10-18,123.8,3
62660615,2002-11-20,111.8,3
62660615,2004-10-15,148.75,3
62660615,2005-12-16,49.9,3
62661099,2001-10-22,115.8,3
62661099,2003-03-19,47.95,3
62661099,2003-12-07,128.8,3
62661099,2004-02-17,42.95,3
62661099,2004-11-27,82.85,3
62661099,2005-03-14,72.7,3
62661099,2005-12-10,122.75,3
62661099,2006-12-01,35.95,3
62661099,2006-12-13,118.8,3
62661099,2007-12-11,76.9,3
62680406,2001-10-15,92.85,3
62732997,2001-10-17,32.95,3
62732997,2002-01-22,60.9,3
62732997,2002-04-15,27.95,3
62732997,2003-01-14,41.95,3
62749219,2001-10-11,85.9,3
62767298,2001-10-22,94.9,3
62767298,2002-09-16,237.65,3
62775355,2001-10-24,26.95,3
62775355,2002-11-15,28.95,3
62775355,2002-12-11,21.95,3
62775355,2003-10-27,43.9,3
62775355,2003-11-12,24.95,3
62775355,2004-10-29,36.95,3
62775355,2005-09-19,72.7,3
62775355,2006-02-17,34.8,3
62775355,2006-04-25,37.95,3
62775355,2006-09-18,32.85,3
62775355,2007-09-07,42.95,3
62801068,2001-10-12,104.9,3
62806935,2001-10-16,41.95,3
62806935,2001-12-18,34.95,3
62806935,2007-06-25,53.85,3
62886953,2001-10-28,55.95,3
62886953,2003-11-20,95.9,3
62886953,2005-11-18,165.85,3
62896804,2001-10-22,103.95,3
62896804,2001-11-10,70.95,3
62896804,2002-10-24,70.95,3
62896804,2004-09-01,42.95,3
62896804,2004-09-20,55.95,3
62896804,2004-11-24,47.95,3
62896804,2005-12-13,56.95,3
62915678,2001-10-22,143.75,3
62915678,2002-10-11,181.65,3
62915678,2003-10-21,194.7,3
62915678,2004-10-12,146.65,3
62982133,2001-10-25,31.95,3
63059427,2001-10-15,95.9,3
63059427,2007-09-11,44.8,3
63059427,2007-12-23,169.45,3
63060156,2001-10-31,37.95,3
63060156,2002-01-15,47.95,3
63060156,2002-02-12,118.85,3
63085771,2001-10-16,266.75,3
63097346,2001-10-03,151.9,3
63097346,2001-12-17,142.9,3
63097346,2001-12-19,94.95,3
63199494,2001-10-28,38.95,3
63199494,2004-12-14,87.9,3
63199494,2005-12-21,90.95,3
63199494,2006-10-15,38.95,3
63199494,2006-11-04,77.95,3
63248951,2001-10-31,293.6,3
63248951,2005-12-13,113.85,3
63248951,2006-12-03,157.75,3
63278461,2001-10-22,46.95,3
63278461,2001-11-13,41.95,3
63278461,2002-11-05,25.95,3
63278461,2004-11-04,81.9,3
63278461,2005-10-29,187.8,3
63278461,2005-11-28,81.9,3
63278461,2006-11-07,38.95,3
63278461,2007-12-06,41.95,3
63303946,2001-10-14,41.95,3
63303946,2001-12-16,88.9,3
63315062,2001-10-31,41.95,3
63330913,2001-10-02,56.95,3
63330913,2001-12-05,75.95,3
63330913,2001-12-10,37.95,3
63330913,2002-03-06,39.95,3
63330913,2003-09-16,18.95,3
63330913,2006-09-08,31.95,3
63374278,2001-10-23,121.8,3
63374278,2002-11-29,66.85,3
63374278,2003-03-22,97.95,3
63381525,2001-10-07,28.95,3
63510188,2001-10-28,48.95,3
63510188,2002-12-17,47.95,3
63562603,2001-10-12,104.95,3
63562603,2002-12-10,48.9,3
63595829,2001-10-19,105.9,3
63595829,2007-11-13,221.85,3
63601772,2001-10-18,41.95,3
63601772,2002-10-19,11.95,3
63601772,2003-06-16,27.95,3
63601772,2006-03-23,12.9,3
63663341,2001-10-23,63.95,3
63663341,2003-04-16,102.9,3
63663341,2003-08-25,23.95,3
63738614,2001-10-29,62.9,3
63757394,2001-10-24,37.95,3
63757394,2001-12-05,132.95,3
63757394,2001-12-17,33.95,3
63757394,2002-03-04,37.95,3
63757394,2002-12-11,129.9,3
63757394,2003-12-08,24.95,3
63757394,2004-11-30,35.95,3
63757394,2005-12-22,32.95,3
63757394,2006-01-23,50.95,3
63879045,2001-10-18,48.95,3
63879045,2004-11-30,133.9,3
63896695,2001-10-23,28.95,3
63994758,2001-10-20,159.8,3
63994758,2001-12-19,23.95,3
63994758,2002-02-14,26.95,3
63994758,2002-10-23,71.9,3
64045568,2001-10-30,55.95,3
64048333,2001-10-28,70.9,3
64048333,2002-04-27,34.95,3
64048333,2002-09-30,34.95,3
64084377,2001-10-17,1913.5,3
64084377,2002-04-30,94.95,3
64084377,2002-11-22,3723.1,3
64084377,2002-12-04,307.95,3
64084377,2002-12-26,659.85,3
64084377,2004-10-20,151.9,3
64157704,2001-10-16,105.8,3
64168556,2001-10-18,37.95,3
64347710,2001-10-15,24.95,3
64347710,2001-12-14,44.9,3
64347710,2001-12-19,75.95,3
64347710,2002-12-06,92.85,3
64347710,2002-12-11,70.9,3
64347710,2003-12-02,274.55,3
64347710,2004-12-04,163.7,3
64347710,2004-12-10,47.9,3
64347710,2005-12-03,259.55,3
64347710,2005-12-07,113.85,3
64347710,2006-12-03,346.45,3
64359435,2001-10-17,323.9,3
64359435,2002-03-15,28.95,3
64359435,2002-10-03,28.95,3
64359435,2002-10-30,35.95,3
64359435,2005-10-28,332.95,3
64359435,2006-10-26,62.9,3
64359435,2006-11-24,351.95,3
64359435,2007-10-01,370.95,3
64397398,2001-10-16,37.95,3
64397398,2002-11-11,55.95,3
64397398,2006-12-02,26.95,3
64397398,2007-10-15,135.8,3
64477004,2001-10-25,69.95,3
64477004,2001-12-16,307.75,3
64504550,2001-10-23,559.9,3
64551897,2001-10-26,47.95,3
64590513,2001-10-07,361.85,3
64590513,2002-01-13,47.95,3
64590513,2002-12-11,355.9,3
64590513,2003-08-19,69.95,3
64590513,2004-10-17,63.9,3
64590513,2005-03-21,35.95,3
64654796,2001-10-24,47.95,3
64654796,2001-12-16,47.95,3
64654796,2002-10-05,23.95,3
64654796,2003-12-07,47.95,3
64654796,2004-09-28,28.95,3
64654796,2004-12-19,56.95,3
64654796,2006-12-09,35.95,3
64654796,2006-12-10,60.9,3
64703786,2001-10-02,21.95,3
64703786,2002-12-06,24.95,3
64734916,2001-10-15,28.95,3
64795924,2001-10-18,69.9,3
64795924,2002-11-21,47.95,3
64795924,2004-04-30,94.85,3
64795924,2005-04-04,60.9,3
64795924,2006-05-04,17.95,3
64919464,2001-10-31,55.95,3
65136995,2001-10-30,37.95,3
65169707,2001-10-19,37.95,3
65264980,2001-10-24,37.95,3
65266631,2001-10-13,34.95,3
65266631,2003-12-04,28.95,3
65289903,2001-10-17,85.9,3
65346986,2001-10-25,26.95,3
65346986,2002-12-17,41.9,3
65346986,2006-02-05,26.95,3
65406590,2001-10-18,140.85,3
65406590,2002-01-11,41.95,3
65408222,2001-10-16,47.95,3
65408222,2003-10-17,28.95,3
65457101,2001-10-03,34.85,3
65457101,2001-11-12,41.9,3
65457101,2001-12-02,36.95,3
65457101,2002-09-21,47.95,3
65457101,2002-12-27,25.95,3
65457101,2003-10-20,56.95,3
65457101,2004-05-30,79.7,3
65457101,2004-11-24,32.95,3
65457101,2005-05-30,78.7,3
65457101,2005-08-17,83.95,3
65457101,2006-05-28,82.55,3
65457101,2006-12-06,40.9,3
65457101,2007-12-08,92.95,3
65562266,2001-10-16,100.9,3
65611277,2001-10-16,75.95,3
65614200,2001-10-03,33.95,3
65614200,2002-07-06,41.95,3
65614200,2002-08-18,55.95,3
65614200,2002-12-10,86.85,3
65614200,2003-08-14,51.95,3
65614200,2004-05-21,97.95,3
65815087,2001-10-18,281.7,3
65815087,2001-10-19,515.55,3
65815087,2001-11-14,33.95,3
65840645,2001-10-01,228.9,3
65840645,2002-04-24,402.95,3
65840645,2002-05-08,43.95,3
